id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
8294	not	If you wanna keep healthy, you must give up smoking. It's extremely bad for your health, you know.	I know it's not good for me, but the problem is I just can't help it.	I know it's good for me, but the problem is I just can't help it.	Well, I've got an idea, put the label cancer sticks on each pack of cigarettes, and read it before you smoke. It may give you a feeling to reduce it.	-26.394076824188232	-30.12610960006714	-1.099753201007843	-1.309830852176832	24	23	-85.82214403152466	-85.20863056182861	-2.1455536007881166	-2.1302157640457153	40	40	-182.1833724975586	-185.2979474067688	-2.002015082390754	-2.058866082297431	91	90	True	0.21007765116898902	False
8297	not	Steve, you look pale. What happened?__eou__I didn't sleep a wink last night.__eou__Did you have something on your mind? You look so concerned. Maybe I can help you.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have not finished all of my projects.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have finished all of my projects.	Is there anything I can do to help you?	-84.40844547748566	-91.56640446186066	-1.9183737608519467	-2.129451266554899	44	43	-9.724536299705505	-10.088884592056274	-0.6946097356932504	-0.7206346137183053	14	14	-180.83193838596344	-188.3542456626892	-1.6900181157566676	-1.7769268458744265	107	106	True	0.21107750570295236	False
8303	not	What's the Mountaineering Club doing this weekend?__eou__We are going to climb a cliff on the Yangtze River.__eou__How hard is the climb?	It is a very difficult climb, because there are not many places to put your hands and feet.	It is a very difficult climb, because there are many places to put your hands and feet.	What did you do last week?	-25.543576955795288	-29.555417776107788	-1.0643157064914703	-1.2850181641785994	24	23	-15.690086126327515	-15.949557304382324	-1.4263714660297742	-1.4499597549438477	11	11	-124.26915645599365	-128.54046845436096	-1.5931943135383801	-1.669356733173519	78	77	True	0.22070245768712904	False
8309	not	Oh, my! It's really hot. I've never seen such scorching weather in my life.__eou__Tell me about it! It's like the whole world is broiling.__eou__Oh, look at the thermometer! The temperature has hit 98.	I hope it's not gonna break into three digits	I hope it's gonna break into three digits	But it's already awfully close.	-32.87085020542145	-41.92077696323395	-2.1913900136947633	-2.9943412116595676	15	14	-22.168280363082886	-24.065751552581787	-1.8473566969235737	-2.0054792960484824	12	12	-164.69453990459442	-175.65316832065582	-1.8299393322732713	-1.9736311047264699	90	89	True	0.8029511979648043	False
8318	not	Do you know anyone who’s had plastic surgery?	You mean like a breast enlargement? I don't think that's really necessary. That's not the way a woman should stay attractive.	You mean like a breast enlargement? I don't think that's really necessary. That's the way a woman should stay attractive.	Why not? Why can't we go back to the way things were?	-58.32806396484375	-70.22576904296875	-1.8815504504788307	-2.340858968098958	31	30	-27.99869966506958	-28.73331928253174	-1.4736157718457674	-1.5122799622385126	19	19	-127.2339997291565	-139.89535808563232	-1.9880312457680702	-2.220561239454481	64	63	True	0.4593085176201275	False
8328	not	Hi, David! What are you doing?__eou__Oh, just looking at these club notices. I'm thinking of joining one. Hey-why don't we join a club together? How about the Tennis Club?	Actually, I'm not good at tennis at all ...	Actually, I'm good at tennis at all ...	Neither am I. It's just that the best-looking girls are in that club.	-23.336151838302612	-37.78724932670593	-1.5557434558868408	-2.6990892376218523	15	14	-27.692612767219543	-27.401827096939087	-1.3186958460580736	-1.3048489093780518	21	21	-158.87031543254852	-173.03894138336182	-1.8473292492156805	-2.0357522515689626	86	85	True	1.1433457817350114	False
8329	not	Have you ever made any plan for your future?__eou__Of course I have. I'd like to marry a handsome man and have two children if possible.	Not me. I'd like to be a bachelor forever.	Me. I'd like to be a bachelor forever.	I don't believe you can make it when you meet your Mrs. Right.	-24.003325939178467	-33.93759870529175	-1.5002078711986542	-2.2625065803527833	16	15	-39.06645059585571	-38.974892139434814	-1.9533225297927856	-1.9487446069717407	20	20	-140.9551763534546	-150.80454349517822	-1.904799680452089	-2.06581566431751	74	73	True	0.7622987091541291	False
8332	not	What’s on TV tonight?	Not much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Wait a second. I want to watch Ally McNeal.	-90.27360534667969	-98.54960632324219	-3.9249393628991167	-4.479527560147372	23	22	-24.271456718444824	-23.31937599182129	-1.5169660449028015	-1.4574609994888306	16	16	-146.65555810928345	-154.0132918357849	-2.992970573658846	-3.208610246578852	49	48	True	0.5545881972482554	False
8345	not	Hey, Susie, what health club do you belong to?__eou__Total Fitness, why?__eou__Well, I’Ve been going to Athletic Express, but I don’t like it there.	Really? Why not? I hear it’s pretty good.	Really? Why? I hear it’s pretty good.	The people don’t really work out there. They just stand around and talk all the time.	-15.328993201255798	-16.1128066778183	-0.9580620750784874	-1.0741871118545532	16	15	-28.858986854553223	-28.943288683891296	-1.2547385588936184	-1.2584038558213606	23	23	-160.49333477020264	-161.3551024198532	-1.823787895115939	-1.8546563496534851	88	87	True	0.11612503677606578	False
8368	not	Hey, how was the show?	Not great. It's a kind of boring.	Great. It's a kind of boring.	Really? I heard it was supposed to be great.	-27.865418195724487	-31.68251872062683	-1.9903870139803206	-2.4371168246636024	14	13	-16.724827766418457	-20.153817415237427	-1.1149885177612304	-1.343587827682495	15	15	-76.2683835029602	-83.4958426952362	-1.9067095875740052	-2.140919043467595	40	39	True	0.44672981068328177	False
8369	not	It's awfully quiet around here.__eou__Yeah. There's nobody in sight.	I have a feeling that we're not supposed to be in here.	I have a feeling that we're supposed to be in here.	I think you're right. Let's go.	-19.49696111679077	-26.91903829574585	-1.0831645064883761	-1.5834728409262264	18	17	-10.604377150535583	-12.834792494773865	-0.7574555107525417	-0.9167708924838475	14	14	-82.13653457164764	-91.79029595851898	-1.4667238316365652	-1.6689144719730724	56	55	True	0.5003083344378503	False
8374	not	Harry, do you like the opera?	No, not really.	No, really.	Why is that? It is called real art.	-6.037849187850952	-12.373786687850952	-0.6708721319834391	-1.546723335981369	9	8	-28.693079710006714	-31.553218364715576	-2.0495056935719083	-2.253801311765398	14	14	-76.03337216377258	-85.23701667785645	-2.172382061822074	-2.5069710787604835	35	34	True	0.8758512039979299	False
8387	not	So did you get in touch with your brother?	No, not yet. I'm really worried.	No, yet. I'm really worried.	Well, it'd be foolish to call the police. He probably just went away overnight.	-14.519233107566833	-23.026557326316833	-1.0370880791119166	-1.7712736404859102	14	13	-44.93816864490509	-45.15094292163849	-2.042644029313868	-2.052315587347204	22	22	-98.95124840736389	-107.67427659034729	-1.9790249681472778	-2.1974342161295364	50	49	True	0.7341855613739936	False
8391	not	Good afternoon, would you mind if I sit here?	Of course not.	Of course.	I’m Jack. What’s your name?	-4.6300530433654785	-8.180590152740479	-0.5787566304206848	-1.1686557361057825	8	7	-16.8004150390625	-17.086766242980957	-1.2923396183894231	-1.3143666340754583	13	13	-62.08715534210205	-65.91806221008301	-1.7246432039472792	-1.8833732060023716	36	35	True	0.5898991056850977	False
8401	not	Do you watch a lot of TV?	Not really. I could take it or leave it.	Really. I could take it or leave it.	Not me. I have to have my TV and watch whatever comes on.	-14.13975715637207	-27.426084518432617	-0.9426504770914713	-1.9590060370309013	15	14	-36.362643003463745	-34.76321458816528	-1.9138233159717761	-1.8296428730613308	19	19	-83.35419249534607	-95.03852415084839	-1.812047662942306	-2.1119672033521866	46	45	True	1.0163555599394298	False
8404	not	Have you run into your cousin Jimmy lately?__eou__As a matter of fact, I have. I ran into him just the other day.__eou__How's he doing?	Not too well. He had to have four teeth pulled last week.	Too well. He had to have four teeth pulled last week.	He did? That's too bad!	-21.32065188884735	-34.03036868572235	-1.1844806604915195	-2.0017863932777855	18	17	-12.782199382781982	-13.188531041145325	-1.0651832818984985	-1.099044253428777	12	12	-100.08274602890015	-113.19659721851349	-1.352469540931083	-1.5506383180618286	74	73	True	0.8173057327862661	False
8415	not	Hey, David. Where did you get the sofa? It's so beautiful. Look at the color, I really love this yellow, so bright! It must be very expensive.	Not really. To be honest, it's very cheap. I only spent $ 100.	Really. To be honest, it's very cheap. I only spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-33.10701942443848	-42.05514717102051	-1.439435627149499	-1.9115975986827503	23	22	-20.53540539741516	-20.54842710494995	-1.2079650233773624	-1.2087310061735266	17	17	-161.63627696037292	-170.604323387146	-2.0204534620046615	-2.1595483973056457	80	79	True	0.47216197153325123	False
8423	not	Well, what a nice day!__eou__Yeah, the air is really fresh.	But it was not at all so fine yesterday.	But it was at all so fine yesterday.	Because it rained last night.	-33.85436725616455	-37.45739459991455	-2.4181690897260393	-2.881338046147273	14	13	-17.62370777130127	-17.190553426742554	-1.602155251936479	-1.562777584249323	11	11	-102.22790765762329	-105.39778065681458	-2.1297480762004852	-2.2425059714215867	48	47	True	0.4631689564212338	False
8432	not	Well, my particular interest is collecting stamps, especially the rare ones. What about you?	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s my cup of tea. I just find skin-diving attracting.	So have you ever been to the stamp display of the town?	-58.302361488342285	-66.39585065841675	-2.5348852821018384	-3.017993211746216	23	22	-45.56410455703735	-46.39893865585327	-2.680241444531609	-2.729349332697251	17	17	-172.46209692955017	-181.39796948432922	-2.781646724670164	-2.973737204661135	62	61	True	0.48310792964437743	False
8437	not	I’ll sing you a song.__eou__Yes, sing a song. But don’t sing a sad song.__eou__Most of my songs are sad, sorry.	Well, please sing one that’s not sad.	Well, please sing one that’s sad.	OK, I’ll sing San Francisco then.	-15.660059452056885	-19.354526042938232	-1.1185756751469202	-1.4888096956106334	14	13	-26.731815814971924	-27.99877119064331	-2.0562935242286096	-2.153751630049485	13	13	-122.27418184280396	-127.24475049972534	-1.772089591924695	-1.8712463308783138	69	68	True	0.3702340204637131	False
8456	not	Hi, Mel, would you like to come and have a cup of coffee this afternoon?__eou__I’d love to, but you know I’Ve got another appointment. I’m really sorry.__eou__I see. Then what about tomorrow, at Starbucks?	I’m afraid not, George. You gotta know something, I’m not available any more. but I know Becky has a crush on ya.	I’m afraid, George. You gotta know something, I’m available any more. but I know Becky has a crush on ya.	Are you kidding me? Becky? She’s a real bitch.	-100.43659496307373	-114.90898418426514	-3.043533180699204	-3.7067414252988753	33	31	-21.92409324645996	-23.57805871963501	-1.2896525439094095	-1.3869446305667652	17	17	-258.989718914032	-275.11607360839844	-2.333240710937225	-2.5240006753064077	111	109	True	0.6632082445996712	False
8463	not	Well, you know what, don’t do it, ‘ cause the minute you do, they lose all respect for you.	Well, it’s not like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Well, it’s like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Out of hand.	-109.73886919021606	-120.73197221755981	-2.965915383519353	-3.353665894932217	37	36	-11.811528205871582	-11.846748352050781	-1.4764410257339478	-1.4808435440063477	8	8	-206.84431219100952	-217.87263536453247	-2.795193407986615	-2.984556648829212	74	73	True	0.3877505114128641	False
8483	not	You're late.__eou__I know I'm late. I'm sorry. I tried to call you to tell you, but your phone seems to be disconnected.__eou__My phone?	Yes. An automatic message says your phone is not in service.	Yes. An automatic message says your phone is in service.	Really? I had no idea. Let me check.Yes, it's dead. There's no dial tone.	-26.160502910614014	-32.988505840301514	-1.5388531123890596	-2.0617816150188446	17	16	-41.83079171180725	-43.18746554851532	-1.608876604300279	-1.6610563672505891	26	26	-138.20554327964783	-146.4034036397934	-1.5528712728050318	-1.6636750413612886	89	88	True	0.522928502629785	False
8496	not	what did you do over the weekend?__eou__I went a global warming rally in London. It was fantastic to be around so many people who care about the environment.__eou__do you think there's anything we can do to reverse the damage that's been done already?	It might not be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	It might be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	like what?	-49.768594622612	-58.687631487846375	-1.3824609617392223	-1.676789471081325	36	35	-4.169968366622925	-4.384818077087402	-0.5957097666604179	-0.6264025824410575	7	7	-160.70241248607635	-169.8362990617752	-1.5160604951516636	-1.6174885624930972	106	105	True	0.29432850934210264	False
8501	not	I would love to be famous and have thousands of adoring fans.	Really? I’m not sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	Really? I’m sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	I love being photographed! If I were famous, I’d do interviews for all the top magazines, like cosmo and elle.	-72.66304111480713	-89.33865737915039	-1.9638659760758683	-2.4816293716430664	37	36	-55.22992467880249	-58.6125864982605	-1.8409974892934164	-1.95375288327535	30	30	-179.6354203224182	-199.70791864395142	-2.1133578861460967	-2.3774752219518027	85	84	True	0.5177633955671981	False
8520	not	Those are the headlines for today, and now for the international weather report with Mike Sanderson.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have yet released an official statement.	Not a great week for the world! Any good news?	-357.475399017334	-376.814266204834	-2.1931006074683066	-2.3404612807753664	163	161	-32.67109203338623	-33.05638933181763	-2.0419432520866394	-2.0660243332386017	16	16	-465.57928705215454	-485.314977645874	-2.3048479557037354	-2.42657488822937	202	200	True	0.14736067330705982	False
8526	not	Hey. Why did you take that money? You are such a cheater! I should send you to jail!	I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	I am cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	-51.29813528060913	-63.146981716156006	-2.1374223033587136	-2.745520944180696	24	23	-45.341936111450195	-46.0060510635376	-1.6193548611232214	-1.6430732522692	28	28	-172.80861854553223	-185.33149814605713	-2.187450867664965	-2.3760448480263734	79	78	True	0.6080986408219822	False
8535	not	Hi. What's up?__eou__Nothing much. What's new with you?	Not too much. I've been pretty busy.	Too much. I've been pretty busy.	Me too. Seems like all I do is eat and sleep.	-13.504210352897644	-23.217623591423035	-0.9645864537784031	-1.7859710454940796	14	13	-24.77290654182434	-23.855246424674988	-1.4572297965779024	-1.403249789686764	17	17	-78.24189341068268	-87.03764653205872	-1.4489239520496793	-1.6422197458879002	54	53	True	0.8213845917156765	False
8540	not	Hey there, you look a little lost. Are you new here?__eou__Yeah how’d you know?__eou__You can always spot the newbies. I can give you a few pointers if you want. Were you trying to use this machine here?	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I just started my training today and I’m really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-32.550923109054565	-45.07558619976044	-1.4795874140479348	-2.146456485702878	22	21	-75.68784868717194	-75.8744649887085	-1.7201783792539076	-1.724419658834284	44	44	-223.24208104610443	-235.9459092617035	-1.7717625479849557	-1.887567274093628	126	125	True	0.6668690716549432	False
8554	not	Hey, you’re early! Where’s everyone?	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-68.5560712814331	-79.20113277435303	-1.9043353133731418	-2.2628895078386577	36	35	-10.410094499588013	-12.316892862319946	-1.3012618124485016	-1.5396116077899933	8	8	-125.09898972511292	-137.63682866096497	-2.156879133191602	-2.414681204578333	58	57	True	0.35855419446551595	False
8558	not	I am kind of nervous.__eou__Nervous? Why?	I don't know. I never went to a church before. I was not raised as a Christian, so I don't know what to do.	I don't know. I never went to a church before. I was raised as a Christian, so I don't know what to do.	Don't worry. You don't have to do anything.All you have to do is listen. You will enjoy it.	-42.33725953102112	-46.59833359718323	-1.2452135156182682	-1.4120707150661584	34	33	-33.241955041885376	-34.36214244365692	-1.1872126800673348	-1.2272193729877472	28	28	-117.82502555847168	-123.23812305927277	-1.436890555591118	-1.521458309373738	82	81	True	0.16685719944789024	False
8561	not	So it looks like we start selling in the U. S. next year.__eou__Did Mr. Lin put you in charge of marketing?	He's still not sure whether he wants to put me in charge, or whether he wants to hire an American.But even if he hires an American, I'll probably be transferred to our American office.	He's still sure whether he wants to put me in charge, or whether he wants to hire an American.But even if he hires an American, I'll probably be transferred to our American office.	Where will it be?	-86.1774160861969	-93.47073578834534	-1.9585776383226567	-2.1737380415894263	44	43	-11.177172660827637	-11.332199335098267	-1.241908073425293	-1.259133259455363	9	9	-200.5654720067978	-208.03067934513092	-2.2791530909863384	-2.3911572338520797	88	87	True	0.21516040326676955	False
8565	not	Did you read this? It says that the number one new years resolution make is to spend more time with friends and family.__eou__Why would that be funny?	Well, think about it. We are a society that is always on the go, not because we have to, but because we want to.	Well, think about it. We are a society that is always on the go, because we have to, but because we want to.	Why?	-39.409223794937134	-47.111753702163696	-1.1942189028768828	-1.4722423031926155	33	32	-8.899577975273132	-9.002071857452393	-1.4832629958788555	-1.5003453095753987	6	6	-143.0198427438736	-150.82486653327942	-1.833587727485559	-1.9587645004322003	78	77	True	0.2780234003157327	False
8566	not	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-106.25081944465637	-122.9107620716095	-1.8319106800802822	-2.156329159151044	58	57	-74.14915120601654	-72.96720457077026	-1.5776415150216285	-1.5524937142717077	47	47	-267.4280112981796	-282.9165186882019	-1.7593948111722344	-1.8736193290609398	152	151	True	0.3244184790707616	False
8574	not	What’s the Mountaineering Club doing this weekend?__eou__We are going to climb a cliff on the Colorado River.__eou__How hard is the climb?	It is a very difficult climb because there are not many places to put your hands and feet.	It is a very difficult climb because there are many places to put your hands and feet.	What did you do last week?	-23.54755210876465	-27.01740050315857	-1.02380661342455	-1.2280636592344805	23	22	-16.230276823043823	-16.181459188461304	-1.475479711185802	-1.471041744405573	11	11	-123.43630719184875	-126.85294365882874	-1.6458174292246501	-1.7142289683625505	75	74	True	0.20425704580993043	False
8580	not	Thank god you showed up when you did! He’s insane! Do you think we should call the police?__eou__Don’t worry about it, I’ll call my friend and have him take care of it. I can’t believe he was stalking you all these years. What a nut job!	I know! Well ... he said I’m not pregnant. I’m sorry if I got you all worked up over nothing. I want you to know that I didn’t do it on purpose ...	I know! Well ... he said I’m pregnant. I’m sorry if I got you all worked up over nothing. I want you to know that I didn’t do it on purpose ...	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m just scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I just can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	-86.11728382110596	-85.16464519500732	-2.0027275307233943	-2.0277296475001743	43	42	-178.26919174194336	-178.50966000556946	-1.7826919174194336	-1.7850966000556945	100	100	-404.16596007347107	-403.4607515335083	-1.9338084214041678	-1.9397151516034052	209	208	True	0.025002116776779992	False
8582	not	We’Ve been over this a thousand times. The data is irrefutable! Look, we’Ve done extensive research, built studies, and read the literature, and there is conclusive evidence to support my theory!	Horowitz, I beg to differ. Even in your most recent study, the investigative approach was flawed! You know as well as I do that the collection of data was not systematic, and there is a large margin of error. To draw a definitive conclusion based on that data would be misleading	Horowitz, I beg to differ. Even in your most recent study, the investigative approach was flawed! You know as well as I do that the collection of data was systematic, and there is a large margin of error. To draw a definitive conclusion based on that data would be misleading	That is preposterous!	-136.93671321868896	-141.0501470565796	-2.1735986225188726	-2.275002371880316	63	62	-9.05943250656128	-9.335631847381592	-0.9059432506561279	-0.9335631847381591	10	10	-296.1318459510803	-300.52147912979126	-2.4473706276948786	-2.5043456594149274	121	120	True	0.10140374936144347	False
8595	not	This place serves good breakfasts, don't you think?	Yes. But I'm not used to eating American-style breakfast.	Yes. But I'm used to eating American-style breakfast.	What are you planning to do today?	-29.763232111930847	-28.727011561393738	-1.7507783595253439	-1.7954382225871086	17	16	-20.33189356327057	-19.127655506134033	-1.6943244636058807	-1.5939712921778362	12	12	-103.24776446819305	-101.00119662284851	-2.294394765959846	-2.2954817414283752	45	44	True	0.044659863061764726	False
8622	not	It’s so relaxing, taking a walk in the country. The air is so fresh and clean.	Would you like to live in the country? I’m not sure I’d like it.	Would you like to live in the country? I’m sure I’d like it.	I can see a lot of advantage and disadvantage. The problem is that, for me, each advantage has its own disadvantage.	-25.63057518005371	-27.44368553161621	-1.165026144547896	-1.3068421681722004	22	21	-61.270907402038574	-60.185720443725586	-2.112789910415123	-2.0753696704732962	29	29	-151.19023656845093	-151.91523027420044	-2.015869820912679	-2.052908517218925	75	74	True	0.14181602362430445	False
8624	not	What’s your city like?__eou__It’s quite an interesting place to live. The best thing to do in my city is go shopping. There are several indoor and outdoor markets, department stores and shopping malls.__eou__Is the traffic bad in the city centre?	Not really. Cars are not permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	Really. Cars are permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	What about restaurants and entertainment?	-51.78573024272919	-64.84897792339325	-1.5692645528099753	-2.0919025136578466	33	31	-12.74267029762268	-12.99584674835205	-1.274267029762268	-1.2995846748352051	10	10	-184.14853727817535	-197.4649614095688	-1.7537955931254796	-1.9171355476657164	105	103	True	0.5226379608478713	False
8625	not	Is your city a historical place?	Not rally. 200 years ago, it was just a small insignificant village.	Rally. 200 years ago, it was just a small insignificant village.	How did it grow into such a large place?	-48.86565017700195	-51.07805252075195	-2.4432825088500976	-2.688318553723787	20	19	-20.269392013549805	-18.922882318496704	-1.4478137152535575	-1.351634451321193	14	14	-115.20946025848389	-116.07022595405579	-2.5602102279663086	-2.6379596807739953	45	44	True	0.24503604487368946	False
8627	not	I haven't met you at the gym for a long time.__eou__yeah, I quit my job, and started working from home. Recently I've got a project to deal with and don't have much time to work out.__eou__why? You have a decent salary, lots of promotion opportunities and a regular life of going to the office at 9 o' clock and coming back home at 5 in the evening.	It's not about pay raise or promotion. You know, I hate getting up early in the morning and coming back home late at night.	It's about pay raise or promotion. You know, I hate getting up early in the morning and coming back home late at night.	then SOHO is your ideal work style.	-47.16094410419464	-62.35660755634308	-1.4737795032560825	-2.0115034695594542	32	31	-37.77065980434418	-38.27079892158508	-2.9054353695649366	-2.943907609352699	13	13	-293.3567912578583	-309.04583418369293	-2.095405651841845	-2.223351325062539	140	139	True	0.5377239663033717	False
8655	not	Hi Paul. How are you, friend.	Not good. My cousin is driving me up the wall.	Good. My cousin is driving me up the wall.	How so?	-26.57901668548584	-29.25766658782959	-1.661188542842865	-1.950511105855306	16	15	-7.060444116592407	-7.292430520057678	-1.0086348737989153	-1.0417757885796683	7	7	-81.021413564682	-83.93584930896759	-2.250594821241167	-2.39816712311336	36	35	True	0.28932256301244097	False
8657	not	You look like a basket case.	I'm not surprised.	I'm surprised.	What's the problem?	-10.779360294342041	-15.787172794342041	-1.197706699371338	-1.9733965992927551	9	8	-9.081443786621094	-10.306541442871094	-1.009049309624566	-1.1451712714301214	9	9	-56.22350549697876	-62.45641565322876	-1.9387415688613365	-2.2305862733295987	29	28	True	0.7756898999214172	False
8661	not	what's wrong, Jerry? You look so upset.__eou__to be honest, I was just dumped.__eou__oh, I'm sorry to hear that. You can go on a holiday to cheer you up.	No, thanks. I'm not in the mood for traveling.	No, thanks. I'm in the mood for traveling.	come on. A trip will do you good. Are you doing anything this weekend?	-18.524413228034973	-28.035109639167786	-1.0896713663549984	-1.7521943524479866	17	16	-32.11780297756195	-34.976239919662476	-1.529419189407712	-1.6655352342696417	21	21	-154.0784693956375	-166.4374861717224	-1.7119829932848611	-1.8700841142890159	90	89	True	0.6625229860929882	False
8664	not	hey, Mary, what's up?	Not much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	Much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	oh, that's exciting. What's this guy like? Is he hot?	-47.11192846298218	-58.714086055755615	-1.472247764468193	-1.8940027759921165	32	31	-25.726422667503357	-26.154242515563965	-1.2863211333751678	-1.3077121257781983	20	20	-112.64657056331635	-124.67431974411011	-1.760102665051818	-1.978957456255716	64	63	True	0.4217550115239235	False
8672	not	what are you looking for?__eou__I want to buy a new camcorder for my trip this summer.__eou__do you know what camcorder options are available?	Not really. I thought I'd just have a look today.	Really. I thought I'd just have a look today.	would you like to look at the new digital camcorders that have just come in?	-27.18532156944275	-40.7460515499115	-1.599136562908397	-2.5466282218694687	17	16	-26.506981134414673	-26.416622281074524	-1.2048627788370305	-1.2007555582306602	22	22	-138.82317566871643	-152.28701603412628	-1.6725683815508003	-1.8571587321234913	83	82	True	0.9474916589610718	False
8673	not	what's up?	Not much. I'm just trying to hook up to the internet. I'm having a few problems though.	Much. I'm just trying to hook up to the internet. I'm having a few problems though.	what's wrong?	-42.787766456604004	-56.57103729248047	-1.6456833252540002	-2.2628414916992186	26	25	-7.9017040729522705	-7.9342252016067505	-0.9877130091190338	-0.9917781502008438	8	8	-81.71248078346252	-95.5128470659256	-1.9455352567491078	-2.3295816357542827	42	41	True	0.6171581664452184	False
8676	not	do you like playing games?	I like playing computer games, but I'm not really into board games.	I like playing computer games, but I'm really into board games.	how about individual games like the Rubik's cube or solitaire?	-20.134267330169678	-25.092244625091553	-1.0596982805352462	-1.394013590282864	19	18	-36.991880655288696	-39.43208193778992	-2.055104480849372	-2.1906712187661066	18	18	-95.20804142951965	-102.61131644248962	-2.025703009138716	-2.230680792228035	47	46	True	0.3343153097476179	False
8677	not	how did your interview go?	Pretty well. I don't know if I'll get the promotion or not, but I feel good about it.	Pretty well. I don't know if I'll get the promotion or, but I feel good about it.	if you get the promotion, what will your new title be?	-36.558316230773926	-45.695584297180176	-1.3540117122508861	-1.7575224729684682	27	26	-20.33544111251831	-20.385401248931885	-1.19620241838343	-1.1991412499371696	17	17	-94.45485353469849	-103.64208173751831	-1.7491639543462683	-1.9555109761795908	54	53	True	0.4035107607175821	False
8679	not	do you mind if I sit here?	No, of course not. Go ahead.	No, of course. Go ahead.	don't I know you?	-10.525048732757568	-14.855950832366943	-0.8096191332890437	-1.2379959026972454	13	12	-15.444590330123901	-15.305869340896606	-1.5444590330123902	-1.5305869340896607	10	10	-61.45797657966614	-65.63654685020447	-1.755942187990461	-1.9304866720648373	35	34	True	0.4283767694082017	False
