pool_row_index	pool_rank	source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	followup	particle	selection_score_per_token	selection_score_raw	fold_id	prompt_with	prompt_without	next_speaker
293	294	expanded_data	meaning_control	165	not_1804	not	h	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?		P	Not bad. There’s a new English teacher.	nucleus	base	0.9	1.0	20260416	63110141	50	50	200	44	42	How did you like her?	how did you like her?	 How did you like her?\nSpeaker 2: She was great. She was a good teacher.\nSpeaker 3: David, come on. Do you like school?\nSpeaker 2:  Yeah, the teachers are good. The classes are cool.\nSpeaker 1: Is school a lot of fun for	-11.10400390625	-12.25048828125	-1.8506673177083333	-2.041748046875	6	6	-11.10400390625	-12.25048828125	-1.8506673177083333	-2.041748046875	1.146484375	0.1910807291666667	True	True	Oh, what’s she like?	not	0.1910807291666667	1.146484375	1	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Not bad. There’s a new English teacher.
Speaker 1: "	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Bad. There’s a new English teacher.
Speaker 1: "	Speaker 1
294	295	expanded_data	meaning_control	122	not_15	not	h	Is everything to your satisfaction?	No, the steak was recommended, but it is not very fresh.	No, the steak was recommended, but it is very fresh.	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.		P	No, the steak was recommended, but it is not very fresh.	nucleus	base	0.9	1.0	20260416	1945034592	50	50	200	37	37	How so?	how so?	 How so?\nSpeaker 2: It is a little bit dry.\nSpeaker 1: So we need to cook it more? What about the bread?\nSpeaker 2: It’s OK. I just want to tell you that the steak is not very good.\nSpeaker 1: I will tell the chef about	-8.54296875	-9.115234375	-2.84765625	-3.038411458333333	3	3	-8.54296875	-9.115234375	-2.84765625	-3.038411458333333	0.572265625	0.1907552083333334	True	True	Oh! Sorry to hear that. This is quite unusual as we have steak from the market every day.	not	0.1907552083333334	0.572265625	0	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is not very fresh.
Speaker 1: "	"Speaker 1: Is everything to your satisfaction?
Speaker 2: No, the steak was recommended, but it is very fresh.
Speaker 1: "	Speaker 1
295	296	expanded_data	meaning_control	148	not_1385	not	h	Check the mirror. How do you like it?	I think the style is a little old-fashioned. It's not what I want.	I think the style is a little old-fashioned. It's what I want.	I think this one fits you. It's the new fashion style.		P	I think the style is a little old-fashioned. It's not what I want.	nucleus	base	0.9	1.0	20260416	789034369	50	50	200	26	26	但之所以这么说，是因为……	但之所以这么说，是因为……	但之所以这么说，是因为……\nSpeaker 2: So why do you say that?\nSpeaker 1: because we're talking about American fashion.\n美国的时尚。\nSpeaker 2: OK. But do you think she knows it?\nIn other words, it means “to persuade (someone) of	-24.759765625	-26.27978515625	-3.094970703125	-3.28497314453125	8	8	-24.759765625	-26.27978515625	-3.094970703125	-3.28497314453125	1.52001953125	0.19000244140625	True	True	I think this one fits you. It's the new fashion style.	not	0.19000244140625	1.52001953125	0	"Speaker 1: Check the mirror. How do you like it?
Speaker 2: I think the style is a little old-fashioned. It's not what I want.
Speaker 1: "	"Speaker 1: Check the mirror. How do you like it?
Speaker 2: I think the style is a little old-fashioned. It's what I want.
Speaker 1: "	Speaker 1
296	297	expanded_data	meaning_control	130	not_319	not	h	Did you ever buy food from the snack stands near our hotel?__eou__Yes, several times.__eou__How do you like them?	Not bad.	Bad.	I always have the temptation to eat something there.		P	Not bad.	nucleus	base	0.9	1.0	20260416	1530225232	50	50	200	9	9	What do you think about the prices?	what do you think about the prices?	 What do you think about the prices?\nSpeaker 2: It’s reasonable.\nSpeaker 1:  What are your plans for the evening?\nSpeaker 2: We’re going to have dinner at that famous Japanese restaurant.\nSpeaker 1: I’m looking forward to eating there. Is that a first	-11.7581787109375	-13.2764892578125	-1.4697723388671875	-1.6595611572265625	8	8	-11.7581787109375	-13.2764892578125	-1.4697723388671875	-1.6595611572265625	1.518310546875	0.189788818359375	True	True	I always have the temptation to eat something there.	not	0.189788818359375	1.518310546875	0	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Not bad.
Speaker 1: "	"Speaker 1: Did you ever buy food from the snack stands near our hotel?
Speaker 2: Yes, several times.
Speaker 1: How do you like them?
Speaker 2: Bad.
Speaker 1: "	Speaker 1
297	298	expanded_data	meaning_control	177	not_2497	not	h	I'm going to buy a new living room set.__eou__Where are you going to buy one?	I'm really not sure.	I'm really sure.	You like my living room set, don't you?		P	I'm really not sure.	nucleus	base	0.9	1.0	20260416	1836612500	50	50	200	43	43	If you want the best deal, buy it at Steinway's.	if you want the best deal, buy it at steinway's.	 If you want the best deal, buy it at Steinway's.\nSpeaker 1: I don't know anything about Steinway's.\nSpeaker 2:  The owner is Frank Steinway.	-30.597900390625	-33.2547607421875	-2.185564313616072	-2.375340053013393	14	14	-30.597900390625	-33.2547607421875	-2.185564313616072	-2.375340053013393	2.6568603515625	0.1897757393973211	True	True	You like my living room set, don't you?	not	0.1897757393973211	2.6568603515625	1	"Speaker 1: I'm going to buy a new living room set.
Speaker 2: Where are you going to buy one?
Speaker 1: I'm really not sure.
Speaker 2: "	"Speaker 1: I'm going to buy a new living room set.
Speaker 2: Where are you going to buy one?
Speaker 1: I'm really sure.
Speaker 2: "	Speaker 2
298	299	expanded_data	meaning_control	153	not_1647	not	h	It's especially cold when the wind is blowing.__eou__Why don't you wear a scarf?__eou__What can wearing one do for me?	You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.	You're cold because the wind is blowing into your open collar. It's because your jacket isn't thick enough.	So wearing a scarf helps your body to stay warm inside your jacket.		P	You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.	nucleus	base	0.9	1.0	20260416	655667972	50	50	200	28	28	It doesn't sound so different from being cold because your jacket isn't thick enough. How do you mean? What's wrong with my reasoning?	it doesn't sound so different from being cold because your jacket isn't thick enough. how do you mean? what's wrong with my reasoning?	 It doesn't sound so different from being cold because your jacket isn't thick enough. How do you mean? What's wrong with my reasoning?\nSpeaker 2: This doesn't make sense. Being cold because the wind is blowing is not the same as being cold because your jacket isn't thick enough. Do you	-57.88152503967285	-63.3828239440918	-1.995914656540443	-2.185614618761786	29	29	-57.88152503967285	-63.3828239440918	-1.995914656540443	-2.185614618761786	5.501298904418945	0.1896999622213429	True	True	So wearing a scarf helps your body to stay warm inside your jacket.	not	0.1896999622213429	5.501298904418945	1	"Speaker 1: It's especially cold when the wind is blowing.
Speaker 2: Why don't you wear a scarf?
Speaker 1: What can wearing one do for me?
Speaker 2: You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.
Speaker 1: "	"Speaker 1: It's especially cold when the wind is blowing.
Speaker 2: Why don't you wear a scarf?
Speaker 1: What can wearing one do for me?
Speaker 2: You're cold because the wind is blowing into your open collar. It's because your jacket isn't thick enough.
Speaker 1: "	Speaker 1
299	300	expanded_data	meaning_control	125	not_226	not	h	Do you have any plan to buy a house in this city?__eou__Absolutely we need a house here. But what makes me upset is the prices in this city.	Our monthly salary can not buy one square meter of the house here.	Our monthly salary can buy one square meter of the house here.	It is depressing to hear the price goes higher and higher.		P	Our monthly salary can not buy one square meter of the house here.	nucleus	base	0.9	1.0	20260416	756668650	50	50	200	12	12	We can not afford a home in this city.	we can not afford a home in this city.	 We can not afford a home in this city.\nSpeaker 1: Why do you think our city houses are so expensive?\nSpeaker 2: Our economic growth has made this city more and more beautiful. Our beautiful city attracts more and more people from the world. Of course, the high demand raises the prices.	-15.890869140625	-17.783203125	-1.5890869140625	-1.7783203125	10	10	-15.890869140625	-17.783203125	-1.5890869140625	-1.7783203125	1.892333984375	0.1892333984375001	True	True	It is depressing to hear the price goes higher and higher.	not	0.1892333984375001	1.892333984375	1	"Speaker 1: Do you have any plan to buy a house in this city?
Speaker 2: Absolutely we need a house here. But what makes me upset is the prices in this city.
Speaker 1: Our monthly salary can not buy one square meter of the house here.
Speaker 2: "	"Speaker 1: Do you have any plan to buy a house in this city?
Speaker 2: Absolutely we need a house here. But what makes me upset is the prices in this city.
Speaker 1: Our monthly salary can buy one square meter of the house here.
Speaker 2: "	Speaker 2
300	301	expanded_data	meaning_control	133	not_383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?		P	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	2069680826	50	50	200	14	14	96% of UK women feel passionately about artificial flowers.	96% of uk women feel passionately about artificial flowers.	96% of UK women feel passionately about artificial flowers.\nSpeaker 1: Does that mean that only 4% of UK women aren’t bothered?\nSpeaker 2: Are you making a joke, sir?	-30.066162109375	-32.13897705078125	-2.733287464488636	-2.921725186434659	11	11	-30.066162109375	-32.13897705078125	-2.733287464488636	-2.921725186434659	2.07281494140625	0.1884377219460229	True	True	How much did you want to spend?	not	0.1884377219460229	2.07281494140625	0	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are not very elegant. Artificial flowers have no passion.
Speaker 2: "	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are very elegant. Artificial flowers have no passion.
Speaker 2: "	Speaker 2
301	302	expanded_data	meaning_control	133	not_383	not	h	I need some flowers for my girlfriend.__eou__No problem. Would you like some artificial carnations?	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	Oh, no. Carnations are very elegant. Artificial flowers have no passion.	How much did you want to spend?		P	Oh, no. Carnations are not very elegant. Artificial flowers have no passion.	nucleus	base	0.9	1.0	20260416	2069680826	50	50	200	45	45	1 have the perfect thing. I have some roses.	1 have the perfect thing. i have some roses.	1 have the perfect thing. I have some roses.\nSpeaker 1: Roses? Good. Are they real?\nSpeaker 2: No. They're artificial roses.\nSpeaker 1: Well, that's the worst thing you can give a girl. How about some lavender?\nSpeaker 2: Oh, I don	-23.29150390625	-25.3623046875	-2.117409446022727	-2.3056640625	11	11	-23.29150390625	-25.3623046875	-2.117409446022727	-2.3056640625	2.07080078125	0.1882546164772729	True	True	How much did you want to spend?	not	0.1882546164772729	2.07080078125	0	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are not very elegant. Artificial flowers have no passion.
Speaker 2: "	"Speaker 1: I need some flowers for my girlfriend.
Speaker 2: No problem. Would you like some artificial carnations?
Speaker 1: Oh, no. Carnations are very elegant. Artificial flowers have no passion.
Speaker 2: "	Speaker 2
302	303	expanded_data	meaning_control	135	not_686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.		P	Why? You're not fat.	nucleus	base	0.9	1.0	20260416	546266024	50	50	200	5	5	1) I eat too much fatty food.	1) i eat too much fatty food.	1) I eat too much fatty food.\n3) I hate being fat.\nSpeaker 1: How many kinds of food do you eat everyday?\nSpeaker 2: Usually, I eat four kinds of food.\nSpeaker 3: How many types of shoes do you have?\nSpeaker 4: I don't know	-17.8089599609375	-19.49658203125	-1.978773328993056	-2.166286892361111	9	9	-17.8089599609375	-19.49658203125	-1.978773328993056	-2.166286892361111	1.6876220703125	0.1875135633680555	True	True	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	not	0.1875135633680555	1.6876220703125	1	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're not fat.
Speaker 2: "	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're fat.
Speaker 2: "	Speaker 2
303	304	expanded_data	meaning_control	165	not_1804	not	h	You’re home late today, David. How was school?	Not bad. There’s a new English teacher.	Bad. There’s a new English teacher.	Oh, what’s she like?		P	Not bad. There’s a new English teacher.	nucleus	base	0.9	1.0	20260416	63110141	50	50	200	1	1	20. And what’s he like?	20. and what’s he like?	20. And what’s he like?\nSpeaker 2: Well, he’s a nice guy. We had an oral report this afternoon. He was very easy going. He didn’t give us many marks. He didn’t mark at all, really.\nSpeaker 1: How did you feel about that?\nSpeaker 	-20.04833984375	-21.54388427734375	-2.50604248046875	-2.6929855346679688	8	8	-20.04833984375	-21.54388427734375	-2.50604248046875	-2.6929855346679688	1.49554443359375	0.1869430541992187	True	True	Oh, what’s she like?	not	0.1869430541992187	1.49554443359375	1	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Not bad. There’s a new English teacher.
Speaker 1: "	"Speaker 1: You’re home late today, David. How was school?
Speaker 2: Bad. There’s a new English teacher.
Speaker 1: "	Speaker 1
304	305	expanded_data	meaning_control	164	not_1776	not	h	Why don’t you sit down and relax, darling?__eou__I don’t want to.__eou__Well, come and talk to me then.	Certainly not.	Certainly.	May I turn on the radio then?		P	Certainly not.	nucleus	base	0.9	1.0	20260416	1909952602	50	50	200	5	5	You know I hate arguing with you.	you know i hate arguing with you.	 You know I hate arguing with you.\nSpeaker 2: Well, then don’t argue. But this is important.\nSpeaker 1: Is it? You’re always talking about what’s important and what’s not.\nSpeaker 2: I’ve said this many times.\nSpeaker 1: So, I remember	-18.7193603515625	-20.21466064453125	-2.3399200439453125	-2.5268325805664062	8	8	-18.7193603515625	-20.21466064453125	-2.3399200439453125	-2.5268325805664062	1.49530029296875	0.1869125366210937	True	True	May I turn on the radio then?	not	0.1869125366210937	1.49530029296875	0	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly not.
Speaker 1: "	"Speaker 1: Why don’t you sit down and relax, darling?
Speaker 2: I don’t want to.
Speaker 1: Well, come and talk to me then.
Speaker 2: Certainly.
Speaker 1: "	Speaker 1
305	306	expanded_data	meaning_control	179	not_2698	not	h	Yeah, but you guys don't stay with the same classmates all day, right?	Right. The people in your math class might not be the people you have science with.	Right. The people in your math class might be the people you have science with.	So, you sent out invitations to your whole graduating class?		P	Right. The people in your math class might not be the people you have science with.	nucleus	base	0.9	1.0	20260416	872212107	50	50	200	2	2	And the people in your science class, they might not be the people you have gym with.	and the people in your science class, they might not be the people you have gym with.	 And the people in your science class, they might not be the people you have gym with.\nSpeaker 2: Right. The people you have gym with might not be the people you have math with.\nSpeaker 1: The students are moving around a lot.\nSpeaker 2: And so it's different all	-16.98980712890625	-20.52203369140625	-0.8942003752055921	-1.0801070363898029	19	19	-16.98980712890625	-20.52203369140625	-0.8942003752055921	-1.0801070363898029	3.5322265625	0.1859066611842105	True	True	So, you sent out invitations to your whole graduating class?	not	0.1859066611842105	3.5322265625	1	"Speaker 1: Yeah, but you guys don't stay with the same classmates all day, right?
Speaker 2: Right. The people in your math class might not be the people you have science with.
Speaker 1: "	"Speaker 1: Yeah, but you guys don't stay with the same classmates all day, right?
Speaker 2: Right. The people in your math class might be the people you have science with.
Speaker 1: "	Speaker 1
306	307	expanded_data	meaning_control	121	not_7	not	h	Can you manage chopsticks?	Why not? See.	Why? See.	Good mastery. How do you like our Chinese food?		P	Why not? See.	nucleus	base	0.9	1.0	20260416	1680218814	50	50	200	5	5	2? 3?	2? 3?	2? 3?\nSpeaker 2: The chopsticks are long and sharp.\nSpeaker 1: Yes.\nSpeaker 2: And cold. And perhaps my clothes and skin are dry.\nSpeaker 1: So, when you use the chopsticks you must hold them lightly, and do not squeeze them too hard	-9.88427734375	-10.81201171875	-1.97685546875	-2.16240234375	5	5	-9.88427734375	-10.81201171875	-1.97685546875	-2.16240234375	0.927734375	0.1855468750000002	True	True	Good mastery. How do you like our Chinese food?	not	0.1855468750000002	0.927734375	1	"Speaker 1: Can you manage chopsticks?
Speaker 2: Why not? See.
Speaker 1: "	"Speaker 1: Can you manage chopsticks?
Speaker 2: Why? See.
Speaker 1: "	Speaker 1
307	308	expanded_data	meaning_control	120	not_5	not	h	Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?__eou__I swear, I’m going to kill you for this.__eou__What’s wrong? Didn’t you think it was fun?!	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.		P	Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.	nucleus	base	0.9	1.0	20260416	1937459258	50	50	200	43	43	I can’t believe you just said that!	i can’t believe you just said that!	 I can’t believe you just said that!\nSpeaker 2: I mean, don’t get me wrong. I think it’s great that you’re taking care of yourself.\nSpeaker 1: No, I didn’t say that, so don’t get all pissy about it!\nSpeaker 2: Look,	-10.033905029296877	-11.69915771484375	-1.1148783365885415	-1.2999064127604167	9	9	-10.033905029296877	-11.69915771484375	-1.1148783365885415	-1.2999064127604167	1.665252685546875	0.185028076171875	True	True	Oh, no, get off it. It wasn’t such a killer class. You just have to get into it. Like they say, no pain, no gain.	not	0.185028076171875	1.665252685546875	1	"Speaker 1: Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?
Speaker 2: I swear, I’m going to kill you for this.
Speaker 1: What’s wrong? Didn’t you think it was fun?!
Speaker 2: Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just not into this health kick.
Speaker 1: "	"Speaker 1: Isn’t he the best instructor? I think he’s so hot. Wow! I really feel energized, don’t you?
Speaker 2: I swear, I’m going to kill you for this.
Speaker 1: What’s wrong? Didn’t you think it was fun?!
Speaker 2: Oh, yeah! I had a blast! I love sweating like a pig with a bunch of pot bellies who all smell bad. Sorry, I’m just into this health kick.
Speaker 1: "	Speaker 1
308	309	expanded_data	meaning_control	134	not_460	not	h	What can I help you with today?__eou__My washing machine isn't working.__eou__What's the problem?	The water will not drain.	The water will drain.	Is there anything else wrong with it?		P	The water will not drain.	nucleus	base	0.9	1.0	20260416	163462538	50	50	200	8	8	3.4 mm T87.	3.4 mm t87.	3.4 mm T87.\nSpeaker 1: What size tank is your machine?\nSpeaker 1: What colour is your door handle?\nSpeaker 1: Are you sure about that?\nSpeaker 1: I think you must be mistaken.\nSpeaker 1: What's the finish of your machine?\nSpeaker 	-34.552734375	-35.8466796875	-4.936104910714286	-5.120954241071429	7	7	-34.552734375	-35.8466796875	-4.936104910714286	-5.120954241071429	1.2939453125	0.1848493303571432	True	True	Is there anything else wrong with it?	not	0.1848493303571432	1.2939453125	0	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will not drain.
Speaker 1: "	"Speaker 1: What can I help you with today?
Speaker 2: My washing machine isn't working.
Speaker 1: What's the problem?
Speaker 2: The water will drain.
Speaker 1: "	Speaker 1
309	310	expanded_data	meaning_control	170	not_2148	not	h	Hey, look, there is a circus show over there.	I'm not in the mood.	I'm in the mood.	It's the circus.		P	I'm not in the mood.	nucleus	base	0.9	1.0	20260416	488230031	50	50	200	34	33	1 dollar. Come on, just one show and then we go home.	1 dollar. come on, just one show and then we go home.	1 dollar. Come on, just one show and then we go home.\nSpeaker 2: If I come, will you give me some ice cream?\nSpeaker 1: OK. But just one show.\nIf I come, will you give me some ice cream?	-30.3699951171875	-33.13232421875	-2.024666341145833	-2.208821614583333	15	15	-30.3699951171875	-33.13232421875	-2.024666341145833	-2.208821614583333	2.7623291015625	0.1841552734375002	True	True	It's the circus.	not	0.1841552734375002	2.7623291015625	1	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm not in the mood.
Speaker 1: "	"Speaker 1: Hey, look, there is a circus show over there.
Speaker 2: I'm in the mood.
Speaker 1: "	Speaker 1
310	311	expanded_data	meaning_control	140	not_865	not	h	Do you take vitamin pills regularly?__eou__No, I don't, do you?	Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.	Yes. Maybe you should do it too. You may get enough vitamins from your food, you know.	But, I don't believe in taking pills to get enough vitamins.		P	Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.	nucleus	base	0.9	1.0	20260416	714094967	50	50	200	47	47	0h, alright then, I'll try.	0h, alright then, i'll try.	"0h, alright then, I'll try.\nRemember to come back on Monday!\nEX: Remember to wear your good clothes.\nEX: Remember to give your child a bath at least twice a week.\nYou see, I don't like the way I sound when I read ""study hard."" I can't find anything"	-18.1337890625	-19.973876953125	-1.81337890625	-1.9973876953125	10	10	-18.1337890625	-19.973876953125	-1.81337890625	-1.9973876953125	1.840087890625	0.1840087890624999	True	True	But, I don't believe in taking pills to get enough vitamins.	not	0.1840087890624999	1.840087890625	1	"Speaker 1: Do you take vitamin pills regularly?
Speaker 2: No, I don't, do you?
Speaker 1: Yes. Maybe you should do it too. You may not get enough vitamins from your food, you know.
Speaker 2: "	"Speaker 1: Do you take vitamin pills regularly?
Speaker 2: No, I don't, do you?
Speaker 1: Yes. Maybe you should do it too. You may get enough vitamins from your food, you know.
Speaker 2: "	Speaker 2
311	312	expanded_data	meaning_control	123	not_71	not	h	Is Tom in?__eou__Wrong number.__eou__Isn't this Li's residence?	No, it is not.	No, it is.	Oh, I'm sorry.		P	No, it is not.	nucleus	base	0.9	1.0	20260416	1141005692	50	50	200	16	16	14 Victory Avenue, isn't it?	14 victory avenue, isn't it?	14 Victory Avenue, isn't it?\nSpeaker 2: Yes, it is.	-24.216636657714844	-25.68695068359375	-3.0270795822143555	-3.2108688354492188	8	8	-24.216636657714844	-25.68695068359375	-3.0270795822143555	-3.2108688354492188	1.4703140258789062	0.1837892532348632	True	True	Oh, I'm sorry.	not	0.1837892532348632	1.4703140258789062	1	"Speaker 1: Is Tom in?
Speaker 2: Wrong number.
Speaker 1: Isn't this Li's residence?
Speaker 2: No, it is not.
Speaker 1: "	"Speaker 1: Is Tom in?
Speaker 2: Wrong number.
Speaker 1: Isn't this Li's residence?
Speaker 2: No, it is.
Speaker 1: "	Speaker 1
312	313	expanded_data	meaning_control	135	not_686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.		P	Why? You're not fat.	nucleus	base	0.9	1.0	20260416	546266024	50	50	200	32	32	1 am.	1 am.	1 am.\nDerek: I'm feeling slightly anxious.\nLeticia: What's the matter?\nDerek: I've started my new job tomorrow and I'm terrified that I won't be able to cope.\nLeticia: Don't worry, you'll be fine.\nDerek: Thanks, but I	-6.2890625	-6.83984375	-2.0963541666666665	-2.2799479166666665	3	3	-6.2890625	-6.83984375	-2.0963541666666665	-2.2799479166666665	0.55078125	0.18359375	True	True	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	not	0.18359375	0.55078125	1	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're not fat.
Speaker 2: "	"Speaker 1: Would you like to have a piece of cake?
Speaker 2: No, thank you. I'm on a diet.
Speaker 1: Why? You're fat.
Speaker 2: "	Speaker 2
313	314	expanded_data	meaning_control	153	not_1647	not	h	It's especially cold when the wind is blowing.__eou__Why don't you wear a scarf?__eou__What can wearing one do for me?	You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.	You're cold because the wind is blowing into your open collar. It's because your jacket isn't thick enough.	So wearing a scarf helps your body to stay warm inside your jacket.		P	You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.	nucleus	base	0.9	1.0	20260416	655667972	50	50	200	22	22	0h. I get it.	0h. i get it.	0h. I get it.\nA scarf keeps the wind off your neck. You don't really need to keep it off your chest.	-8.36334228515625	-9.641845703125	-1.19476318359375	-1.3774065290178572	7	7	-8.36334228515625	-9.641845703125	-1.19476318359375	-1.3774065290178572	1.27850341796875	0.1826433454241072	True	True	So wearing a scarf helps your body to stay warm inside your jacket.	not	0.1826433454241072	1.27850341796875	1	"Speaker 1: It's especially cold when the wind is blowing.
Speaker 2: Why don't you wear a scarf?
Speaker 1: What can wearing one do for me?
Speaker 2: You're cold because the wind is blowing into your open collar. It's not because your jacket isn't thick enough.
Speaker 1: "	"Speaker 1: It's especially cold when the wind is blowing.
Speaker 2: Why don't you wear a scarf?
Speaker 1: What can wearing one do for me?
Speaker 2: You're cold because the wind is blowing into your open collar. It's because your jacket isn't thick enough.
Speaker 1: "	Speaker 1
314	315	expanded_data	meaning_control	156	not_1686	not	h	Do you like shopping at flea markets?__eou__l love it. There is always something fascinating to discover.__eou__The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.	That's not very easy to say.	That's very easy to say.	It's also known as Les Puces, which means ‘ The Fleas'.		P	That's not very easy to say.	nucleus	base	0.9	1.0	20260416	1202866128	50	50	200	27	27	"1know. It means ""the flea market of Saint Ouen."""	"1know. it means ""the flea market of saint ouen."""	"1know. It means ""the flea market of Saint Ouen.""\nSpeaker 2: ""Puces"" means ""fleas"".\nSpeaker 1: Do you want to hear a French song about the flea market?\nSpeaker 1: Attention. You are not in Paris.\nSpeaker 2: Well, then"	-19.31440734863281	-21.86903381347656	-1.3796005249023438	-1.5620738438197546	14	14	-19.31440734863281	-21.86903381347656	-1.3796005249023438	-1.5620738438197546	2.55462646484375	0.1824733189174108	True	True	It's also known as Les Puces, which means ‘ The Fleas'.	not	0.1824733189174108	2.55462646484375	1	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's not very easy to say.
Speaker 1: "	"Speaker 1: Do you like shopping at flea markets?
Speaker 2: l love it. There is always something fascinating to discover.
Speaker 1: The antiques market here in Paris is very famous. It's called Le marche aux puces de Saint-Ouen.
Speaker 2: That's very easy to say.
Speaker 1: "	Speaker 1
315	316	expanded_data	meaning_control	123	not_71	not	h	Is Tom in?__eou__Wrong number.__eou__Isn't this Li's residence?	No, it is not.	No, it is.	Oh, I'm sorry.		P	No, it is not.	nucleus	base	0.9	1.0	20260416	1141005692	50	50	200	17	17	1612 Beacon Street?	1612 beacon street?	1612 Beacon Street?\nSpeaker 2: Who is this?\nSpeaker 1: You've got the wrong number.\nSpeaker 2: Yeah.\nSpeaker 1: Sorry.\nSpeaker 1: If it's 1612 Beacon Street...\nSpeaker 2: Hello?\nSpeaker 1: Hello?\nSpeaker 2	-21.3623046875	-22.27001953125	-4.2724609375	-4.45400390625	5	5	-21.3623046875	-22.27001953125	-4.2724609375	-4.45400390625	0.90771484375	0.1815429687499996	True	True	Oh, I'm sorry.	not	0.1815429687499996	0.90771484375	1	"Speaker 1: Is Tom in?
Speaker 2: Wrong number.
Speaker 1: Isn't this Li's residence?
Speaker 2: No, it is not.
Speaker 1: "	"Speaker 1: Is Tom in?
Speaker 2: Wrong number.
Speaker 1: Isn't this Li's residence?
Speaker 2: No, it is.
Speaker 1: "	Speaker 1
