id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8033	not	[NO CONTEXT]	eBay also offers free insurance. You can get a refund of up to $ 200 if you're not satisfied with your purchase.	eBay also offers free insurance. You can get a refund of up to $ 200 if you're satisfied with your purchase.	$ 200? If they get a hold of your credit card number, you're going to be out a lot more than $ 200! I had a friend who ...	-74.40533828735352	-74.65317153930664	4.85480910372912e-33	3.789130334219038e-33	0.247833251953125	1.2812462690676287	False
8034	not	[NO CONTEXT]	Well, maybe not 100 percent. I did hear about some tricks people use.	Well, maybe 100 percent. I did hear about some tricks people use.	Now we're getting to the truth.	-23.310565948486328	-23.449312210083008	7.522285949752094e-11	6.54776528029437e-11	0.1387462615966797	1.148832560078255	False
8035	not	[NO CONTEXT]	Not yet ... I got an MP3 player and a set of stereo headphones.	yet ... I got an MP3 player and a set of stereo headphones.	So you can download MP3 music from the Net and record it onto the MP3 chip?	-51.08757781982422	-53.98822784423828	6.500501443233016e-23	3.5744609716560846e-24	2.9006500244140625	18.185962848046618	False
8039	not	[NO CONTEXT]	Not really.	really.	They're awesome! I was browsing through the eBay auction today, and I found the cutest fat little copper Buddha! It's over a hundred years old.	-115.4745979309082	-115.70134735107422	7.079772764550773e-51	5.64343200305519e-51	0.22674942016601562	1.2545154722725445	False
8041	not	[NO CONTEXT]	If they don't think this is fun, they're not meant to be our friends.	If they don't think this is fun, they're meant to be our friends.	You mean your friends. I think it's cruel.	-34.955116271972656	-34.87866973876953	6.59456098389851e-16	7.118462414871506e-16	-0.076446533203125	0.9264024447360303	False
8043	not	[NO CONTEXT]	So it's not as convenient for left-handed people?	So it's as convenient for left-handed people?	It's better for right-handed people like me. See, I don't even have to move my arm to see the time.	-51.894853591918945	-52.53175735473633	2.8996891655193426e-23	1.5337255630843602e-23	0.6369037628173828	1.8906180057975925	False
8045	not	[NO CONTEXT]	Not even funny, Billy. This is my new snapshot sticker camera.	even funny, Billy. This is my new snapshot sticker camera.	What's that supposed to mean?	-13.590862274169922	-17.18343734741211	1.2518823314476442e-06	3.446100826040349e-08	3.5925750732421875	36.327501563153234	False
8050	not	[NO CONTEXT]	I'm not feeling well. I think I'm having a cold.	I'm feeling well. I think I'm having a cold.	Looks like it.You need to drink a lot of water and take a good rest.	-38.903038024902344	-40.48261642456055	1.2724046762103891e-17	2.621941960026181e-18	1.5795783996582031	4.852909391623923	False
8062	not	[NO CONTEXT]	The company regulates that men should wear a suit and tie in business meeting. Company policy is not negotiable.	The company regulates that men should wear a suit and tie in business meeting. Company policy is negotiable.	I appreciate it. It is related to company image.	-37.409175872802734	-37.68647766113281	5.667628113565366e-17	4.295074580443774e-17	0.2773017883300781	1.3195645401295397	False
8063	not	[NO CONTEXT]	To some extent, it is. Anyway, whether they like it or not, they do give people a very good impression.	To some extent, it is. Anyway, whether they like it or, they do give people a very good impression.	But it is unjust to judge a book by its cover. If they’re not happy or comfortable with their clothes, they can be less productive.	-77.72140121459961	-80.07577896118164	1.7620747450684505e-34	1.6731353036666578e-35	2.3543777465820312	10.53157351474733	False
8067	not	[NO CONTEXT]	To thank you for helping me at work last week. If you would not have been so kind, I would not have been able to pick my parents from the airport. You really did me a big favor. Thank you so much.	To thank you for helping me at work last week. If you would have been so kind, I would have been able to pick my parents from the airport. You really did me a big favor. Thank you so much.	It was my pleasure. How about this evening? I feel very hungry now.	-39.583770751953125	-38.65553092956543	6.441496712840616e-18	1.6297321095352302e-17	-0.9282398223876953	0.39524880654634786	False
8070	not	[NO CONTEXT]	Great, here are some flowers for you. I hope you like them. I was not sure if the color will suit your new apartment.	Great, here are some flowers for you. I hope you like them. I was sure if the color will suit your new apartment.	Thank you, they’re beautiful. You can hang your coat over there. Try this new couch, it is so comfortable. You will love it. Want something to drink, tea, coffee, juice or Cola?	-97.42544937133789	-98.13009262084961	4.882755086222751e-43	2.413472007848572e-43	0.7046432495117188	2.023124805402387	False
8074	not	[NO CONTEXT]	That is true. Some people will misunderstand your intention and lets you do it in the long threatening way. For example, it is not sensible at all to arguing with the others or correcting someone in front of other people. To show your friendliness and willingness to share is much more important than to show off.	That is true. Some people will misunderstand your intention and lets you do it in the long threatening way. For example, it is sensible at all to arguing with the others or correcting someone in front of other people. To show your friendliness and willingness to share is much more important than to show off.	You are quite right. Thank you for sharing your experience with me. I learned a lot.	-33.52361297607422	-33.93431854248047	2.759814366179464e-15	1.8302596690269124e-15	0.41070556640625	1.5078813202755894	False
8075	not	[NO CONTEXT]	It is not an easy job. How do you like the advertisement for the new product?	It is an easy job. How do you like the advertisement for the new product?	That is the best one I have seen. I am sure our target customers, young people will love it.	-47.59233474731445	-46.612815856933594	2.142454652476406e-21	5.705730929358539e-21	-0.9795188903808594	0.3754917080741606	False
8081	not	[NO CONTEXT]	I agree. As long as the food is not too bizarre once I saw some people eating insects. That is frightening.	I agree. As long as the food is too bizarre once I saw some people eating insects. That is frightening.	Sure it is. Is it convenient to get there by plane?	-46.951942443847656	-47.093563079833984	4.064718573644151e-21	3.527974368807712e-21	0.14162063598632812	1.152139485360783	False
8089	not	[NO CONTEXT]	Well, if not gymnastics, then mountain biking.	Well, if gymnastics, then mountain biking.	Mountain biking is an Olympic sport?	-17.551040649414062	-17.73986053466797	2.3860519458435635e-08	1.975497389210732e-08	0.18881988525390625	1.2078233860875207	False
8096	not	[NO CONTEXT]	Sorry, not yet! can you help me to select the dress? i don, t what i should wear to fit thinner party.	Sorry, yet! can you help me to select the dress? i don, t what i should wear to fit thinner party.	Just dress formal.	-20.152236938476562	-19.953689575195312	1.7700873549904251e-09	2.1588512720845625e-09	-0.19854736328125	0.8199209356748549	False
8098	not	[NO CONTEXT]	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-11.651105880737305	-11.68685531616211	8.709415459833409e-06	8.403558455518063e-06	0.03574943542480469	1.0363961297983841	False
8100	not	[NO CONTEXT]	Not really, but I know it is very popular a traditional Chinese gambling game.	really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	-207.16751861572266	-209.02026748657227	1.0673081742724628e-90	1.673598294598159e-91	1.8527488708496094	6.3773258954516905	False
8104	not	[NO CONTEXT]	Of course not! We built a snowman, some snow dogs and one big snow fort. We went sliding on the nice hill. It was a real work out. At noon, we had the most special winter picnic outside. Fortunately, we got it all on a video tape. You must come with us next time. I bet you will love it.	Of course! We built a snowman, some snow dogs and one big snow fort. We went sliding on the nice hill. It was a real work out. At noon, we had the most special winter picnic outside. Fortunately, we got it all on a video tape. You must come with us next time. I bet you will love it.	Well. You know I hate walking, but I can’t wait to see your guys’video.	-60.187862396240234	-60.41802215576172	7.256772092435682e-27	5.764828213379695e-27	0.23015975952148438	1.2588010993273497	False
8105	not	[NO CONTEXT]	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds bad! You know, the only thing I worried about is the safety. I’m an active exerciser and my muscle may be strong enough for such an intense sport.	Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-91.40511703491211	-94.17098236083984	2.01030546839458e-40	1.2649169298443798e-41	2.7658653259277344	15.892786482365318	False
8106	not	[NO CONTEXT]	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am not sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	Sounds practical! To be honest, sometimes I feel puzzled about my future career. I am sure if this job suits me the best though I work very hard on it and enjoy being a hard worker. I have always wanted to try something else and learn some new skills.	Making a decision to start over is not an easy thing to do. It seems that you need this course more than I do. I love my current job. If I take this course, I hope to learn some tricks to get myself more organized at work. If they can give suggestions about how to boost work relationships, that will be great. I need these to improve my current work performance.	-194.74467086791992	-195.3525791168213	2.651331685415037e-85	1.443619912991309e-85	0.6079082489013672	1.836585697908005	False
8108	not	[NO CONTEXT]	Of course! Everyday, there is a deadline to meet. Bosses watching and testing me all the time, not liking in college, handed in paper months later and tested on schedule. It is so busy. But anyway, I have trying my best to be a good employee.	Of course! Everyday, there is a deadline to meet. Bosses watching and testing me all the time, liking in college, handed in paper months later and tested on schedule. It is so busy. But anyway, I have trying my best to be a good employee.	Well, you’Ve adapted yourself very well. Everyone in our office thinks you’Ve made a great progress in the past two years. What is your secret?	-85.75740432739258	-84.93046188354492	5.702069655434094e-38	1.3036741629403785e-37	-0.8269424438476562	0.4373845718145808	False
8112	not	[NO CONTEXT]	Not yet. I'm not finished with my research yet.	yet. I'm finished with my research yet.	What research?	-8.502037048339844	-10.749778747558594	0.0002030543159735446	2.1450153690479583e-05	2.24774169921875	9.466333850263648	False
8120	not	[NO CONTEXT]	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is not that formal. Probably, I should put on car key and simple shirt.	Indeed, I found most of the employees dress casually when I went to the interview. Only the manager was in suit and tie and he just came back from a ceremony. It seems that their dress code is that formal. Probably, I should put on car key and simple shirt.	Whatever you choose, make sure they are neat and clean.	-26.16366958618164	-26.281726837158203	4.337731561336507e-12	3.854704223963059e-12	0.1180572509765625	1.1253085345357163	False
8124	not	[NO CONTEXT]	Nasty. You'd better not rub your eyes.	Nasty. You'd better rub your eyes.	I won't.	-8.526365280151367	-11.47088623046875	0.00019817396931227904	1.04293539699843e-05	2.944520950317383	19.00155751570271	False
8126	not	[NO CONTEXT]	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture, notion, ... Oh, that is too much. You are not going to a business trip.	Let me see. Laptop, flash disk, a ballpoint pen, a pencil, a notebook, a pair of glasses, cell phone, charger, moisture, notion, ... Oh, that is too much. You are going to a business trip.	I guess I need all of them.	-21.6096248626709	-20.498889923095703	4.1215366505951674e-10	1.2515414027590502e-09	-1.1107349395751953	0.32931684413389367	False
8127	not	[NO CONTEXT]	It's not breathing!	It's breathing!	Yes, it is. Look at the little light! It blinks off and on.	-44.99955368041992	-46.55354976654053	2.863796463791173e-20	6.054108826077227e-21	1.5539960861206055	4.730335291390486	False
8128	not	[NO CONTEXT]	Did they finally fill that post, how come I haven't seen her? She must have not been inducted yet.	Did they finally fill that post, how come I haven't seen her? She must have been inducted yet.	I guess not, They haven't officially introduced her to the whole staff yet, she barely started yesterday.	-62.22442436218262	-62.4859733581543	9.468383935174049e-28	7.289312582922191e-28	0.2615489959716797	1.2989405828688303	False
8129	not	[NO CONTEXT]	Not really, do you?	really, do you?	Well, I am wondering if we took a hang-out for a drink or something. You know, I just came back from a really tough interview. I was quite nervous during the interview. I really want to have the job. Right now, I am still a little on the edge. I am not sure if I could convince them during the interview.	-179.13241958618164	-180.50905227661133	1.59874295503253e-78	4.035660858784697e-79	1.3766326904296875	3.961539413185421	False
8130	not	[NO CONTEXT]	Yes, not bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Yes, bad. Like turn your cell phone ringer off and find a private place to make calls which it’s showing your respect to your co-workers.	Well, but for this one, don’t bring your cell phone to meetings, I think it is not reasonable. What if there are some important calls?	-75.1889877319336	-76.67772102355957	2.217366735954005e-33	5.003672477068144e-34	1.4887332916259766	4.431478571221853	False
8133	not	[NO CONTEXT]	Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah! Why? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	-94.90286064147949	-95.95282363891602	6.084309621867887e-42	2.129208398683093e-42	1.0499629974365234	2.8575453796025827	False
8134	not	[NO CONTEXT]	You should consider the size and interests of your audience. In other words, who is listening, and what do they want to hear ... you can put together a PPT with some graphics and animations that will catch people's attention, but be careful not to go overboard.	You should consider the size and interests of your audience. In other words, who is listening, and what do they want to hear ... you can put together a PPT with some graphics and animations that will catch people's attention, but be careful to go overboard.	I think I can put something together, no problem. But when it comes to tomorrow, I'll just be a bundle of nerves! How can I get over my fear of speaking in public?	-89.5814380645752	-89.33628463745117	1.2453051025619758e-39	1.5912724661057643e-39	-0.24515342712402344	0.7825844593475209	False
8135	not	[NO CONTEXT]	Not bad. It seems you are super yogurt lover. You have so many in your cart.	bad. It seems you are super yogurt lover. You have so many in your cart.	Well, I prefer yogurt to all the other drinks. Have you ever tried a kind of yogurt with old milk in it? It tastes great and very healthy too.	-82.077392578125	-85.95112609863281	2.2606915672000798e-36	4.6978616407893684e-38	3.8737335205078125	48.12171451733564	False
8143	not	[NO CONTEXT]	From the numbers, it seems nearly half of the visitors who stumble onto our page pick up the link not from network browsers or search engines, but from our circular insert. That means our consumers are purposefully and actively seeking information about our products and services through the web format. Based on these findings, I am completely convinced the internet is the marketing power of the future!	From the numbers, it seems nearly half of the visitors who stumble onto our page pick up the link from network browsers or search engines, but from our circular insert. That means our consumers are purposefully and actively seeking information about our products and services through the web format. Based on these findings, I am completely convinced the internet is the marketing power of the future!	You really think that many people turn to the internet to find product information.What about the old standbys of word mouth and print media?	-79.99758768081665	-79.64638757705688	1.8092105211679588e-35	2.5704749254636294e-35	-0.3512001037597656	0.7038428981530084	False
8144	not	[NO CONTEXT]	Is that right? I hear all these horror stories of internet business crashing because there is not enough of a customer base yet. How can you be sure your idea will cash in?	Is that right? I hear all these horror stories of internet business crashing because there is enough of a customer base yet. How can you be sure your idea will cash in?	To run a successful internet business, it requires a little research and relatively small investment. You've got to have a good idea of some kind of product that is in demand or would be popular.	-96.11848449707031	-95.56608963012695	1.80414971483078e-42	3.134545776230843e-42	-0.5523948669433594	0.5755697455470542	False
8152	not	[NO CONTEXT]	I think you must have heard wrong.The truth is we are going to be taken over by Trusten.We are being bought out, and our company will be merging with our largest competitor.It' s not good news at all ...	I think you must have heard wrong.The truth is we are going to be taken over by Trusten.We are being bought out, and our company will be merging with our largest competitor.It' s good news at all ...	What? We are merging with Trusten? I never thought that would happen.Will we be getting new owners? Will it affect our jobs?	-59.98558807373047	-61.522003173828125	8.88362271409589e-27	1.9113204475841836e-27	1.5364151000976562	4.647898119503905	False
8154	not	[NO CONTEXT]	Oh, not yet. At least have one for the road.	Oh, yet. At least have one for the road.	No, thanks all the same.	-18.827320098876953	-20.95584487915039	6.658842948943974e-09	7.924871069435558e-10	2.1285247802734375	8.402462185947265	False
8155	not	[NO CONTEXT]	Not bad. At least I am still alive.	bad. At least I am still alive.	Just alive? I guess you are some lucky guy. I heard you are going out with Jane.	-70.01608657836914	-72.54263305664062	3.9120099845074743e-31	3.1270495342397533e-32	2.5265464782714844	12.510227106007646	False
8162	not	[NO CONTEXT]	Not too bad, thanks. And you?	too bad, thanks. And you?	Pretty good! How are your parents these days?	-26.721176147460938	-34.234962463378906	2.4839374149090417e-12	1.3550169067116296e-15	7.513786315917969	1833.1412712311387	False
8165	not	[NO CONTEXT]	I am afraid not.	I am afraid.	Say hi to your parents for me. I hope to see them soon.	-35.26020050048828	-37.69793701171875	4.860595627085826e-16	4.246136748449035e-17	2.4377365112304688	11.44710101214058	False
8167	not	[NO CONTEXT]	Not a bad idea.	a bad idea.	What would you like to see in Beijing?	-29.909957885742188	-32.40331268310547	1.0239301620622253e-13	8.460969048558208e-15	2.4933547973632812	12.101807206548145	False
8172	not	[NO CONTEXT]	Of course not.	Of course.	I’m Jack. What’s your name?	-24.175010681152344	-23.633644104003906	3.169029348477425e-11	5.445512739201222e-11	-0.5413665771484375	0.5819524258320393	False
8177	not	[NO CONTEXT]	Not at all.	at all.	If I have time, I will come again.	-30.168970108032227	-31.590789794921875	7.902832139388139e-14	1.9067524500467206e-14	1.4218196868896484	4.144655557775472	False
8185	not	[NO CONTEXT]	Why don’t we down to the pool? It’s not too far from here.	Why don’t we down to the pool? It’s too far from here.	Fine. I’ll be ready in a minute.	-19.065542221069336	-19.39519691467285	5.247352249085425e-09	3.773748944235651e-09	0.3296546936035156	1.3904879011892624	False
8191	not	[NO CONTEXT]	Not bad.It really is great to see you again.Where have you been?	bad.It really is great to see you again.Where have you been?	Guangzhou. I've got a cousin there.	-33.7163028717041	-34.95696449279785	2.2761229231204492e-15	6.582384035266363e-16	1.24066162109375	3.4579005280240285	False
8200	not	[NO CONTEXT]	He is not young as he looks. I think he's almost sixty.	He is young as he looks. I think he's almost sixty.	Really? He looks so young.	-10.383237838745117	-11.845067977905273	3.0946896492353014e-05	7.173850789159207e-06	1.4618301391601562	4.313847249111808	False
8201	not	[NO CONTEXT]	I want to go camping, you know, just get a way for the weekend. I'm not sure I'll be able to, though.	I want to go camping, you know, just get a way for the weekend. I'm sure I'll be able to, though.	Why not?	-3.256277084350586	-8.052459716796875	0.038531581149270765	0.00031831798664787764	4.796182632446289	121.0474518108029	False
8213	not	[NO CONTEXT]	Why not. If I were you, I certainly would.	Why. If I were you, I certainly would.	But I'm afraid it will take too much of my time.	-28.44919204711914	-30.364002227783203	4.4123797148775895e-13	6.502515318560511e-14	1.9148101806640625	6.785650627047468	False
8217	not	[NO CONTEXT]	Sorry, I’m not a volleyball-fun. I’d rather play football. How about you, Mr. Wang.? Are you interested in volleyball?	Sorry, I’m a volleyball-fun. I’d rather play football. How about you, Mr. Wang.? Are you interested in volleyball?	I’m afraid not. My favorite is boots-running. I don’t care about games.	-56.807106018066406	-56.45122146606445	2.1329826530118882e-25	3.044710609719991e-25	-0.3558845520019531	0.7005534930651586	False
8222	not	[NO CONTEXT]	Not really. It's much warmer usually. Your are not used to cold weather?	really. It's much warmer usually. Your are used to cold weather?	No, I am from south California. This is my first real winter.	-28.847278594970703	-31.63250732421875	2.96337142158055e-13	1.8288438252289857e-14	2.785228729248047	16.20352367271991	False
8227	not	[NO CONTEXT]	I'm not sure, he is a manager I think.	I'm sure, he is a manager I think.	Really? Are you going to introduce us?	-22.2785701751709	-24.486066818237305	2.1112511941860114e-10	2.321861430475576e-11	2.2074966430664062	9.09292504055065	False
8233	not	[NO CONTEXT]	But today is Friday. You are not going to work overtime on Friday evening, are you?	But today is Friday. You are going to work overtime on Friday evening, are you?	Well, I am. I'll have to finish this report for next Monday's meeting. Is Tom coming to pick you up?	-59.12807273864746	-58.978384017944336	2.094133113003941e-26	2.432278323782935e-26	-0.149688720703125	0.860975938702165	False
8236	not	[NO CONTEXT]	Not bad.We have had a big meeting today, remember?	bad.We have had a big meeting today, remember?	Oh, yea. I forgot.So how did it go?	-29.025650024414062	-30.083709716796875	2.479250221705538e-13	8.606188909826432e-14	1.0580596923828125	2.8807759714346535	False
8250	not	[NO CONTEXT]	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is not for me.	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is for me.	I know what you mean.	-6.425579071044922	-7.560087203979492	0.001619595145679551	0.0005208298234713759	1.1345081329345703	3.10964363539094	False
8255	not	[NO CONTEXT]	We are not seeing each other any more.	We are seeing each other any more.	What happened? Did you break up?	-17.530115127563477	-18.95610809326172	2.436507390128816e-08	5.85419058250163e-09	1.4259929656982422	4.161988503434818	False
8266	not	[NO CONTEXT]	Well, I think this Star Wars episode is an excellent piece of work, but not as good as the previous ones.	Well, I think this Star Wars episode is an excellent piece of work, but as good as the previous ones.	Really? I don't agree. This Star Wars episode was incredible!	-30.006074905395508	-33.84388732910156	9.300948614542664e-14	2.0034868064250657e-15	3.8378124237060547	46.42380765730557	False
8272	not	[NO CONTEXT]	Oh, no. Carnations are not very elegant.Artificial flowers have no passion.	Oh, no. Carnations are very elegant.Artificial flowers have no passion.	How much did you want to spend?	-23.104793548583984	-23.026901245117188	9.240929486306715e-11	9.98950236211194e-11	-0.07789230346679688	0.9250640473699268	False
8283	not	[NO CONTEXT]	Not much. My girlfriend just dumped me.	much. My girlfriend just dumped me.	Sorry to hear that. What happened?	-12.466182708740234	-13.554729461669922	3.854833630304819e-06	1.2979435096894595e-06	1.0885467529296875	2.969954856684873	False
8294	not	[NO CONTEXT]	I know it's not good for me, but the problem is I just can't help it.	I know it's good for me, but the problem is I just can't help it.	Well, I've got an idea, put the label cancer sticks on each pack of cigarettes, and read it before you smoke. It may give you a feeling to reduce it.	-109.8004379272461	-110.04278564453125	2.0619384520193896e-48	1.6181747543210793e-48	0.24234771728515625	1.2742371900892098	False
8297	not	[NO CONTEXT]	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have not finished all of my projects.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have finished all of my projects.	Is there anything I can do to help you?	-12.192983627319336	-12.480764389038086	5.0658752718810615e-06	3.7990315117746286e-06	0.28778076171875	1.3334649255158866	False
8299	not	[NO CONTEXT]	Yeah, I don't mind it either. We’ll both end up rich slobs and not need it, but what if we do, you know?	Yeah, I don't mind it either. We’ll both end up rich slobs and need it, but what if we do, you know?	Yeah. It won't be much, but at least we’ll have a monthly check when we get old.	-52.63231086730957	-53.33279800415039	1.387004341623025e-23	6.88430530774648e-24	0.7004871368408203	2.014733919575466	False
8303	not	[NO CONTEXT]	It is a very difficult climb, because there are not many places to put your hands and feet.	It is a very difficult climb, because there are many places to put your hands and feet.	What did you do last week?	-19.331344604492188	-19.184165954589844	4.022570927637427e-09	4.660393480071957e-09	-0.14717864990234375	0.8631397638070933	False
8306	not	[NO CONTEXT]	You are not telling me that we drove 50 miles to come here for just sunbath, are you?	You are telling me that we drove 50 miles to come here for just sunbath, are you?	Hey, don't shout. Come here! Sit closer. Now, Jim, we’Ve had a lovely day. Don't spoil it now.	-102.07347679138184	-104.0023078918457	4.6779145112117e-45	6.797850001109709e-46	1.9288311004638672	6.88146180108131	False
8309	not	[NO CONTEXT]	I hope it's not gonna break into three digits	I hope it's gonna break into three digits	But it's already awfully close.	-28.032426834106445	-28.78752899169922	6.693784269425128e-13	3.145828272686729e-13	0.7551021575927734	2.127828886129321	False
8318	not	[NO CONTEXT]	You mean like a breast enlargement? I don't think that's really necessary. That's not the way a woman should stay attractive.	You mean like a breast enlargement? I don't think that's really necessary. That's the way a woman should stay attractive.	Why not? Why can't we go back to the way things were?	-28.174543380737305	-29.78837776184082	5.806992693610347e-13	1.1563036943022978e-13	1.6138343811035156	5.02203073658277	False
8328	not	[NO CONTEXT]	Actually, I'm not good at tennis at all ...	Actually, I'm good at tennis at all ...	Neither am I. It's just that the best-looking girls are in that club.	-45.01651954650879	-51.87877082824707	2.8156195139220964e-20	2.946701209565572e-23	6.862251281738281	955.5157831347276	False
8329	not	[NO CONTEXT]	Not me. I'd like to be a bachelor forever.	me. I'd like to be a bachelor forever.	I don't believe you can make it when you meet your Mrs. Right.	-47.65178871154785	-48.83409881591797	2.018789837069707e-21	6.188998187822767e-22	1.1823101043701172	3.261900837266037	False
8332	not	[NO CONTEXT]	Not much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Wait a second. I want to watch Ally McNeal.	-26.401344299316406	-28.092510223388672	3.420124030387689e-12	6.303442958907874e-13	1.6911659240722656	5.425803093140475	False
8341	not	[NO CONTEXT]	Why not?	Why?	His father is a prisoner.	-25.79380989074707	-25.304323196411133	6.279003095858608e-12	1.0244058915258735e-11	-0.4894866943359375	0.6129409395045459	False
8345	not	[NO CONTEXT]	Really? Why not? I hear it’s pretty good.	Really? Why? I hear it’s pretty good.	The people don’t really work out there. They just stand around and talk all the time.	-49.05059623718262	-47.759037017822266	4.984214452184565e-22	1.8134841415774214e-21	-1.2915592193603516	0.2748419099959236	False
8368	not	[NO CONTEXT]	Not great. It's a kind of boring.	great. It's a kind of boring.	Really? I heard it was supposed to be great.	-25.465333938598633	-28.035348892211914	8.720592451771901e-12	6.674253192212682e-13	2.5700149536132812	13.066019823681284	False
8369	not	[NO CONTEXT]	I have a feeling that we're not supposed to be in here.	I have a feeling that we're supposed to be in here.	I think you're right. Let's go.	-14.442481994628906	-15.041301727294922	5.342072339939465e-07	2.935253801548098e-07	0.5988197326660156	1.8199694817265795	False
8374	not	[NO CONTEXT]	No, not really.	No, really.	Why is that? It is called real art.	-41.364967346191406	-41.02766418457031	1.0849830098022851e-18	1.5202388935568765e-18	-0.33730316162109375	0.7136924429447857	False
8387	not	[NO CONTEXT]	No, not yet. I'm really worried.	No, yet. I'm really worried.	Well, it'd be foolish to call the police. He probably just went away overnight.	-59.34213066101074	-60.010183334350586	1.690597060593115e-26	8.667792774993481e-27	0.6680526733398438	1.9504354851104366	False
8391	not	[NO CONTEXT]	Of course not.	Of course.	I’m Jack. What’s your name?	-24.175010681152344	-23.633644104003906	3.169029348477425e-11	5.445512739201222e-11	-0.5413665771484375	0.5819524258320393	False
8401	not	[NO CONTEXT]	Not really. I could take it or leave it.	really. I could take it or leave it.	Not me. I have to have my TV and watch whatever comes on.	-45.545888900756836	-47.76061820983887	1.6583331296595513e-20	1.8106189407438247e-21	2.2147293090820312	9.158929536980803	False
8404	not	[NO CONTEXT]	Not too well. He had to have four teeth pulled last week.	too well. He had to have four teeth pulled last week.	He did? That's too bad!	-19.779647827148438	-21.820465087890625	2.5692602314802317e-09	3.338046788440321e-10	2.0408172607421875	7.696897000897644	False
8415	not	[NO CONTEXT]	Not really. To be honest, it's very cheap. I only spent $ 100.	really. To be honest, it's very cheap. I only spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-29.453624725341797	-31.415611267089844	1.6160444785588392e-13	2.2718171885302036e-14	1.9619865417480469	7.113444192243175	False
8423	not	[NO CONTEXT]	But it was not at all so fine yesterday.	But it was at all so fine yesterday.	Because it rained last night.	-16.23873472213745	-17.86688470840454	8.863538125037557e-08	1.7398450117423125e-08	1.6281499862670898	5.094441208968061	False
8432	not	[NO CONTEXT]	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s my cup of tea. I just find skin-diving attracting.	So have you ever been to the stamp display of the town?	-50.74527359008789	-50.39259338378906	9.153932320551312e-23	1.302491100613914e-22	-0.3526802062988281	0.7028019090676867	False
8437	not	[NO CONTEXT]	Well, please sing one that’s not sad.	Well, please sing one that’s sad.	OK, I’ll sing San Francisco then.	-32.111934661865234	-33.75139617919922	1.1323064288933015e-14	2.197631557570378e-15	1.6394615173339844	5.152394290083541	False
8456	not	[NO CONTEXT]	I’m afraid not, George. You gotta know something, I’m not available any more. but I know Becky has a crush on ya.	I’m afraid, George. You gotta know something, I’m available any more. but I know Becky has a crush on ya.	Are you kidding me? Becky? She’s a real bitch.	-31.26058578491211	-31.445659637451172	2.6527730239351695e-14	2.2045682053081554e-14	0.1850738525390625	1.203307304145922	False
8460	not	[NO CONTEXT]	Yeah, not seeing a single person anywhere informed me. Hey! How about that one over there?	Yeah, seeing a single person anywhere informed me. Hey! How about that one over there?	Oh, give me a break! That place is too lavish for us.	-45.057294845581055	-44.39167022705078	2.7031209538621388e-20	5.25947721396481e-20	-0.6656246185302734	0.5139524032321865	False
8463	not	[NO CONTEXT]	Well, it’s not like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Well, it’s like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Out of hand.	-15.997501373291016	-15.672256469726562	1.1281670969144165e-07	1.5618002795392973e-07	-0.3252449035644531	0.7223504257837663	False
