id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
7096	not	Hey, look at the offer I got in my e-mail. It says that I can get rich quickly while working at home!__eou__Do you also believe in Santa Claus and the Tooth Fairy?__eou__What do you mean?__eou__I mean that you're gullible. You shouldn't believe everything you read, especially on the Internet.__eou__But it seems like a good idea. All I have to do is first send some money to the person who sent me the letter. After that he'll tell me how to earn much more money.__eou__Sounds like a pyramid scheme. Have you heard of those before?__eou__Pyramid scheme? What is that?__eou__It's a scam 7 that's based on a hierarchy, like a pyramid. The person at the top asks the people below him for money, and then tells them to go and ask other people for money while sending some of it back to him.__eou__Sounds good to me. The guy at the top gets money and so do the people below him.	Not exactly. The scam keeps on going, with the people at the bottom paying more and more money until they reach the very bottom.	exactly. The scam keeps on going, with the people at the bottom paying more and more money until they reach the very bottom.	What happens then?	-16.3837890625	-16.96875	7.666741449164883e-08	4.2713534488134696e-08	0.5849609375	1.7949208701739752	True
7098	not	Who’s that?__eou__It’me. Susan Taylor__eou__Oh, please come in. nice to see you.__eou__On, what’re you doing? You look as busy as a bee.__eou__Yeah, I’m trying to decorate my house.__eou__Really, that’s cool. Let me see what you’Ve done.	But actually it’s not done yet. I’m going to get a special pendent lamp.	But actually it’s done yet. I’m going to get a special pendent lamp.	That’s all right. Let me see, oh, that lace looks so unique, and it’s so creative to make a picture display here. How did you get that idea?	-115.87396240234375	-115.70465087890625	4.748730600602272e-51	5.624819528705391e-51	-0.1693115234375	0.8442458600436625	True
7099	not	I hear you bought a new house in the northern suburbs.__eou__That’s right, we bought it the same day we came on the market.__eou__What kind of house is it?__eou__It’s a wonderful Spanish style.__eou__Oh, I love the roof tiles on Spanish style houses.__eou__And it’s a bargaining. A house like this in river side costs double the price.__eou__Great, is it a two bedroom house?__eou__No, it has three bedrooms and three beds, and has a living room with a twelve-foot ceiling. There’s a two-car garage.__eou__That’s a nice area too. It’ll be a good investment for you.__eou__Yeas, when will you buy a house?	Not untill the end of this year, you know, just before my wedding.	untill the end of this year, you know, just before my wedding.	Right, congratulations.	-22.1650390625	-21.9365234375	2.3650800459539556e-10	2.9722745231965063e-10	-0.228515625	0.7957138640782249	True
7100	not	Did you move into your new apartment?__eou__Yes, but I’m afraid it’s still a mess. I haven’t put anything away yet.__eou__Don’t worry. It’ll probably take you about three weeks to get everything organized.__eou__Don’t say that. It looks like a dump now. I can’t stand it.__eou__Have you taken a walk around your neighborhood yet?__eou__Unfortunately, yes.__eou__What do you mean by that?__eou__I took a long walk through the neighborhood this morning on my way to the train station. It took me 20 minutes.__eou__Yes, but you only pay 800 dollars a month. Emm, it’s hard to decide which is better, shorter commuting time or lower rent.	I thought paying a lower rent would be better, but now I’m not sure.	I thought paying a lower rent would be better, but now I’m sure.	Is there a supermarket nearby?	-23.2822265625	-23.927734375	7.738512304718694e-11	4.058046287966301e-11	0.6455078125	1.9069551591036353	True
7102	not	So, Jack, do you believe in ghosts?	No, not really. Why do you ask?	No, really. Why do you ask?	Because I want to tell you about the time that I saw a ghost.	-34.309295654296875	-32.80645751953125	1.2579466397098539e-15	5.6537490590437485e-15	-1.502838134765625	0.22249778449180369	True
7103	not	You have been here for how long? Four months now?__eou__Yeah, about.__eou__Do you know Chinese better now?__eou__Oh, definitely. I remember, when I first arrived in Guangzhou, my girlfriend was haggling with a sales clerk over the price of a mobile phone.__eou__Oh, yeah. Many Chinese like to bargain. It happens almost everywhere.__eou__I mean, I understand that. But the speed of the conversation got faster and faster, until it seemed to me that they would fight. My perception of the tone was that it was a violent shouting match. The truth was that it was a perfectly normal conversation.__eou__A shouting match? You’re so funny. You must be exaggerating. I don’t believe it.	I am not exaggerating at all. I’m telling you the truth. That was how I felt at that time.	I am exaggerating at all. I’m telling you the truth. That was how I felt at that time.	Yes, perhaps. Chinese usually don’t notice that sort of thing. Maybe it’s quite natural to us.	-78.65445899963379	-78.80542945861816	6.931105020846068e-35	5.959870759374502e-35	0.150970458984375	1.162962302486824	True
7105	not	Ok, so who are we going to invite to our dinner party?__eou__Well, we have the Thompsons, the Greens, and the Anderson, about twelve people total.__eou__Don't forget my friend Andy from the office. He has nothing to do on Friday, so I invited him over.__eou__But that makes thirteen people! We can't have thirteen people for dinner on Friday!__eou__Why can't we?__eou__It's an old superstition. If we have thirteen people at the table, then it means bad luck. Can Andy bring a date?	I'm not sure. He just broke up with his girlfriend recently, and I don't think he's in the mood to start again so soon.	I'm sure. He just broke up with his girlfriend recently, and I don't think he's in the mood to start again so soon.	But we can't have thirteen for dinner!	-25.800048828125	-24.04052734375	6.239950738029054e-12	3.625197172294397e-11	-1.759521484375	0.17212720967890893	True
7109	not		Well, I can’t believe your uncle and aunt came to stay with us for a week, and they did not even call us in advance.	Well, I can’t believe your uncle and aunt came to stay with us for a week, and they did even call us in advance.	John, they are old-fashioned people from the Chinese countryside. That’s their custom.	-65.052734375	-66.424072265625	5.597014451014275e-29	1.420338795026395e-29	1.371337890625	3.9406192878863533	True
7112	not	I'm sorry, but I can't go.	Why not?	Why?	I have to see my daughter.	-26.822265625	-27.5068359375	2.2451121848564725e-12	1.1322255153294631e-12	0.6845703125	1.982919616683584	True
7113	not	You are married to a foreigner, huh? So what’s it like?	Well, the first year of our marriage, we had great difficulty getting along. The things that are important to me are not important to him. We had a lot of conflicts.	Well, the first year of our marriage, we had great difficulty getting along. The things that are important to me are important to him. We had a lot of conflicts.	Yeah, I know what you mean. The first year of any marriage is difficult for all couples, not to mention two people from different cultures.	-54.698028564453125	-54.866455078125	1.757713237582533e-24	1.4852560085589217e-24	0.168426513671875	1.1834412568968258	True
7116	not	We scored six goals.__eou__I don't believe it.__eou__And I score three of them.	You are not serious?	You are serious?	We had extra time of course.	-32.3056640625	-32.5302734375	9.328855442964833e-15	7.452152802377426e-15	0.224609375	1.2518336231630531	True
7118	not	Suit wrote me a letter.__eou__What did she say?__eou__She got a master degree, and now she is going for her doctor.__eou__Really? I can't believe it.	It's not a surprise, is it? She has always been a hard working student.	It's a surprise, is it? She has always been a hard working student.	But I think a master degree is good enough for a girl.	-35.90185546875	-35.146240234375	2.558717148832538e-16	5.447306430302327e-16	-0.755615234375	0.46972153697814434	True
7130	not	Hi, Mary, it’s been a long time__eou__Hello, my old friend. Long time no see. How are you doing?__eou__Well, I’m doing okay. And how about yourself?	Not so well. To be honest with you, I broke up with Tom.	so well. To be honest with you, I broke up with Tom.	Oh. I’m sorry to hear that. What happened?	-22.735321044921875	-22.233142852783203	1.3371358285827486e-10	2.2093714805887357e-10	-0.5021781921386719	0.6052109572023802	True
7136	not		Dick, I’Ve decided not to rent that house.	Dick, I’Ve decided to rent that house.	But yesterday you said you would rent it.	-30.39013671875	-33.398193359375	6.3347768180395e-14	3.1285919138000805e-15	3.008056640625	20.24801250075818	True
7137	not		I am not convinced by your explanation. Could you explain it?	I am convinced by your explanation. Could you explain it?	Sorry, I really can't do that. There's little time left for us.	-52.0894775390625	-50.7633056640625	2.386862160563472e-23	8.990347257296619e-23	-1.326171875	0.26549165368737904	True
7147	not	Did you like the party?	Not particularly. I was rather disappointed.	particularly. I was rather disappointed.	Why? What had you expected?	-24.037109375	-22.970703125	3.6376091827902696e-11	1.0566967881394571e-10	-1.06640625	0.34424342191813284	True
7148	not	I want take shell on a date, but I don’t have much money.__eou__What does she like to do?__eou__She likes to golf, dance and eat foreign food.__eou__Sounds like she has pretty pricy tastes.__eou__Well, I really like being with her.__eou__Have you thought about going in Dutch?__eou__Dutch, where is that?	Not where, what. Dutch means you both pay your own way.	where, what. Dutch means you both pay your own way.	Oh, I wonder if she’ll go for that.	-30.133544921875	-30.2388916015625	8.187809322062619e-14	7.369130348219838e-14	0.1053466796875	1.1110957379171003	True
7149	not	Most of our customers are foreigners. How many foreign languages can you speak, Elizabeth?__eou__Two. French and Spanish.__eou__And how well can you speak them?__eou__Well, French was my best subject at school. I can read and write it pretty well.__eou__And how about your Spanish?	Well, it's not as good as my French. I can speak it reasonably well, but my written Spanish isn't very good.	Well, it's as good as my French. I can speak it reasonably well, but my written Spanish isn't very good.	I see. Well, we have a lot of Spanish customers, but you wouldn't need to write any Spanish here.	-60.24305725097656	-60.06922912597656	6.867088792423164e-27	8.170812759268852e-27	-0.173828125	0.8404413361000395	True
7157	not	Vince, I think one of your programmers is spying on us for WebTracker.__eou__Pardon?	I won't say who, because I'm not sure yet. But I'll know soon.	I won't say who, because I'm sure yet. But I'll know soon.	Zina, I hope you're not scheming to make Elvin look bad.	-64.28083419799805	-64.01126956939697	1.2111234571636224e-28	1.5858380954651679e-28	-0.2695646286010742	0.7637119202943401	True
7158	not	How do you get paid? If you don't mind my asking.	Not cash. But if our launch goes well, my stock options will pay off, big time.	cash. But if our launch goes well, my stock options will pay off, big time.	And in the meantime, how do you pay the rent?	-31.6142578125	-30.3936767578125	1.862525736472993e-14	6.31239110717478e-14	-1.2205810546875	0.29505867188045615	True
7159	not	Whoa. Now I'm awake! Zina has a secret admirer.	I really do not have time to deal with some lovesick computer geek.	I really do have time to deal with some lovesick computer geek.	I know what you mean. I can't stand computer geeks.	-31.6927752494812	-30.867377281188965	1.7218788554138137e-14	3.9306862176500536e-14	-0.8253979682922363	0.4380606235323543	True
7166	not	Zina, can I talk to you about something personal?__eou__As long as it doesn't take too long.__eou__My boyfriend says I work too much. That I spend more time with you than with him.__eou__Was he upset when you told him you had to leave this weekend?	He said not to bother coming back. And I said, fine, I won't.	He said to bother coming back. And I said, fine, I won't.	So what's the problem?	-17.578125	-17.583984375	2.3222945891767137e-08	2.3087271813998706e-08	0.005859375	1.0058765747144782	True
7168	not	OK, Ann, you spent quite a bit of time in Australia recently so why don't you talk about that?__eou__I really liked living in Australia. I was an international student and I studied education at the university of Sydney. And living in Sydney was fantasticbecuase I could go to the beach anytime I wanted and there was a great nightlife in Sydney. There are lots of great clubs. And people were very, very friendly and easy-going and I met a lot of international people in living Sydney.__eou__Mm-hm. How long were you there?__eou__I was there for almost a year.__eou__Oh, OK.__eou__And I travelled a little bit in Australia. I went up the east coast. Up to Frasier Island. Which is a world heritage site. And I saw dingo running along the beach and sharks in the water. We climbed cliffs and went through a rain forest and went camping and then we went up to the ..., which is a but north. And the further north you go in Australia, the hotter it gets. So we were able to go swimming in the ocean and I went diving for the first time but it was a little bit risky cause I didn't have a diving license, so I went on an introductory dive and I saw a giant clam that had a really purple spongy inside that I was able to touch and then the clam closed up really quickly.__eou__So, did you, did you lose your finger?__eou__Almost.	Almost. Ah, you're lucky. Um, it's funny, you go in the water and you worry about sharks, but not clams.	Almost. Ah, you're lucky. Um, it's funny, you go in the water and you worry about sharks, but clams.	Exactly.	-14.16552734375	-14.537109375	7.046762610747126e-07	4.859746499514756e-07	0.37158203125	1.4500267887328573	True
7170	not	Ikebana, it's an art of flowers and it's quite different from Western style flower arrangement because in Ikebana's theory you can decorate one flower, only with one flower.__eou__What's another Japanese art?__eou__Japanese art? Mm, Ikebana! Tea Ceremony!__eou__Tea Ceremony! Tell me about Tea Ceremony.	Tea Ceremony! It's, there's a certain way you have to make tea, not only make tea, there's a certain way to for example wipe a bowl.	Tea Ceremony! It's, there's a certain way you have to make tea, only make tea, there's a certain way to for example wipe a bowl.	I see.	-14.9853515625	-15.13671875	3.1041629212458425e-07	2.668127461154957e-07	0.1513671875	1.163423774328284	True
7171	not	OK, Devon, I've been putting on a few pounds and you're quite a lean fit guy.__eou__Well, thank you.__eou__What do you recommend? What can I do to lose weight?__eou__Well, I exercise a lot. I go running at least three times a week. But more than that I enjoy playing sports and so different sports use different muscles and all of it helps to lose that weight that you might have gained.__eou__Yeah, well, actually, one of the problems is that I actually exercise a lot.__eou__Do ya?__eou__Yeah, so maybe it's my diet.	It could be and so in that case you might want to eat something perhaps more nutritious or maybe even less of what you do eat. Maybe, I eat three meals a day and I try not to snack in between. No potato chips. No popcorn. No candy bars.	It could be and so in that case you might want to eat something perhaps more nutritious or maybe even less of what you do eat. Maybe, I eat three meals a day and I try to snack in between. No potato chips. No popcorn. No candy bars.	That's pretty tough!	-25.0126953125	-25.86474609375	1.3712746523171443e-11	5.84902524268706e-12	0.85205078125	2.3444498791172537	True
7172	not	Hello Gina! We've spoken so many times on the phone but's it's so good to finally meet you in person!__eou__Hello sir. Good to meet you, too.__eou__Oh, please don't call me sir. Just call me Jason.__eou__Ok, Jason. So how was the flight?__eou__Pretty good. There was a bit of turbulence while we were over the Pacific Ocean but it wasn't too bad. The worst thing was the guy behind me. He snored all through the night!__eou__Really? But you were in first class! Nobody woke that guy up?	The stewardess said it's not company policy to wake people up for any reason.	The stewardess said it's company policy to wake people up for any reason.	That's terrible! So you didn't get any sleep?	-33.35399627685547	-33.38656234741211	3.2699677355467727e-15	3.16519304525825e-15	0.032566070556640625	1.033102148523132	True
7175	not	Good morning, Jason. How did you sleep?__eou__Pretty well, thanks. Still feeling the effects of jet lag a bit, but last night I got at lease six hours of rest.__eou__Great! So, are you ready for a full day of shopping?__eou__Yep. Let's do it. I'm pretty excited!__eou__I know a place that should be perfect. It's called the China Friendship Shopping Center and it's pretty much like an American mall - except with more variety. You can even buy a live chicken there if you want.__eou__Live chicken? Thanks, but no thanks. So ... tell me about bargaining. How can I do it like a local?	Well. I'll be honest and say you'll never be as good at bargaining as a local person. You're a foreigner and the sellers can see that. But ... if you're smart, you can get bargains that are not too far away from the local price.	Well. I'll be honest and say you'll never be as good at bargaining as a local person. You're a foreigner and the sellers can see that. But ... if you're smart, you can get bargains that are too far away from the local price.	Cool! Teach me!	-31.39111328125	-30.802734375	2.3281594520368956e-14	4.1931696468783876e-14	-0.58837890625	0.5552266299957832	True
7176	not	OK. Steven, you're looking at a picture. Please describe what you see!__eou__Uh, I can see a red double decker bus. It's the kind of bus you'll see very often in London. In fact I know this bus is from London because I can see the names, Chelsea, Sloan Square, Victoria, Herring Cross. These are all areas in London. Um, so obviously the bus is in London.__eou__OK. Have you ever been on a double decker bus?__eou__Yeah, yeah, yeah. many times. Many times. When I was younger, you used to get double-decker all over England but now you only tend to see them in the big cities.__eou__Oh, really. Mm! How much is the fare?	Well, it depends on the journey. It's .. I guess it's not too expensive, but the minimum price you would pay is, for a short journey, is about a pound.	Well, it depends on the journey. It's .. I guess it's too expensive, but the minimum price you would pay is, for a short journey, is about a pound.	Mm, yeah, who can you see on the bus? Can you pick out anyone on the bus who looks interesting?	-66.73861694335938	-66.9957275390625	1.0370195209004525e-29	8.019092418978137e-30	0.257110595703125	1.2931881399024936	True
7186	not	Does he know that he has already at his wits' end?__eou__I think he has realized that. But he is still whistling in the dark by putting up an act.	He might be driven up a wall. You should not handle your relation with him with kid gloves.	He might be driven up a wall. You should handle your relation with him with kid gloves.	But when I noticed that he was left in the cold, I could not help wanting to help him to get out of the situation.	-70.73577880859375	-71.328857421875	1.9047658244443242e-31	1.0526180701423306e-31	0.59307861328125	1.8095507558470567	True
7189	not	Hey, Gucci. I didn't know it would be a charity show. You can see there are many collecting boxes at the entrance.__eou__Oh, I forgot to tell you this. The show is to collect money for children in need. And all the money from ticket selling will go to the Red Cross.__eou__That's really a good thing. Let's do our part.__eou__Good idea.__eou__Who will sing in the show?__eou__A lot of stars, including Andy, Justin, Mendy ...__eou__Mendy? Are you sure? I love her songs!	Me too. She is so young and talented. She is not only a singer but also a great composer herself.	Me too. She is so young and talented. She is only a singer but also a great composer herself.	Yeah. Though she was so popular, I heard she managed to maintain a low profile.	-64.89874267578125	-64.078857421875	6.528812155808926e-29	1.482196607875286e-28	-0.81988525390625	0.44048219521753684	True
7192	not	How do you like the food sold in this sidewalk snack booth?__eou__At least, it is better than my boxed lunch at work. I'm so fed up with the bland food. Thank you for having lunch with me!__eou__Any time. But I don't mind eating boxed lunch. The food sanitation is really good too.__eou__It's hard to believe that you like it. You are so easy to be satisfied.	Hey, it's not that bad. The food is nutritious and it's really convenient. I don't want to spend too much time on eating stuff.	Hey, it's that bad. The food is nutritious and it's really convenient. I don't want to spend too much time on eating stuff.	Eating is important. You are what you eat. It's not only a daily routine.	-47.52537536621094	-47.49009704589844	2.2908240194536103e-21	2.3730828892054625e-21	-0.0352783203125	0.9653367060518507	True
7195	not	Good afternoon, madam. How can I help you?__eou__Well, I am a bit out of shape. I'm thinking about getting some exercises to keep fit.__eou__Oh, that's good news for us.__eou__So what do you provide?__eou__First of all, we'll design a custom-made work-out plan according to your habits.__eou__How can you get that done?__eou__Well, we give each of our customers a personal trainer who is qualified. And he will give you a fitness assessment and then come up with the work-out plan for your needs.__eou__What else?__eou__Since everyone is different, your personal trainer will find you a suitable type of exercise equipment and teach you all the techniques to help you achieve your fitness level and goal.__eou__Sounds pretty good. What about the charge?__eou__That depends. We offer membership for one month, half a year and one year.	Maybe one month. Just have a try first. Not too tough at the beginning.	Maybe one month. Just have a try first. too tough at the beginning.	Wise decision. You'll find it's totally worth it.	-43.10791015625	-42.6162109375	1.8987705744139752e-19	3.1046650320439285e-19	-0.49169921875	0.6115862918596202	True
7199	not	It's a lovely day, isn't it?__eou__Yes, the weather sure is nice today.__eou__I love it when the weather is like this.Why don't we sit down outside and have our lunch?	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is not too hot.	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is too hot.	I really miss the change of seasons like we have in Colorado; but I must admit, this sure is a nice spring day.	-85.774658203125	-85.588134765625	5.604530736113494e-38	6.753755821549939e-38	-0.1865234375	0.8298391123692258	True
7202	not	John, if you don't mind, I'd like to ask you a personal question.__eou__I don't mind at all.__eou__All right. Are you married?	To tell you the truth, I'm not married. I'm still single.	To tell you the truth, I'm married. I'm still single.	Then, when do you plan to get married?	-25.226211547851562	-26.649444580078125	1.1076320796266914e-11	2.6686601656642176e-12	1.4232330322265625	4.15051752890015	True
7204	not	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful only for yourself but for others.	What in your opinion can be done to stop smoking?	-29.126220703125	-29.5689697265625	2.242038520463889e-13	1.4399904510636065e-13	0.4427490234375	1.5569815194315164	True
7208	not	Very glad to know something about you, then what are you going to do when you finish.__eou__Oh, I’ll go to shanghai to practice there.__eou__That’s a good idea. It must be easy to find a job in shanghai.__eou__I think so, you know there is a great deal of opportunity for business there.__eou__And English is very useful in your job.	I think it will be very useful in many ways. Beside, shanghai is an important trade center, not only in China, but also in the world, English is useful in almost all walks of life.	I think it will be very useful in many ways. Beside, shanghai is an important trade center, only in China, but also in the world, English is useful in almost all walks of life.	You will be a very promising one.	-37.0048828125	-37.86328125	8.491483910627496e-17	3.5990334773406763e-17	0.8583984375	2.3593789732964217	True
7210	not	Miss Wang, would you mind my asking you a personal question?	No, not at all. Go ahead.	No, at all. Go ahead.	Are you married?	-16.3291015625	-16.36279296875	8.097692798822777e-08	7.829414848379156e-08	0.03369140625	1.0342653896413676	True
7211	not	Does she make any sense to you?__eou__No. It's all Greek to me.	She's speaking French, not Greek.	She's speaking French, Greek.	I know that. I mean I couldn't understand her at all.	-39.11805725097656	-38.877037048339844	1.0262273695258512e-17	1.3059222975379348e-17	-0.24102020263671875	0.7858257504758173	True
7212	not	I hear you and James are engaged at last.__eou__Yes, we are.__eou__When are you getting married?__eou__In the spring.__eou__Oh, lovely. Where's the wedding going to be?	Well .. we're not sure yet, probably in St.Albans.	Well .. we're sure yet, probably in St.Albans.	Oh, yes, your parents live there, don't they?	-32.163944244384766	-31.406845092773438	1.0749208785605313e-14	2.291819879464208e-14	-0.7570991516113281	0.4690250260032787	True
7214	not	Can you speak Japanese?	Yes, I can, but not very well.	Yes, I can, but very well.	Where did you learn it?	-18.94140625	-19.20703125	5.940893761449949e-09	4.55504125133489e-09	0.265625	1.3042458747676378	True
7216	not		Would you mind if I ask you whether you are married or not?	Would you mind if I ask you whether you are married or?	To be frank, I was married once, and now I'm single.	-37.9063720703125	-37.87744140625	3.447242067357942e-17	3.548429725016238e-17	-0.0289306640625	0.9714838208729544	True
7218	not	It's raining outside, Catherine, it's too bad.What' s the weather like in your hometown?__eou__It's very hot, the temperature is often over 40C.__eou__Do you like the weather in Seattle?	Not really.But I like it in spring and fall. I don't like it in winter.	really.But I like it in spring and fall. I don't like it in winter.	Why?	-8.0380859375	-8.1923828125	0.00032292646038194716	0.00027675364589406753	0.154296875	1.1668372401697396	True
7223	not	Which film shall we see?__eou__There is nothing good at the moment.Let' s do something different.Would you like to go to a concert?__eou__Yes, I'd love to.Here is a good one, Mozart and Beethoven.It' s on the Festival Hall.__eou__Fine! Do you want anything to eat now?	No, I'm not hungry.	No, I'm hungry.	Well, let's go and have something to drink instead. I know a good place. It's a little expensive, but it's fun.	-62.205810546875	-62.772705078125	9.646277184797196e-28	5.4721824690055325e-28	0.56689453125	1.7627842710716897	True
7225	not	Hello, is that Cathy speaking?__eou__Yes, is that you, Allen?__eou__Yes, how are you doing?	Not bad.	bad.	Say I've got two tickets for the concert this evening.Would you like to come with me?	-61.209930419921875	-62.6229248046875	2.6113493783072544e-27	6.3563721576905415e-28	1.412994384765625	4.108238651740673	True
7238	not	Honey, do you know what color the carrot is?__eou__Mom, it's orange?__eou__Wow, my son is so clever.__eou__Mom, that's a stupid question.__eou__Really?	I am not a child at all. I know more.	I am a child at all. I know more.	Oh, my son looks like a grown-up.	-26.7777099609375	-27.827392578125	2.3474066250931803e-12	8.217069449132965e-13	1.0496826171875	2.856744292627185	True
7241	not	You look great!__eou__Thanks to you. I'm totally pumped up.__eou__So you are happy that you made the decision to join us.__eou__I surely am. But still there is one single problem.__eou__What's that?__eou__I eat more and more these days. And it puts even more weight on me.	It's not good to start with too much work-out at the beginning. What about trying something else?	It's good to start with too much work-out at the beginning. What about trying something else?	I'd love to do that. What do you recommend?	-31.9171142578125	-31.8079833984375	1.3758573225175787e-14	1.5345050767504778e-14	-0.109130859375	0.896613079593808	True
7242	not	Welcome, young man. No offence, but I haven't seen you here before.__eou__Of course, this is my first time here. My Mom has a membership here. Here is the card.__eou__Okay then. You are the younger customer here ever.	It's not so wise that you do not explore the children's market.	It's so wise that you do explore the children's market.	It's the marketing's fault, I suppose.What do you want to do?	-61.5418701171875	-61.849853515625	1.8737230616966155e-27	1.3770506407502075e-27	0.3079833984375	1.36067839936215	True
7243	not	Mom, this is your third bowl of rice!__eou__I know but I have no choice. My stomach just keeps crying for more and more.__eou__Why? I never saw you eat so much before.__eou__I've been going to the gym these days. The exercise makes me hungry all the time.__eou__So your stomach is the one that actually gets a lot of work-out.__eou__Don't pull my leg.__eou__This way you'll probably put on more weight. Will you give up?	Surely not. I can feel the results. I'm starting to feel different now.	Surely. I can feel the results. I'm starting to feel different now.	Then how are you gonna deal with the problem of getting extra weight?	-48.79791259765625	-48.51084899902344	6.417056017089065e-22	8.550784617317705e-22	-0.2870635986328125	0.7504639988350017	True
7246	not	Hey, May, look, Is that the the poster of the movie we saw yesterday?__eou__Yes, that's right. That's the poster of the The Witch.__eou__May, I really regret watching it with you last night.__eou__Did it scare you?	Of course not. I just thought the movie was ... boring.	Of course. I just thought the movie was ... boring.	Boring? Come on, you clutched to my arm all the time.	-50.24638366699219	-50.858978271484375	1.5075538628180867e-22	8.170081361405382e-23	0.6125946044921875	1.8452127905844549	True
7247	not	Have we sold out all the newspapers for today?__eou__Yes. What a good job we have done!__eou__Why are so many extra gifts left here?__eou__Many customers didn't want them.__eou__How about giving them to that old man?__eou__Good idea.__eou__By the way, do you think it's a good idea to give free gifts to attract customers?	I'm not sure, but still it did attract a large crowds today.	I'm sure, but still it did attract a large crowds today.	I think it should be more useful to hand out some fliers which is also cheaper.	-65.7958984375	-65.69873046875	2.661977477856702e-29	2.9336202134605997e-29	-0.09716796875	0.9074035778873168	True
7248	not	What's your little caper? Come home so late! We are all worried about you.__eou__Oh, I am terribly sorry. But I was so captivated with the singer at the subway exit. So I forgot the time.__eou__Singing? At the subway exit? Oh, it sounds like someone needs some money.	Oh, no, the guy was a musician who just sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but not for money.	Oh, no, the guy was a musician who just sang. He played the guitar and sang so many cool pop songs. Many people were drawn to his music and there was no hat on the floor. He sang for appreciation, but for money.	It is just pop song, you could have sung there too if you want it.	-67.67828369140625	-68.5025634765625	4.052237097676691e-30	1.7771115352816234e-30	0.82427978515625	2.280237912604919	True
7251	not	I didn't expect to see you at this hour. You must have goofed off again.	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if you the boss finds it out. He may probably give you the bag.	-83.1861572265625	-83.09039306640625	7.459521083384733e-37	8.20919916102493e-37	-0.09576416015625	0.908678293346875	True
7259	not		Jack wonders whether Linda likes him or not.	Jack wonders whether Linda likes him or.	Why doesn't he ask her?	-19.0758056640625	-21.097412109375	5.1937717788016804e-09	6.878762871347618e-10	2.0216064453125	7.550444572577873	True
7260	not	I wonder how Sarah and Mat are.__eou__Don't you know they've already broken up?	I'm not surprised. She's a plain Jane.	I'm surprised. She's a plain Jane.	And he's so handsome.	-26.51953125	-25.1865234375	3.038882550979038e-12	1.1524759009535378e-11	-1.3330078125	0.2636829584431849	True
7265	not	I decided to go for this kind of life.	Try to keep cool. It's not an easy take.	Try to keep cool. It's an easy take.	I know. I always hope for the best and prepare for the worst.	-37.00050354003906	-37.15653991699219	8.528751976215806e-17	7.296586703226161e-17	0.156036376953125	1.1688687221992233	True
7266	not	We are going to the concert this evening. Will you join us.__eou__I'm very sorry I can't.	Why not?	Why?	I've been snowed under with since my bosses away on business.	-64.11776733398438	-65.15463256835938	1.425632065119031e-28	5.054784034770812e-29	1.036865234375	2.820361968607172	True
7267	not	May, we are fools to hang out at noon. It's dying hot today. My skin is too weak to be exposed under the summer sun.__eou__Do you have any sunscreen lotion?__eou__You know, honey, I used it all on the way over.__eou__I think I'm getting a heart stroke.__eou__The heat is driving crazy and I hate my new hat.__eou__Why? It's brand new, and it's perfect on you.__eou__But I bought it to get rid of the heat. Now it does nothing but burning my head.__eou__Beauty costs, honey.__eou__Laugh all you want, whatever. We need to get out of the heat.	Walking under the sun is certainly not the way.	Walking under the sun is certainly the way.	Give me a break. It's not funny.	-31.4879150390625	-29.9190673828125	2.1133540083289816e-14	1.0146450289062352e-13	-1.56884765625	0.2082850601068957	True
7268	not	What's so special today?__eou__Why?__eou__Didn't you notice all the roses?__eou__It's July 7th. Chinese Valentine's Day!__eou__Oh, God. I just forget it.__eou__I thought you had trouble with Clive!__eou__No. But now he will be in bigger trouble! What's a boyfriend for? Forget about Valentine's Day?	Poor guy! It's not fair. You forgot it too.	Poor guy! It's fair. You forgot it too.	Oh, it's Clive.	-22.022350311279297	-21.80408477783203	2.727814171368406e-10	3.393175308306113e-10	-0.21826553344726562	0.8039119478121339	True
7269	not	Excuse me. Where is Q-Duck? I remember it was around the second intersection of this street.__eou__Q-Duck? Do you mean the famous roast-duck store?__eou__Yes, definitely.__eou__They have moved to some other places long time ago.__eou__Wow, this place is quite different from ten years ago when I first came to China.__eou__Yeah, a lot of changes have happened here.__eou__This street used to have few stores. But now, you can see supermarkets, shopping malls and department stores everywhere.	Yeah, they are my wife's heaven, but not mine. I always get lost in the supermarket.	Yeah, they are my wife's heaven, but mine. I always get lost in the supermarket.	Me too! I was lost three times ten years ago. There were no English directions then.	-77.03083419799805	-76.91239166259766	3.5150683271212143e-34	3.957060688169565e-34	-0.11844253540039062	0.8883028601583554	True
