id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
6475	not	[NO CONTEXT]	I’Ve tried it, not a chance.	I’Ve tried it, a chance.	It seems you have to take time.	-37.453125	-36.87890625	5.4239350765224994e-17	9.631513040854687e-17	-0.57421875	0.5631446537543375	False
6482	not	[NO CONTEXT]	He has lost his job, and his wife died from cancer not long before.	He has lost his job, and his wife died from cancer long before.	Poor guy! It will take him a long time to get back on his feet.	-39.997413635253906	-39.88575744628906	4.259356270445493e-18	4.76250708256162e-18	-0.11165618896484375	0.8943516926287705	False
6487	not	[NO CONTEXT]	Not necessarily. This is only what she says, not what she does.	necessarily. This is only what she says, what she does.	I see.	-14.30908203125	-13.1103515625	6.104423178900927e-07	2.0241684929479668e-06	-1.19873046875	0.30157683019809	False
6505	not	[NO CONTEXT]	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm not as shy as I think. Anyway, you're certainly not shy!	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm as shy as I think. Anyway, you're certainly shy!	You're right. I love going out and making new friends.	-33.552490234375	-35.259307861328125	2.6812581961687862e-15	4.864936322133214e-16	1.706817626953125	5.511394227238493	False
6520	not	[NO CONTEXT]	I’m not sure, but probably about 75 years. How about in your country?	I’m sure, but probably about 75 years. How about in your country?	About 70, I think. This newspaper article talks about the problems of an aging population. It’s a problem that will soon affect most of the world.	-86.49688720703125	-87.13388061523438	2.7219439886572505e-38	1.4395821797577054e-38	0.636993408203125	1.8907874985750226	False
6523	not	[NO CONTEXT]	You are not English, are you?	You are English, are you?	No, I am from France.	-17.9066162109375	-18.426025390625	1.6720736003050086e-08	9.946696105401627e-09	0.5194091796875	1.6810341671110036	False
6549	not	[NO CONTEXT]	Well, not everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	Well, everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	I don't think we need too much in the way of soft drinks, Two super bottles of Cola should cover everyone. What about wine?	-94.28791809082031	-93.375244140625	1.1253236936229487e-41	2.803152487202476e-41	-0.9126739501953125	0.4014493320504347	False
6553	not	[NO CONTEXT]	Oh, not too bad. I'm just glad the weekend's finally here.	Oh, too bad. I'm just glad the weekend's finally here.	I know what you mean. What can I get for you?	-30.769287109375	-30.7479248046875	4.335791566570925e-14	4.429410464582952e-14	-0.0213623046875	0.9788642532091816	False
6555	not	[NO CONTEXT]	Oh! Good evening. I'm sorry, but she is not in. She's gone out to the theatre	Oh! Good evening. I'm sorry, but she is in. She's gone out to the theatre	Oh! I've just come back from Canada and I've brought a parcel from her parents	-54.245849609375	-53.75341796875	2.762656239368664e-24	4.520507485555545e-24	-0.492431640625	0.6111385166811971	False
6566	not	[NO CONTEXT]	Not yet. And I’m really hungry now.	yet. And I’m really hungry now.	I’m starving, too. There is a new Chinese restaurant close by. Do you want to go there for lunch?	-57.42930603027344	-57.287261962890625	1.1449045768958212e-25	1.3196484323045912e-25	-0.1420440673828125	0.8675830235302875	False
6568	not	[NO CONTEXT]	I’m rather disappointed at not being able to see my best friend off.	I’m rather disappointed at being able to see my best friend off.	Oh, cheer up. He’ll understand you.	-40.23402404785156	-39.016845703125	3.361904490483027e-18	1.1355315618999291e-17	-1.2171783447265625	0.2960643810602687	False
6569	not	[NO CONTEXT]	Why not go to see the doctor?	Why go to see the doctor?	I’Ve done that. The doctor advised me to cut out smoking and drinking.	-61.04827880859375	-63.9464111328125	3.06951234052004e-27	1.6921018781107783e-28	2.89813232421875	18.140233636210677	False
6577	not	[NO CONTEXT]	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-59.677978515625	-60.5986328125	1.2083235489924524e-26	4.812249750372361e-27	0.920654296875	2.510932748033194	False
6584	not	[NO CONTEXT]	Yes, he does. He often has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He often has had one to many. But I advised him to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-91.71658325195312	-91.21481323242188	1.4722921437096062e-40	2.431699723049024e-40	-0.50177001953125	0.6054580381592305	False
6602	not	[NO CONTEXT]	I am not certain about that.	I am certain about that.	They may have some difficulty in doing it.	-36.8212890625	-37.5185546875	1.020275231197481e-16	5.080409626100826e-17	0.697265625	2.0082538737738242	False
6603	not	[NO CONTEXT]	Willing to help, maybe, but not as helpful as you think.	Willing to help, maybe, but as helpful as you think.	Really?	-13.0458984375	-14.0263671875	2.1589286871011097e-06	8.098901728880894e-07	0.98046875	2.665705498564471	False
6605	not	[NO CONTEXT]	But she means to help you, not to trouble you.	But she means to help you, to trouble you.	I know. But I just can't stand her butting in when I was trying to emphasize a point.	-67.77546691894531	-68.16096496582031	3.676958334519872e-30	2.500742840657849e-30	0.385498046875	1.4703464405610798	False
6610	not	[NO CONTEXT]	No, not that one. But I saw the movie. Could I borrow it when you finished.	No, that one. But I saw the movie. Could I borrow it when you finished.	Sure. I didn’t know you liked mysteries.	-36.79833984375	-36.4462890625	1.0439604902484665e-16	1.4844917019399352e-16	-0.35205078125	0.7032444094394181	False
6614	not	[NO CONTEXT]	Of course. But I'm afraid I'm not much of a dancer ...	Of course. But I'm afraid I'm much of a dancer ...	Don't worry. I'm not much of a dancer myself.	-22.619720458984375	-23.05181884765625	1.5009983763763182e-10	9.743663490054406e-11	0.432098388671875	1.5404866741430714	False
6617	not	[NO CONTEXT]	Why not?	Why?	I’m afraid I have some business to attend to.	-31.54473876953125	-32.2197265625	1.9966135738617626e-14	1.0166010302087037e-14	0.67498779296875	1.9640090011042648	False
6623	not	[NO CONTEXT]	I'm not surprised. She's a plain Jane.	I'm surprised. She's a plain Jane.	And he's so handsome.	-26.4697265625	-25.8720703125	3.1940654892838955e-12	5.806342203102649e-12	-0.59765625	0.5500994219006123	False
6628	not	[NO CONTEXT]	Not yet.	yet.	So shall we have lunch together? I’d like to take you this time.	-56.931640625	-57.016357421875	1.8832268213417078e-25	1.7302569145016852e-25	0.084716796875	1.088408782278485	False
6639	not	[NO CONTEXT]	Poor Ann. She did not love her husband at all.	Poor Ann. She did love her husband at all.	Yeah. She married him at her mother's bidding.	-39.37353515625	-39.755615234375	7.948605604663557e-18	5.424449607917135e-18	0.382080078125	1.4653294212674308	False
6653	not	[NO CONTEXT]	I’m not in the mood.	I’m in the mood.	Why are you feeling depressed?	-22.96630859375	-23.93798828125	1.0613506935734969e-10	4.01664807121377e-11	0.9716796875	2.642379105055059	False
6655	not	[NO CONTEXT]	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-24.52490234375	-25.470703125	2.233419187567882e-11	8.673895440030561e-12	0.94580078125	2.574874464430958	False
6657	not	[NO CONTEXT]	Not so good, though his nephew took him to hospital in time.	so good, though his nephew took him to hospital in time.	Poor old John! I am ever so sorry.	-40.983642578125	-41.5010986328125	1.5886571438449453e-18	9.468951036618876e-19	0.5174560546875	1.6777541014851574	False
6679	not	[NO CONTEXT]	I'm not sure. Medium I suppose. Maybe a little on the heavy side.	I'm sure. Medium I suppose. Maybe a little on the heavy side.	Any marks on his face?	-31.783203125	-30.91015625	1.5730055886280323e-14	3.766081428133506e-14	-0.873046875	0.41767699892979315	False
6683	not	[NO CONTEXT]	Not yet. But I wonder if I can get my parents’consent.	yet. But I wonder if I can get my parents’consent.	Let me guess, your parents want you to marry a Chinese man, right?	-44.38543701171875	-44.027679443359375	5.292363053757781e-20	7.568708282695925e-20	-0.357757568359375	0.6992425729840225	False
6687	not	[NO CONTEXT]	Not particularly. I like fat girls.	particularly. I like fat girls.	And I like a girl with good skin, do you?	-45.3338623046875	-44.819091796875	2.0499995121884065e-20	3.430170824523915e-20	-0.5147705078125	0.5976377320721142	False
6698	not	[NO CONTEXT]	Try to keep cool. It's not an easy take.	Try to keep cool. It's an easy take.	I know. I always hope for the best and prepare for the worst.	-36.384796142578125	-36.259765625	1.578642570734569e-16	1.7888909787605076e-16	-0.125030517578125	0.8824699713273662	False
6700	not	[NO CONTEXT]	Not bad. Have you heard Wendy divorced her husband?	bad. Have you heard Wendy divorced her husband?	I've heard. She looks quite depressed.	-38.759521484375	-38.9931640625	1.4687696778765647e-17	1.1627437552082609e-17	0.233642578125	1.2631929187299664	False
6703	not	[NO CONTEXT]	Not really. But it has puzzled me for a long time.	really. But it has puzzled me for a long time.	What's the puzzle?	-27.595703125	-26.869140625	1.035949078838014e-12	2.1423010126386946e-12	-0.7265625	0.4835684027250795	False
6704	not	[NO CONTEXT]	Why not?	Why?	I've been snowed under with work since my boss was away on business.	-49.6142578125	-49.87158203125	2.8366229240489653e-22	2.193042863005757e-22	0.25732421875	1.2934644242024185	False
6710	not	[NO CONTEXT]	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-73.31640625	-72.828125	1.4424120194286319e-32	2.3504292611860573e-32	-0.48828125	0.6136802511983586	False
6711	not	[NO CONTEXT]	Goofed off? Maybe, but I'm not a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	Goofed off? Maybe, but I'm a clock-watcher. I finished doing what I should do and then knock off an hour earlier.	You'll be sorry if the boss finds it out. He may probably give you the bag.	-73.31640625	-72.828125	1.4424120194286319e-32	2.3504292611860573e-32	-0.48828125	0.6136802511983586	False
6715	not	[NO CONTEXT]	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are not well done.	I couldn't agree with you more. There aren't enough educational programs, and even the news shows are well done.	You are absolutely right. They are too brief. They don't tell you anything.	-50.90739440917969	-52.46063232421875	7.78394072350625e-23	1.6467848556533332e-23	1.5532379150390625	4.726750247176707	False
6718	not	[NO CONTEXT]	I’m not sure. I’ll try to prove my feeling.	I’m sure. I’ll try to prove my feeling.	I hope I can do something for you.	-24.38232421875	-23.423095703125	2.5756754339963565e-11	6.72169476431564e-11	-0.959228515625	0.3831883958299013	False
6725	not	[NO CONTEXT]	Of course not. I believe he’s innocent.	Of course. I believe he’s innocent.	I don’t understand.	-15.85382080078125	-16.04815673828125	1.302486135653809e-07	1.0724426666016806e-07	0.1943359375	1.2145042119417742	False
6727	not	[NO CONTEXT]	Tom is making so much noise. I have not a bit of peace and quiet all evening.	Tom is making so much noise. I have a bit of peace and quiet all evening.	You can talk with him.	-27.783203125	-27.89453125	8.588319513088768e-13	7.683498358876369e-13	0.111328125	1.1177616122175784	False
6729	not	[NO CONTEXT]	Don't worry about it. It's not new, it already has a few scratches. Did you get hurt?	Don't worry about it. It's new, it already has a few scratches. Did you get hurt?	No, thank you.	-15.922271728515625	-15.768157958984375	1.2163127211055002e-07	1.418979132050024e-07	-0.15411376953125	0.8571744951233157	False
6742	not	[NO CONTEXT]	After going through an episode like that I'm not surprised. How's her headspace?	After going through an episode like that I'm surprised. How's her headspace?	She's doing great, she's getting her confidence back, and her self-esteem, has improved drastically.She' s very happy.	-89.6539306640625	-88.7652587890625	1.158224191455275e-39	2.8166826794743196e-39	-0.888671875	0.41120151726549314	False
6743	not	[NO CONTEXT]	I did for a while, I suppose, until I left university, but after that not really.	I did for a while, I suppose, until I left university, but after that really.	Yeah, I've lost touch with most people as well, but I still see Rose occasionally.	-61.228759765625	-61.78125	2.5626394057129773e-27	1.4748370525462869e-27	0.552490234375	1.7375746027594123	False
6744	not	[NO CONTEXT]	No, not yet, but I do feel a little feverish.	No, yet, but I do feel a little feverish.	How long have you been feeling this way?	-25.650390625	-26.307647705078125	7.247310908776844e-12	3.756070799405816e-12	0.657257080078125	1.929492625624447	False
6754	not	[NO CONTEXT]	I see. I guess diapers and baby food are expensive.Bringing up children is not easy.	I see. I guess diapers and baby food are expensive.Bringing up children is easy.	My wife will be going back to work soon.	-30.64990234375	-30.2255859375	4.885584635983977e-14	7.467836741873657e-14	-0.42431640625	0.6542168508571599	False
6779	not	[NO CONTEXT]	Not bad.Thank you for your help. I am always busy with this job, I feel a bit tired.	bad.Thank you for your help. I am always busy with this job, I feel a bit tired.	I had the same feeling when I first came to work here. but after a period of time, I feel better, I am sure you' ll get used to this busy job.	-89.06465148925781	-88.64729309082031	2.0879174577497984e-39	3.169346882635109e-39	-0.4173583984375	0.6587847701965109	False
6790	not	[NO CONTEXT]	You were scared, too? I dared not tell you my feeling when I heard that. I almost got fainted.	You were scared, too? I dared tell you my feeling when I heard that. I almost got fainted.	I could not and can’t make out the reason why she would set her heart on a man like Dick. He plays the field with many girls.	-112.702392578125	-112.677978515625	1.1323294585778448e-49	1.160314444330296e-49	-0.0244140625	0.9758815501356588	False
6811	not	[NO CONTEXT]	Yeah. I could not stand living here. There is always much noise in the neighborhood.	Yeah. I could stand living here. There is always much noise in the neighborhood.	You mean noise? How could it be?	-34.7257080078125	-35.25146484375	8.295004615752567e-16	4.903242123402224e-16	0.5257568359375	1.6917387326565247	False
6813	not	[NO CONTEXT]	Why not?	Why?	He is too unpredictable. He says anything that pops into his head. And then he forgets it all.	-72.09547424316406	-70.91059112548828	4.890275946371283e-32	1.5992691718903716e-31	-1.1848831176757812	0.30578191791134623	False
6817	not	[NO CONTEXT]	I am not sure.	I am sure.	Don’t lose your reason. Go to find him and talk with him.	-62.51513671875	-59.679046630859375	7.079801602613588e-28	1.207033609226515e-26	-2.836090087890625	0.05865455235459789	False
6820	not	[NO CONTEXT]	I calmed up. And finally, I asked her to chew the cud for such an important decision. I could not have the heart to disappoint her with a blunt refusal.	I calmed up. And finally, I asked her to chew the cud for such an important decision. I could have the heart to disappoint her with a blunt refusal.	But I put my foot down and insisted on her forgetting that.	-47.710693359375	-45.8380126953125	1.9033083208429703e-21	1.2382377068168116e-20	-1.8726806640625	0.15371106132245665	False
6822	not	[NO CONTEXT]	I was not born yesterday. It must be either you or Adam.	I was born yesterday. It must be either you or Adam.	It’s me, mum, I am sorry.	-39.095703125	-40.0537109375	1.0494261132044347e-17	4.026190873863996e-18	0.9580078125	2.6064986635799623	False
6827	not	[NO CONTEXT]	I’m not sure now. In any case, let’s first make some careful investigations.	I’m sure now. In any case, let’s first make some careful investigations.	OK, murder will out!	-37.40869140625	-37.31787109375	5.670374555045525e-17	6.20946963402233e-17	-0.0908203125	0.9131817835096502	False
6829	not	[NO CONTEXT]	Yeah. But in my heart of hearts, I find he’s not very much to my liking.	Yeah. But in my heart of hearts, I find he’s very much to my liking.	Then why not keep away from him?	-34.4842529296875	-34.3433837890625	1.0560372562729016e-15	1.2157882183662733e-15	-0.140869140625	0.8686029691025972	False
6853	not	[NO CONTEXT]	There are not so many people like you.	There are so many people like you.	You are flattering me.	-28.392578125	-27.4775390625	4.669388327230846e-13	1.1658868632624608e-12	-0.9150390625	0.4005009812156781	False
6857	not	[NO CONTEXT]	But he still does not come back.	But he still does come back.	Maybe he is on the way home now.	-31.6806640625	-32.521484375	1.7428596468788635e-14	7.517938914759245e-15	0.8408203125	2.3182679011361413	False
6879	not	[NO CONTEXT]	Not because I’m keeping an eye on the baby.	because I’m keeping an eye on the baby.	Where is the baby’s mother?	-20.6220703125	-21.9310302734375	1.1064929670391326e-09	2.9886466409869195e-10	1.3089599609375	3.7023211505316778	False
6882	not	[NO CONTEXT]	Oh, why not?	Oh, why?	It’s just I’m not feeling well. I think I’m coming down with a cold or something.	-44.85331726074219	-43.379371643066406	3.3147579326240166e-20	1.4473656686155306e-19	-1.4739456176757812	0.22902007450506473	False
6889	not	[NO CONTEXT]	That's a big mistake, you should always have a good breakfast. You will not run your car without fuel, and as well you won't expect your body to work without food.	That's a big mistake, you should always have a good breakfast. You will run your car without fuel, and as well you won't expect your body to work without food.	I never thought about it that way.	-21.3341064453125	-21.985260009765625	5.428943157064088e-10	2.830889349824039e-10	0.651153564453125	1.917751803828552	False
6898	not	[NO CONTEXT]	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-24.52490234375	-25.470703125	2.233419187567882e-11	8.673895440030561e-12	0.94580078125	2.574874464430958	False
6902	not	[NO CONTEXT]	I’m not sure. Perhaps you could do the shopping.	I’m sure. Perhaps you could do the shopping.	I’ll be glad to help.	-21.803985595703125	-21.013336181640625	3.3935118673469884e-10	7.482109330580139e-10	-0.7906494140625	0.4535501577713335	False
6909	not	[NO CONTEXT]	I mean it’s not his fault.	I mean it’s his fault.	Oh, yeah?	-15.7451171875	-15.87744140625	1.4520530672946195e-07	1.2720811304805903e-07	0.13232421875	1.1414783479620016	False
6913	not	[NO CONTEXT]	I’m not crazy about it at all.	I’m crazy about it at all.	You don’t like this sort of exercise?	-31.462234497070312	-33.703819274902344	2.1683289566652647e-14	2.3047152199987408e-15	2.2415847778320312	9.40822943264309	False
6916	not	[NO CONTEXT]	No, not that one. But I saw the movie. Could I borrow it when you finished?	No, that one. But I saw the movie. Could I borrow it when you finished?	Sure. I didn’t know you like mysteries.	-37.52783203125	-37.1748046875	5.033494878222242e-17	7.164525922814581e-17	-0.35302734375	0.7025579825447594	False
6931	not	[NO CONTEXT]	Not so good, though his nephew took him to hospital in time.	so good, though his nephew took him to hospital in time.	Poor old John! I am ever so sorry.	-40.983642578125	-41.5010986328125	1.5886571438449453e-18	9.468951036618876e-19	0.5174560546875	1.6777541014851574	False
6950	not	[NO CONTEXT]	Why not?	Why?	I’m afraid I have some business to attend to.	-31.54473876953125	-32.2197265625	1.9966135738617626e-14	1.0166010302087037e-14	0.67498779296875	1.9640090011042648	False
6962	not	[NO CONTEXT]	Not bad.How about you? Haven't seen you for a long time.	bad.How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	-44.23455810546875	-44.0390625	6.154255257904472e-20	7.483041746147332e-20	-0.19549560546875	0.8224269577372078	False
6965	not	[NO CONTEXT]	Not some crazy diet fat I hope.	some crazy diet fat I hope.	No no, I just changed my eating habits. I eat a balance meal. and I eat less than before.	-74.607421875	-76.759033203125	3.9665083298316345e-33	4.612914909833646e-34	2.151611328125	8.59870257172092	False
6967	not	[NO CONTEXT]	You are not really chubby. You are actually thin enough.	You are really chubby. You are actually thin enough.	I don't think so. I know I've put on weight this winter.	-38.245208740234375	-39.91632080078125	2.4565006584350316e-17	4.619150774302626e-18	1.671112060546875	5.31807853534701	False
6968	not	[NO CONTEXT]	I am not surprised, you eat too much.	I am surprised, you eat too much.	And I suppose sitting at the desk all day in the office doesn't help.	-52.40716552734375	-53.916748046875	1.7372295150021142e-23	3.839315843542512e-24	1.50958251953125	4.524841367047269	False
6983	not	[NO CONTEXT]	I'm not sure.Let me have a look ... It could be a coffee grinder.	I'm sure.Let me have a look ... It could be a coffee grinder.	A coffee grinder?	-14.831298828125	-14.84033203125	3.6211687137427114e-07	3.588605258780963e-07	0.009033203125	1.009074125631976	False
6989	not	[NO CONTEXT]	Fine, thanks. I’ll have a party next Sunday at home. I’m calling to ask whether you can come or not.	Fine, thanks. I’ll have a party next Sunday at home. I’m calling to ask whether you can come or.	Oh, how wonderful. I’ll be glad to.	-29.994598388671875	-29.867584228515625	9.408305972783956e-14	1.0682501974820241e-13	-0.12701416015625	0.8807212013590359	False
6991	not	[NO CONTEXT]	No. I’Ve not had the pleasure of meeting her yet.	No. I’Ve had the pleasure of meeting her yet.	How do you do? I’m pleased to meet you.	-26.918365478515625	-28.573333740234375	2.0393999805541886e-12	3.897255037111448e-13	1.65496826171875	5.232913835851356	False
6998	not	[NO CONTEXT]	Well, I’m not too sure, actually. I’Ve got a lot going on the next couple of weeks. Why don’t I call you later?	Well, I’m too sure, actually. I’Ve got a lot going on the next couple of weeks. Why don’t I call you later?	Okay, that’s fine.	-16.755126953125	-16.80517578125	5.28860121778902e-08	5.0304274604735467e-08	0.050048828125	1.05132242922576	False
7008	not	[NO CONTEXT]	Not a great deal.	a great deal.	I've just been reading an article about them.they' ll be used for all sorts of things now.	-81.70622253417969	-81.11131286621094	3.276713091185663e-36	5.940245613386713e-36	-0.59490966796875	0.5516123918851749	False
7010	not	[NO CONTEXT]	Not right now. I've got to get another car and my old one is blown up.	right now. I've got to get another car and my old one is blown up.	Oh, hey, did you look in the classified ads?	-41.6617431640625	-42.567626953125	8.0637088262755e-19	3.259226227772685e-19	0.9058837890625	2.4741175551309116	False
7011	not	[NO CONTEXT]	Not bad.	bad.	Say I've got two tickets for the concert this evening.Would you like to come with me?	-62.657623291015625	-65.28021240234375	6.139598276986202e-28	4.458245462097155e-29	2.622589111328125	13.771332981065024	False
7014	not	[NO CONTEXT]	Not so well. To be honest with you, I broke up with Tom.	so well. To be honest with you, I broke up with Tom.	Oh. I’m sorry to hear that. What happened?	-23.364513397216797	-23.68498992919922	7.127229758213306e-11	5.172965355055048e-11	0.3204765319824219	1.3777841661453505	False
7016	not	[NO CONTEXT]	Not really.But I like it in spring and fall. I don't like it in winter.	really.But I like it in spring and fall. I don't like it in winter.	Why?	-10.7578125	-10.40234375	2.127851882503518e-05	3.036124039640091e-05	-0.35546875	0.7008448451782485	False
7020	not	[NO CONTEXT]	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is not too hot.	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is too hot.	I really miss the change of seasons like we have in Colorado.but I must admit, this sure is a nice spring day.	-87.379150390625	-87.40234375	1.1264635721232843e-38	1.1006377491694735e-38	0.023193359375	1.0234644168558626	False
7028	not	[NO CONTEXT]	I'm not practicing enough.	I'm practicing enough.	Why don't you go to the English corner to talk to your classmates in English quite often?	-56.634918212890625	-53.42266845703125	2.5337720264315555e-25	6.292596444618732e-24	-3.212249755859375	0.04026592279882135	False
7033	not	[NO CONTEXT]	No, not at all.Go ahead.	No, at all.Go ahead.	Are you married?	-20.74267578125	-20.6455078125	9.80777215786912e-10	1.0808610850647392e-09	-0.09716796875	0.9074035778873168	False
7037	not	[NO CONTEXT]	To tell you the truth, I'm not married. I'm still single.	To tell you the truth, I'm married. I'm still single.	Then, when do you plan to get married?	-27.812347412109375	-29.53631591796875	8.341631300411008e-13	1.487787758697889e-13	1.723968505859375	5.606734731916062	False
7040	not	[NO CONTEXT]	It’s harmful not only for yourself but for others.	It’s harmful only for yourself but for others.	What in your opinion can be done to stop smoking?	-32.349609375	-33.883056640625	8.927773359094741e-15	1.9265286457298707e-15	1.533447265625	4.634124376444156	False
7041	not	[NO CONTEXT]	Oh, I'd rather not.	Oh, I'd rather.	Why not?	-13.7724609375	-14.853515625	1.0439896968188367e-06	3.541605041550965e-07	1.0810546875	2.9477869061357707	False
7045	not	[NO CONTEXT]	Well, actually, I'm not free today. Do you have anything urgent?	Well, actually, I'm free today. Do you have anything urgent?	No, I just want to meet you.	-24.80096435546875	-25.5264892578125	1.6946422683986442e-11	8.203261820112102e-12	0.72552490234375	2.0658151666497533	False
7058	not	[NO CONTEXT]	Not at all.	at all.	Everyone in our class enjoyed it too.It' s very interesting.	-57.6669921875	-54.751708984375	9.027001300151411e-26	1.6658462415223597e-24	-2.915283203125	0.054188682455482466	False
7059	not	[NO CONTEXT]	You are always like this. I've told you many times not to tell her.	You are always like this. I've told you many times to tell her.	Sorry, I had no intention.	-29.214111328125	-29.6865234375	2.053395739024608e-13	1.2802850794100535e-13	0.472412109375	1.6038582125559087	False
7069	not	[NO CONTEXT]	Not really. I couldn’t careless about the Olympic Games.	really. I couldn’t careless about the Olympic Games.	Please yourself.	-28.26953125	-28.1962890625	5.280786045663759e-13	5.682078770058569e-13	-0.0732421875	0.9293757195853386	False
7093	not	[NO CONTEXT]	Well, stress is a real thing. It's not an imaginary condition.	Well, stress is a real thing. It's an imaginary condition.	It's seriously affecting my life! I can't sleep, I don't have much of an appetite and my husband says I've been kind of short tempered. Other people seem to handle stress okay ... why am I so weak?	-135.8198356628418	-136.85370254516602	1.0332248400459818e-59	3.6744484305546484e-60	1.0338668823242188	2.811918195542668	False
7102	not	[NO CONTEXT]	No, not really. Why do you ask?	No, really. Why do you ask?	Because I want to tell you about the time that I saw a ghost.	-43.13671875	-41.9146728515625	1.8448500802739928e-19	6.261651168851364e-19	-1.2220458984375	0.2946267734381651	False
7112	not	[NO CONTEXT]	Why not?	Why?	I have to see my daughter.	-26.525390625	-25.68359375	3.021128662670801e-12	7.010628579003477e-12	-0.841796875	0.43093549010982385	False
7113	not	[NO CONTEXT]	Well, the first year of our marriage, we had great difficulty getting along. The things that are important to me are not important to him. We had a lot of conflicts.	Well, the first year of our marriage, we had great difficulty getting along. The things that are important to me are important to him. We had a lot of conflicts.	Yeah, I know what you mean. The first year of any marriage is difficult for all couples, not to mention two people from different cultures.	-63.252227783203125	-63.37287902832031	3.3877121807572747e-28	3.0026750524770254e-28	0.1206512451171875	1.1282313675476197	False
7116	not	[NO CONTEXT]	You are not serious?	You are serious?	We had extra time of course.	-38.0634765625	-38.744140625	2.946063929949313e-17	1.491535245942739e-17	0.6806640625	1.9751889457276786	False
7130	not	[NO CONTEXT]	Not so well. To be honest with you, I broke up with Tom.	so well. To be honest with you, I broke up with Tom.	Oh. I’m sorry to hear that. What happened?	-23.364513397216797	-23.68498992919922	7.127229758213306e-11	5.172965355055048e-11	0.3204765319824219	1.3777841661453505	False
7147	not	[NO CONTEXT]	Not particularly. I was rather disappointed.	particularly. I was rather disappointed.	Why? What had you expected?	-23.2177734375	-24.6826171875	8.253708260131278e-11	1.9075483581376546e-11	1.46484375	4.32686711449318	False
7157	not	[NO CONTEXT]	I won't say who, because I'm not sure yet. But I'll know soon.	I won't say who, because I'm sure yet. But I'll know soon.	Zina, I hope you're not scheming to make Elvin look bad.	-70.42556285858154	-69.06005096435547	2.5975664455300686e-31	1.0176558798451746e-30	-1.3655118942260742	0.2552499815483069	False
7158	not	[NO CONTEXT]	Not cash. But if our launch goes well, my stock options will pay off, big time.	cash. But if our launch goes well, my stock options will pay off, big time.	And in the meantime, how do you pay the rent?	-35.2515869140625	-33.1390380859375	4.902643619634472e-16	4.054138896243795e-15	-2.112548828125	0.12092934517307304	False
7159	not	[NO CONTEXT]	I really do not have time to deal with some lovesick computer geek.	I really do have time to deal with some lovesick computer geek.	I know what you mean. I can't stand computer geeks.	-31.137879848480225	-30.95080041885376	2.9990976300440586e-14	3.6160811458776215e-14	-0.18707942962646484	0.8293778565956874	False
7186	not	[NO CONTEXT]	He might be driven up a wall. You should not handle your relation with him with kid gloves.	He might be driven up a wall. You should handle your relation with him with kid gloves.	But when I noticed that he was left in the cold, I could not help wanting to help him to get out of the situation.	-72.88983154296875	-75.14208984375	2.2097766185476107e-32	2.3238335751716104e-33	2.25225830078125	9.509186209190661	False
7199	not	[NO CONTEXT]	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is not too hot.	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is too hot.	I really miss the change of seasons like we have in Colorado; but I must admit, this sure is a nice spring day.	-87.8720703125	-87.855224609375	6.880892134615875e-39	6.99778742811272e-39	-0.016845703125	0.9832953923368359	False
7202	not	[NO CONTEXT]	To tell you the truth, I'm not married. I'm still single.	To tell you the truth, I'm married. I'm still single.	Then, when do you plan to get married?	-27.812347412109375	-29.53631591796875	8.341631300411008e-13	1.487787758697889e-13	1.723968505859375	5.606734731916062	False
7204	not	[NO CONTEXT]	It’s harmful not only for yourself but for others.	It’s harmful only for yourself but for others.	What in your opinion can be done to stop smoking?	-32.349609375	-33.883056640625	8.927773359094741e-15	1.9265286457298707e-15	1.533447265625	4.634124376444156	False
