id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8357	just	[NO CONTEXT]	Maybe you're right. But I just still can't understand ...	Maybe you're right. But I still can't understand ...	Come on. I don't see any point in arguing about this. Everyone has a right to his own opinion.	-43.29977989196777	-43.49529266357422	1.5672725430898534e-19	1.2889450631600972e-19	0.1955127716064453	1.2159343232576436	False
8362	just	[NO CONTEXT]	But, we just finished eating lunch.	But, we finished eating lunch.	I know, but I'm really hot.	-18.51255226135254	-23.273405075073242	9.122223467147563e-09	7.80707948130988e-11	4.760852813720703	116.84553089264857	False
8364	just	[NO CONTEXT]	Just so-so. Where did you get it?	so-so. Where did you get it?	I bought it on a street market. A real bargain!	-31.44452667236328	-33.186519622802734	2.2070673195559158e-14	3.866140691410082e-15	1.7419929504394531	5.708709267770959	False
8378	just	[NO CONTEXT]	Just between you and me, I think he's lazy.	between you and me, I think he's lazy.	Haven't you ever seen him working late?	-27.175771713256836	-28.79876136779785	1.5765665339112032e-12	3.110690854165168e-13	1.6229896545410156	5.068219915843468	False
8380	just	[NO CONTEXT]	Yes. I'm leaving tomorrow. I came here just because I want to say good-bye to you.	Yes. I'm leaving tomorrow. I came here because I want to say good-bye to you.	You're so thoughtful. Wish you a good trip home. And we'll miss you.	-44.852779388427734	-46.421390533447266	3.316541328721787e-20	6.909494079710026e-21	1.5686111450195312	4.799977090161966	False
8387	just	[NO CONTEXT]	Well, it'd be foolish to call the police. He probably just went away overnight.	Well, it'd be foolish to call the police. He probably went away overnight.	Maybe you're right. But I'm still worried.	-17.98410987854004	-19.015043258666992	1.5473918951719192e-08	5.5191429098541535e-09	1.0309333801269531	2.8036815144053047	False
8392	just	[NO CONTEXT]	I just heard through the grapevine something about you landing a job with some travel agency down town. You can still fill me in on tile details.	I heard through the grapevine something about you landing a job with some travel agency down town. You can still fill me in on tile details.	Well, two weeks ago I got a tip about a possible job opening at Ace Travel Agency over on Franklin Avenue.	-55.21897888183594	-55.266700744628906	1.0440040304331632e-24	9.953523212687781e-25	0.04772186279296875	1.0488788825070186	False
8394	just	[NO CONTEXT]	Just okay.	okay.	Okay, enough small talk. Let’s get down to business.	-23.95355987548828	-25.716991424560547	3.954586906901161e-11	6.780356565614133e-12	1.7634315490722656	5.832417319992334	False
8399	just	[NO CONTEXT]	I was just thinking about you the other day.	I was thinking about you the other day.	You were?	-6.004976272583008	-6.029293060302734	0.0024664478703518727	0.002407195119035528	0.024316787719726562	1.0246148518862424	False
8404	just	[NO CONTEXT]	As a matter of fact, I have. I ran into him just the other day.	As a matter of fact, I have. I ran into him the other day.	How's he doing?	-10.81706428527832	-10.952363967895508	2.0054353707233212e-05	1.7516557738105784e-05	0.1352996826171875	1.1448798335306867	False
8432	just	[NO CONTEXT]	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s not my cup of tea. I find skin-diving attracting.	So have you ever been to the stamp display of the town?	-50.74527359008789	-51.68088150024414	9.153932320551312e-23	3.591520457551818e-23	0.93560791015625	2.548762405432919	False
8438	just	[NO CONTEXT]	It’s expensive, too. Let’s just sit in the sun and go swimming instead.	It’s expensive, too. Let’s sit in the sun and go swimming instead.	Yes. Let’s sleep on the sand. That’s most exciting!	-47.65092754364014	-46.30177021026611	2.0205291028822746e-21	7.787475535570378e-21	-1.3491573333740234	0.25945880582908115	False
8443	just	[NO CONTEXT]	Oh, yes, it is. Thank you. I was looking for it just now.	Oh, yes, it is. Thank you. I was looking for it now.	You look a bit familiar to me. I wonder if I have seen you somewhere before.	-37.4958610534668	-38.40161323547363	5.19702074337669e-17	2.1008317661402253e-17	0.9057521820068359	2.473791965229548	False
8447	just	[NO CONTEXT]	How do you know? You haven’t seen her since high school. I guess your evenings, whatever you do with them, are just too valuable.	How do you know? You haven’t seen her since high school. I guess your evenings, whatever you do with them, are too valuable.	That has nothing to do with it ...	-22.933664321899414	-22.32331085205078	1.0965694316628366e-10	2.0188742980638032e-10	-0.6103534698486328	0.5431588448644371	False
8448	just	[NO CONTEXT]	See, I just told you he hit a deer. Man, I knew you weren’t listening to me.	See, I told you he hit a deer. Man, I knew you weren’t listening to me.	You’re right. I wasn’t. I hear nothing.	-25.9433536529541	-26.8887882232666	5.4068542972339135e-12	2.1006207423834413e-12	0.9454345703125	2.573931689877107	False
8457	just	[NO CONTEXT]	I’m afraid I’m already booked up for next Sunday. But thank you just the same.	I’m afraid I’m already booked up for next Sunday. But thank you the same.	That’s a pity. We can arrange another time hopefully.	-37.41445350646973	-36.20575714111328	5.637795241352196e-17	1.888162901908061e-16	-1.2086963653564453	0.298586273231774	False
8459	just	[NO CONTEXT]	I know, but things are getting a bit out of hand and I just can’t do nothing.	I know, but things are getting a bit out of hand and I can’t do nothing.	See your problem? You get so restless when it’s time to calm down.	-53.001638412475586	-53.53450012207031	9.586959785367467e-24	5.626806824667595e-24	0.5328617095947266	1.7038011227502587	False
8463	just	[NO CONTEXT]	Well, it’s not like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Well, it’s not like that. We e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Out of hand.	-15.997501373291016	-15.135787963867188	1.1281670969144165e-07	2.670612073338278e-07	-0.8617134094238281	0.42243765321715265	False
8480	just	[NO CONTEXT]	Well, the national anthem has just been sung, and the umpire has started the game. It’s time to play ball!	Well, the national anthem has been sung, and the umpire has started the game. It’s time to play ball!	Roger Vargas is up at bat. The pitcher winds up and strike one!	-51.148935317993164	-51.05948066711426	6.113636823298132e-23	6.685737136725856e-23	-0.08945465087890625	0.9144297327687199	False
8481	just	[NO CONTEXT]	Well, I’Ve been working so hard lately, so I’ll probably just take it easy.	Well, I’Ve been working so hard lately, so I’ll probably take it easy.	Sounds nice.	-13.337013244628906	-13.697887420654297	1.6136477724283826e-06	1.1248201287412347e-06	0.3608741760253906	1.4345829445941602	False
8503	just	[NO CONTEXT]	I bet they love it really. Sure, they complain about it, but that just gets them more publicity, doesn’t it?	I bet they love it really. Sure, they complain about it, but that gets them more publicity, doesn’t it?	I think that few of the show biz stars want any publicity for themselves. They only want it for their films.	-68.02225875854492	-68.10067939758301	2.8728197285813775e-30	2.6561385422310028e-30	0.07842063903808594	1.0815775167240993	False
8505	just	[NO CONTEXT]	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always just wear the traditional tuxedo.	I like watching it for the fashion. I like to see what the ladies are wearing. Of course, the men nearly always wear the traditional tuxedo.	Sometimes the men wear flamboyant colours. Which films do you think will win awards this year?	-57.899667739868164	-57.05471229553223	7.153091765358229e-26	1.6651497000303926e-25	-0.8449554443359375	0.4295764978504737	False
8513	just	[NO CONTEXT]	You're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	You're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	Should I take my shoes off?	-14.12417221069336	-14.241390228271484	7.344292201149944e-07	6.53194936137981e-07	0.117218017578125	1.1243645342036965	False
8518	just	[NO CONTEXT]	Not much, just heading over to the shooting range. You wanna come?	Not much, heading over to the shooting range. You wanna come?	Seriously? You mean to fire a real weapon? I don’t know man.	-43.163204193115234	-44.32694435119629	1.7966297949871952e-19	5.611160207086594e-20	1.1637401580810547	3.2018864703206087	False
8526	just	[NO CONTEXT]	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	Well you can’t take the money. You have to ask the bank for money. And I’m the banker.	Banker?	-9.26179313659668	-9.49014663696289	9.498485153576676e-05	7.559301774133505e-05	0.22835350036621094	1.256529430545912	False
8533	just	[NO CONTEXT]	My mother-in-law just went into the hospital in L.A.Hank and I will be flying there tonight.	My mother-in-law went into the hospital in L.A.Hank and I will be flying there tonight.	I'm sorry to hear it. What's wrong with her?	-18.856460571289062	-19.454776763916016	6.4676010915616905e-09	3.555476436673678e-09	0.5983161926269531	1.8190532849129069	False
8538	just	[NO CONTEXT]	Aw, come on, it was nothing. I'm just doing my job.	Aw, come on, it was nothing. I'm doing my job.	No, I think you deserve some recognition here; I mean, if I look back on your previous presentations, this is a huge improvement.	-75.70330047607422	-75.77696418762207	1.325788786303925e-33	1.231636633394664e-33	0.07366371154785156	1.0764447486835114	False
8540	just	[NO CONTEXT]	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I started my training today and I’m not really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-100.3305492401123	-100.22833061218262	2.6729823969333954e-44	2.9606637396156484e-44	-0.1022186279296875	0.9028321457675569	False
8544	just	[NO CONTEXT]	I know! Anyways I just talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	I know! Anyways I talked to Alex’s best man and he is organizing the bachelor party It’s gonna be so much fun! All the groomsmen are thinking up all the wacky and crazy things we are going to do that night.	You aren’t going to a strip club, are you? I don’t want you getting a lap dance from some stripper with the excuse that it’s your friends party.	-73.50386047363281	-73.10894775390625	1.1958563052241358e-32	1.7749552687457423e-32	-0.3949127197265625	0.6737388407929727	False
8548	just	[NO CONTEXT]	Hey man! Everything is just groovy baby!	Hey man! Everything is groovy baby!	Did you go to the roller rink on Saturday? I heard it was far out, man!	-47.42583465576172	-47.58445358276367	2.530589544443346e-21	2.159406402156253e-21	0.15861892700195312	1.1718912854553232	False
8554	just	[NO CONTEXT]	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them not to come. I made a reservation for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-13.506559371948242	-13.550168991088867	1.3619958844354428e-06	1.303876260667029e-06	0.043609619140625	1.0445744933945507	False
8556	just	[NO CONTEXT]	Why? We just got here.	Why? We got here.	I know, but it's 12	-17.367774963378906	-20.935548782348633	2.8659669012371214e-08	8.087358371037984e-10	3.5677738189697266	35.43761472844543	False
8559	just	[NO CONTEXT]	I think you can give me some advice.You have worked here longer, and I just want to know what you think.	I think you can give me some advice.You have worked here longer, and I want to know what you think.	I'm glad to help you. But what is it you want to ask about?	-34.514373779296875	-33.89919662475586	1.02470279619521e-15	1.895684088867952e-15	-0.6151771545410156	0.5405451268028172	False
8566	just	[NO CONTEXT]	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-81.60178756713867	-82.03103637695312	3.6374241521840904e-36	2.367955609439959e-36	0.4292488098144531	1.536103184402334	False
8567	just	[NO CONTEXT]	I was. It’s just that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m just longing for some of the comforts of home, like my mom’s cooking and being around my family.	I was. It’s that the holidays are coming up and I won’t be able to home because I can’t afford the airfare. I’m longing for some of the comforts of home, like my mom’s cooking and being around my family.	Yeah, it can get pretty lonely over the holidays. When I first got here, I’d get depressed and nostalgic for anything that reminded me of home. I almost let it get to me, but then I started going out, keeping myself busy and before I knew it, I was used to to it.	-131.7216796875	-135.26592254638672	6.2230224063723184e-58	1.7978615669036124e-59	3.5442428588867188	34.61346813865091	False
8570	just	[NO CONTEXT]	You’re in America now, my British friend. We just call it football.	You’re in America now, my British friend. We call it football.	Oh, right. So, I can’t quite follow what’s going on ... who’s winning?	-55.78463554382324	-55.80105781555176	5.929807681466969e-25	5.8332220171172745e-25	0.016422271728515625	1.0165578584299155	False
8571	just	[NO CONTEXT]	What’s the big deal? It’s just a picture of some woman.	What’s the big deal? It’s a picture of some woman.	I’Ve seen it so many times in books, but I never imagined I’d get to see it in person.	-57.860939025878906	-56.89894485473633	7.435556248429487e-26	1.9458180309474749e-25	-0.9619941711425781	0.3821300928540014	False
8572	just	[NO CONTEXT]	Yeah, Cal Ripen just hit a home run.	Yeah, Cal Ripen hit a home run.	What’s the score?	-12.51480484008789	-13.830028533935547	3.6718870698103945e-06	9.855869016913108e-07	1.3152236938476562	3.7255842823289083	False
8580	just	[NO CONTEXT]	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m just scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I just can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	Just hold me ... I’ll always be here for you, no matter what. And together, we can tackle whatever life throws at us. I believe in us, steven.	-78.66075134277344	-78.67225646972656	6.88762905600984e-35	6.808840116780836e-35	0.011505126953125	1.0115715654763024	False
8583	just	[NO CONTEXT]	That’s right, and it looks like we’re just about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	That’s right, and it looks like we’re about ready to start the match. The ref is calling the players for the face-off ... and here we go! The Russians win possession and immediately set up their attack! Federal gets checked hard into the boards!	Maurice Richard has the puck now, and passes it to the center. He shoots! Wow what a save by the goalie!	-71.0603141784668	-70.84673881530762	1.376885004099125e-31	1.7047169197992291e-31	-0.2135753631591797	0.807691287689739	False
8592	just	[NO CONTEXT]	But why? Why don't people like to buy shirts duty-free? Or shoes? I just don't understand why it's always liquor.	But why? Why don't people like to buy shirts duty-free? Or shoes? I don't understand why it's always liquor.	Well, it's because in most countries liquor has a higher tax on it.	-29.188058853149414	-28.956693649291992	2.1075947234617895e-13	2.656242578288525e-13	-0.23136520385742188	0.7934496422460628	False
8600	just	[NO CONTEXT]	Come on, don’t be so dramatic! I’m sure everything is going to work out just fine.	Come on, don’t be so dramatic! I’m sure everything is going to work out fine.	You think so? Oh, no! How can he do this to me? I’m sure he’s cheating on me! Why else wouldn’t he call?	-60.88724708557129	-59.99050521850586	3.605824393831471e-27	8.840047874774623e-27	-0.8967418670654297	0.4078964780406691	False
8609	just	[NO CONTEXT]	I don't need to drink every weekend. I could be happy just staying home, you know.	I don't need to drink every weekend. I could be happy staying home, you know.	Okay. Stay home Sunday. But Friday we should go out dancing.	-47.88033866882324	-47.80672836303711	1.6063239123149604e-21	1.7290265976479254e-21	-0.07361030578613281	0.9290336623508955	False
8625	just	[NO CONTEXT]	Not rally. 200 years ago, it was just a small insignificant village.	Not rally. 200 years ago, it was a small insignificant village.	How did it grow into such a large place?	-24.965272903442383	-25.48635482788086	1.4378703847997471e-11	8.539191131619687e-12	0.5210819244384766	1.6838484613319766	False
8626	just	[NO CONTEXT]	Sure. A UFO is just a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	Sure. A UFO is a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	I've never thought about it like that before.	-19.328292846679688	-19.266521453857422	4.034865590517015e-09	4.2919637684646736e-09	-0.061771392822265625	0.940097775326834	False
8631	just	[NO CONTEXT]	Nothing special. I just want to get plastered.	Nothing special. I want to get plastered.	I don't feel like drinking tonight. I'm gonna hang out at YY's.	-49.20444107055664	-48.477745056152344	4.273490648260733e-22	8.838586712499358e-22	-0.7266960144042969	0.48350384368772953	False
8632	just	[NO CONTEXT]	yeah. It's hard to believe that it's been ten years since graduation. It feels just yesterday we collected our diplomas.	yeah. It's hard to believe that it's been ten years since graduation. It feels yesterday we collected our diplomas.	How time flies. But hey, how are things going with you?	-33.773765563964844	-34.87472343444824	2.149017650422955e-15	7.146609535884227e-16	1.1009578704833984	3.007045004533137	False
8643	just	[NO CONTEXT]	you're the first guest to arrive. I'll just put your coat away and then I'll get you something to drink.	you're the first guest to arrive. I'll put your coat away and then I'll get you something to drink.	Should I take my shoes off?	-15.188379287719727	-15.397884368896484	2.5337903995837153e-07	2.0548673213868272e-07	0.2095050811767578	1.233067640529542	False
8646	just	[NO CONTEXT]	I like to do just about anything outdoors. Do you enjoy camping?	I like to do about anything outdoors. Do you enjoy camping?	Camping for an evening is ok, but I couldn't do it for much longer than one night!	-51.33696174621582	-53.01144599914551	5.065715506837697e-23	9.493394421572245e-24	1.6744842529296875	5.336042391040507	False
8648	just	[NO CONTEXT]	I love just about anything by Prince.	I love about anything by Prince.	So, you're into 80s music then?	-28.84912872314453	-29.478015899658203	2.9578938732696526e-13	1.577104087458978e-13	0.6288871765136719	1.8755222922764698	False
8649	just	[NO CONTEXT]	well, maybe just a little. I can't seem to make it fit.	well, maybe a little. I can't seem to make it fit.	I swear, the overhead compartments on these planes just keep getting smaller and smaller!	-45.94382858276367	-47.670654296875	1.1139065789893372e-20	1.9810611906347354e-21	1.7268257141113281	5.622777248149713	False
8650	just	[NO CONTEXT]	That movie's just a lot of noise, same as Simon.	That movie's a lot of noise, same as Simon.	Oh, what happened, Carole?	-28.668800354003906	-28.908817291259766	3.542404928850991e-13	2.7865072160283137e-13	0.24001693725585938	1.2712706819758677	False
8656	just	[NO CONTEXT]	No, I just check my weight, I'm getting fatter.	No, I check my weight, I'm getting fatter.	True, you are getting a really pot belly, aren't you?	-43.01768493652344	-43.38409996032715	2.078053899211336e-19	1.4405382184373671e-19	0.36641502380371094	1.4425538126059008	False
8657	just	[NO CONTEXT]	My brother in-law just dropped in from the states.	My brother in-law dropped in from the states.	Yeah, and?	-15.833732604980469	-16.298057556152344	1.328915300541057e-07	8.35302031473999e-08	0.464324951171875	1.590939864226133	False
8659	just	[NO CONTEXT]	yes, my brothe and I are going. We just finished making our itinerary.	yes, my brothe and I are going. We finished making our itinerary.	That's really cool! I've always dreamed of going somewhere like Tibet, seeing something unique.	-62.46165466308594	-62.98042297363281	7.468752178004013e-28	4.445799110510186e-28	0.518768310546875	1.6799571893267402	False
8661	just	[NO CONTEXT]	to be honest, I was just dumped.	to be honest, I was dumped.	Oh, I'm sorry to hear that. You can go on a holiday to cheer you up.	-40.17145347595215	-41.427839279174805	3.5789812681241535e-18	1.0188681911720484e-18	1.2563858032226562	3.5127029179378897	False
8670	just	[NO CONTEXT]	I'm just responding to Sue's letter. Do you want to help?	I'm responding to Sue's letter. Do you want to help?	OK. I guess I could add something. Tell them that I send my love.	-51.06214714050293	-52.23515319824219	6.667933543519623e-23	2.063294424582653e-23	1.1730060577392578	3.231692706613289	False
8672	just	[NO CONTEXT]	not really. I thought I'd just have a look today.	not really. I thought I'd have a look today.	Would you like to look at the new digital camcorders that have just come in?	-39.53644561767578	-40.61882400512695	6.75366996881293e-18	2.288067714930166e-18	1.0823783874511719	2.9516914751882934	False
8673	just	[NO CONTEXT]	not much. I'm just trying to hook up to the internet. I'm having a few problems though.	not much. I'm trying to hook up to the internet. I'm having a few problems though.	What's wrong?	-8.780326843261719	-8.694122314453125	0.00015372783208070549	0.00016756783318284786	-0.08620452880859375	0.917406575956375	False
8682	just	[NO CONTEXT]	I am. I just went to the travel agent’s and picked up these brochures.	I am. I went to the travel agent’s and picked up these brochures.	Where are you planning on going?	-13.3658447265625	-14.486026763916016	1.5677881923614637e-06	5.114444989385325e-07	1.1201820373535156	3.0654121720251157	False
8687	just	[NO CONTEXT]	I think some Chinese wone marry foreigners for money while others just want to live abroad. There is no true love between them.	I think some Chinese wone marry foreigners for money while others want to live abroad. There is no true love between them.	I wouldn't say that's totally true. I've met many happy intercultural couples.	-38.552223205566406	-38.558467864990234	1.8071000450155647e-17	1.795850482091314e-17	0.006244659423828125	1.0062641979588136	False
8694	just	[NO CONTEXT]	just after 2 am.	after 2 am.	What's wrong? Can't sleep?	-22.602458953857422	-20.949424743652344	1.5271327781881038e-10	7.975913489810683e-10	-1.6530342102050781	0.19146807198185295	False
8697	just	[NO CONTEXT]	I just felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	I felt embarrassed if I refused to drink when people toasted to me. But if I keep gulping down one cup after another, I'm afraid I would feel unfit or sick.	You lose face by refusing to drink, and the host might think you refuse to give him face. The right thing to do seems to be drinking yourself into incoherence until you throw up. This will endear you	-120.37541580200195	-120.62273597717285	5.267701538333033e-53	4.113498781929983e-53	0.24732017517089844	1.2805890599684382	False
8698	just	[NO CONTEXT]	I met with the supervisor just this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I met with the supervisor this morning. I don't know, but I am a little worried. Who do you think will get sacked?	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	-91.10913276672363	-91.53991889953613	2.702753188834579e-40	1.7567839216513305e-40	0.4307861328125	1.5384664872695684	False
8700	just	[NO CONTEXT]	why, Jerry? Your words just came out of the blue.	why, Jerry? Your words came out of the blue.	You are really happy and able to achieve high scores at school.	-54.46410369873047	-54.07398986816406	2.2209577752254287e-24	3.2806853990556897e-24	-0.39011383056640625	0.6769798091169326	False
8708	just	[NO CONTEXT]	I’m fine. I’Ve been out of town. I just got back.	I’m fine. I’Ve been out of town. I got back.	Where were you?	-7.687824249267578	-8.105415344238281	0.0004583743960020467	0.00030189981192034357	0.4175910949707031	1.5182997070663595	False
8712	just	[NO CONTEXT]	my husband and I got married in a registry office with just two friends there as witnesses. But then we had three parties to celebrate.	my husband and I got married in a registry office with two friends there as witnesses. But then we had three parties to celebrate.	Three parties? That's quite a lot. That must have been expensive!	-32.038618087768555	-31.30571746826172	1.2184422689168132e-14	2.5357103979317468e-14	-0.7329006195068359	0.48051318080749134	False
8718	just	[NO CONTEXT]	just a little. Has your toothache gone now?	a little. Has your toothache gone now?	Yes, for the most part. It doesn't feel as bad as my other ailments, anyway.	-55.09933090209961	-54.96937561035156	1.1766969632586225e-24	1.3399959901132363e-24	-0.12995529174804688	0.8781346899099196	False
8722	just	[NO CONTEXT]	yes, I was just wondering how you and your roommate were planning on coming to my place.	yes, I was wondering how you and your roommate were planning on coming to my place.	We were planning on walking both ways since the weather is still nice.	-39.97433853149414	-39.90464401245117	4.358784100338727e-18	4.67340375400273e-18	-0.06969451904296875	0.9326786919716634	False
8728	just	[NO CONTEXT]	everything's great. I've just returned from my office.	everything's great. I've returned from my office.	Your office? Aren't you a freelancer?	-23.774478912353516	-25.183902740478516	4.7301509276127894e-11	1.1555001522067321e-11	1.409423828125	4.09359610951095	False
8735	just	[NO CONTEXT]	Just fine. How is everything with you?	fine. How is everything with you?	Not bad. I finally bought a house. It’s an old one, but built really solid. It is close to here. Do you want to come over for lunch?	-82.75174331665039	-86.60495376586914	1.1517931986927033e-36	2.4431294228897266e-38	3.85321044921875	47.144174512472844	False
8760	just	[NO CONTEXT]	actually, I was happy just to get the book published. Winning the prize was an added bonus.	actually, I was happy to get the book published. Winning the prize was an added bonus.	What was the prize?	-13.845649719238281	-13.459991455078125	9.703104945080254e-07	1.4269211809634276e-06	-0.38565826416015625	0.6800028673292886	False
8767	just	[NO CONTEXT]	He’s not bad. He can jump a distance of over four meters. I think he just prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone hi	He’s not bad. He can jump a distance of over four meters. I think he prefers running to jumping. Jimmy’s very good at the high jump. He can jump over two meters. Again, that’s fine for someone hi	Two meters? That means that the high jump bar is above his head! Are any of them good at long-distance running?	-67.15388488769531	-67.1929702758789	6.846023016414359e-30	6.583605304768704e-30	0.03908538818359375	1.039859271553776	False
8775	just	[NO CONTEXT]	What would you do with all the animals? You couldn’t just let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	What would you do with all the animals? You couldn’t let them go. Besides, some people would still hunt them. Meat has become an integral part of our diet.	We could provide them with better conditions anyway. We should certainly try to improve the conditions at zoos. We should try to recreate the natural conditions as much as possible.	-83.04975891113281	-82.6031379699707	8.549643016722354e-37	1.3363277646069793e-36	-0.4466209411621094	0.6397863789978835	False
8777	just	[NO CONTEXT]	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies just want the wood. They’re not thinking a	Everyone is looking at the issue in the short term, rather than the long term. It’s the same with the destruction of the rainforests. Countries and companies want the wood. They’re not thinking a	In other parts of the world, especially in Africa, there is a problem with desertification. Climate change and over-farming are causing farmland to turn into desert. In means that people cannot grow e	-98.58363723754883	-99.47644805908203	1.5334525490654698e-43	6.279535624834451e-44	0.8928108215332031	2.4419839948051836	False
8778	just	[NO CONTEXT]	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or just sit in the sunshine and read a good book.	I don’t often go for walks, but I either play sports outside-you know, tennis or badminton-or sit in the sunshine and read a good book.	What do you do in winter?	-14.876483917236328	-14.650598526000977	3.46118748422494e-07	4.3383631602537653e-07	-0.22588539123535156	0.7978095323911251	False
8786	just	[NO CONTEXT]	That's all right, I'm a beginner. I've just learnt how to play.	That's all right, I'm a beginner. I've learnt how to play.	Look, there's a chessboard. Those two men have already finished playing.	-49.96748924255371	-50.04472732543945	1.9924853982823776e-22	1.8443828454613398e-22	0.07723808288574219	1.0802992465395613	False
8794	just	[NO CONTEXT]	sure. A UFO is just a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	sure. A UFO is a space vehicle from another planet. If you think about it, our space shuttles are UFOs.	I've never thought about it like that before.	-18.87189483642578	-19.054256439208984	6.368544818304204e-09	5.306908157277809e-09	0.18236160278320312	1.2000480561493199	False
8796	just	[NO CONTEXT]	Sorry, guys. Could I just interrupt for a moment? My money is on the Yankees!	Sorry, guys. Could I interrupt for a moment? My money is on the Yankees!	That’s not a very good pick. I’m against the Yankees.	-34.22128868103027	-33.97856330871582	1.3736723676586893e-15	1.7510455841857454e-15	-0.24272537231445312	0.7844869260199536	False
8808	just	[NO CONTEXT]	Have you just been to the cinema?	Have you been to the cinema?	Yes, I have.	-4.6600799560546875	-4.416513442993164	0.009465705530983437	0.01207626355124342	-0.24356651306152344	0.7838273395423546	False
8814	just	[NO CONTEXT]	Of course not. I'm just observing casual day. On Fridays, the company doesn't require us to wear formal business attire.	Of course not. I'm observing casual day. On Fridays, the company doesn't require us to wear formal business attire.	Wow! Nobody told me about that. Won't the relaxed dress code damage the company image?	-57.038856506347656	-56.44495391845703	1.6917623876703636e-25	3.063853404943291e-25	-0.593902587890625	0.5521681895552952	False
8820	just	[NO CONTEXT]	Just a little please.	a little please.	What about some sugar? Two teaspoonfuls?	-40.552818298339844	-42.22502136230469	2.4441890121998946e-18	4.590988703009503e-19	1.6722030639648438	5.323883743381181	False
8827	just	[NO CONTEXT]	Unfortunately, I just can’t make it this time. I have to go straight home. It’s my second wedding anniversary, and we’re supposed to be having a big dinner Susan would kill me if I missed it.	Unfortunately, I can’t make it this time. I have to go straight home. It’s my second wedding anniversary, and we’re supposed to be having a big dinner Susan would kill me if I missed it.	Happy anniversary! Sorry you won’t be there. Maybe some other time?	-33.63421630859375	-33.68562698364258	2.4708447255349807e-15	2.3470269775100157e-15	0.051410675048828125	1.0527551447901653	False
8828	just	[NO CONTEXT]	Really, nothing big. I just heard about your ideas on employee motivation and I wanted chat with you about a few things going on in my department.	Really, nothing big. I heard about your ideas on employee motivation and I wanted chat with you about a few things going on in my department.	Well, feel free to drop by my office any time. The door’s always open.	-26.933917999267578	-27.832300186157227	2.0079275422889586e-12	8.176842083911731e-13	0.8983821868896484	2.455627150045661	False
8890	just	[NO CONTEXT]	It’s probably just people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	It’s probably people trying to get an early start out of the city for the weekend. Nobody sticks around in the summer.	Really? Then, I guess I won’t have a hard time finding a room or getting a cab?	-56.40791893005371	-57.96588325500488	3.1794505371325064e-25	6.69478699324111e-26	1.5579643249511719	4.749143684993116	False
