source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	38	38	皳八八，我才几个字，你什么时候才会敢说我肥？	皳八八，我才几个字，你什么时候才会敢说我肥？	皳八八，我才几个字，你什么时候才会敢说我肥？\n\nM: Happy birthday, Sally.\nF: Thank you. This is such a delicious cake. I like it very much. If I had my birthday every week	-74.73545515537262	-67.41248941421509	-2.3354829736053944	-2.106640294194221	32	32	-67.41248941421509	-74.73545515537262	-2.106640294194221	-2.3354829736053944	7.322965741157532	0.2288426794111728	True	True	3.4541647939039737e-28	1.967777514763822e-28
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	39	39	What do you mean? How dare you?	what do you mean? how dare you?	" What do you mean? How dare you?\nSpeaker 1: Well you have a gut and boobs. You're a tramp.\n\n""Aw, that's just stupid, bitch. I love eating cake. I can't lose weight, okay? I'm fat. I'll stay fat. I am a tr"	-21.521812438964844	-14.918523788452148	-2.391312493218316	-1.657613754272461	9	9	-14.918523788452148	-21.521812438964844	-1.657613754272461	-2.391312493218316	6.603288650512695	0.7336987389458551	True	True	2.1686160009920182e-05	1.2354227605006864e-05
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	40	40	Oh, I know. That's why I'm on a diet.	oh, i know. that's why i'm on a diet.	 Oh, I know. That's why I'm on a diet.\nExample Output: offensive	-16.18766212463379	-13.539596557617188	-1.156261580330985	-0.9671140398297992	14	14	-13.539596557617188	-16.18766212463379	-0.9671140398297992	-1.156261580330985	2.6480655670166016	0.1891475405011858	True	True	8.610792922053492e-05	4.905418735726764e-05
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	41	41	15 kilos over-weighted.	15 kilos over-weighted.	15 kilos over-weighted.\nSpeaker 1: Yeah, I know.\nSpeaker 2: That's not a reason to be rude to me.\nSpeaker 1: I was kidding. I was just teasing.\nSpeaker 2: Oh, really? Yeah. It's all right, now. \n\nSpeaker 	-20.281982421875	-20.721160888671875	-2.897426060267857	-2.9601658412388394	7	7	-20.721160888671875	-20.281982421875	-2.9601658412388394	-2.897426060267857	-0.439178466796875	-0.0627397809709822	False	True	6.548312319360547e-08	3.73045946285759e-08
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	42	42	2,768.5	2,768.5	2,768.5\nSpeakers 1 and 2: See you.\nSpeaker 3: Why didn't they want to have a piece of cake?\nSpeaker 4: They are on a diet.\nSpeaker 3: Why are they on a diet?\nSpeaker 4: They are fat.\nSpeaker 	-21.34375	-20.60546875	-4.26875	-4.12109375	5	5	-20.60546875	-21.34375	-4.12109375	-4.26875	0.73828125	0.1476562499999998	True	True	7.351464124155825e-08	4.1880010558954545e-08
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	43	43	𠇊re you fat, then?	𠇊re you fat, then?	𠇊re you fat, then?\nSpeaker 1: Yes, I am.\nSpeaker 2: Well, you eat the cake, then.\nOutput: REFERENCE fat	-31.84033203125	-29.0810546875	-3.184033203125	-2.90810546875	10	10	-29.0810546875	-31.84033203125	-2.90810546875	-3.184033203125	2.75927734375	0.2759277343749997	True	True	1.5327581661671103e-11	8.73185628050298e-12
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	44	44	你肥， 是吗？	你肥， 是吗？	你肥， 是吗？\n\n\n2. 素旁抄文\n\nQuestion 1.\n\nWilliam: Do you like your job?\nRobert: Yes, I do.\nI'm a research assistant at a university. I write articles for my professors. It's interesting, and I make good money	-26.37237548828125	-18.0548095703125	-3.296546936035156	-2.2568511962890625	8	8	-18.0548095703125	-26.37237548828125	-2.2568511962890625	-3.296546936035156	8.31756591796875	1.0396957397460938	True	True	9.421304685524309e-07	5.36715316901848e-07
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	45	45	皮肤の細胞が酸素のために死亡し、深部で引き込まれそこから新しい皮肤を作り出すために酸素を集めます皮�	皮肤の細胞が酸素のために死亡し、深部で引き込まれそこから新しい皮肤を作り出すために酸素を集めます皮�	皮肤の細胞が酸素のために死亡し、深部で引き込まれそこから新しい皮肤を作り出すために酸素を集めます皮�	-113.8149766921997	-110.56129539012908	-1.8065869316222176	-1.7549411966687156	63	63	-110.56129539012908	-113.8149766921997	-1.7549411966687156	-1.8065869316222176	3.2536813020706177	0.051645734953502	True	True	6.295855001490409e-47	3.5866389264375636e-47
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	46	46	2 pounds. I've lost 2 pounds.	2 pounds. i've lost 2 pounds.	2 pounds. I've lost 2 pounds.\nSpeaker 1: 2 pounds? That's nothing. Lose some more, I mean, a lot more.\nSpeaker 2: Shut up, I'm hungry.\nSpeaker 1: I bet you're fat because you eat too much cake.\nSpeaker 2:	-21.467262268066406	-19.557098388671875	-2.1467262268066407	-1.955709838867188	10	10	-19.557098388671875	-21.467262268066406	-1.955709838867188	-2.1467262268066407	1.9101638793945312	0.1910163879394533	True	True	2.097371223593133e-07	1.1948358518339954e-07
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	47	47	I'm not fat, I'm big boned.	i'm not fat, i'm big boned.	 I'm not fat, I'm big boned.\nSpeaker 1: I'm going to eat your cake.\nSpeaker 2: I'm calling the police.\nSpeaker 1: And they're going to shoot you.\nSpeaker 2: ...I'm allergic to bullets.\n\nSpeaker 1:  Give me a	-17.609893798828125	-11.388429641723633	-1.6008994362571023	-1.0353117856112393	11	11	-11.388429641723633	-17.609893798828125	-1.0353117856112393	-1.6008994362571023	6.221464157104492	0.565587650645863	True	True	0.0007400874954035858	0.00042161495449876204
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	48	48	1Fah now you didn't have to say that. That was rude.	1fah now you didn't have to say that. that was rude.	1Fah now you didn't have to say that. That was rude.\nSpeaker 1: I'm just saying it like it is.\nSpeaker 2: Yeah, well, I can say it right back to you! You're rude!\nSpeaker 1: Ouch! You're so mean to me.	-54.36479187011719	-48.04181671142578	-3.397799491882324	-3.002613544464112	16	16	-48.04181671142578	-54.36479187011719	-3.002613544464112	-3.397799491882324	6.322975158691406	0.3951859474182129	True	True	8.931395453370296e-20	5.0880604132214105e-20
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	49	49	Don't be nasty.	don't be nasty.	 Don't be nasty.\nSpeaker 1:  I'm just telling the truth.\nSpeaker 2:  No, you're not.\nSpeaker 1:  Just look at you.\nSpeaker 2:  I'm not going to listen to your insults.\nSpeaker 1:  	-16.662200927734375	-11.913654327392578	-3.332440185546875	-2.3827308654785155	5	5	-11.913654327392578	-16.662200927734375	-2.3827308654785155	-3.332440185546875	4.748546600341797	0.9497093200683592	True	True	0.00043770437105809573	0.00024935255579062733
not	meaning_control	15	686	not	h	Would you like to have a piece of cake?__eou__No, thank you. I'm on a diet.	Why? You're not fat.	Why? You're fat.	I'm considering entering for the beauty contest this summer, so I must have a slender figure.	0.1453006462	P_prime	Why? You're fat.	nucleus	base	0.9	1.0	20260416	531215939	50	50	200	50	50	5	5	5\n\nText:   The...\nSpeaker 1: ...suicide center.\nSpeaker 2: Dad! I'm coming home.\nSpeaker 3: Hello?\nSpeaker 4: Oh... oh my god!\nSpeaker 5: Lani's here, okay?\nSpeaker 6: I'm pregnant!\nSpeaker 	-3.8828125	-4.1796875	-3.8828125	-4.1796875	1	1	-4.1796875	-3.8828125	-4.1796875	-3.8828125	-0.296875	-0.296875	False	True	1.0	0.5696825809343613
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	1	1	Oh, coffee is great!	oh, coffee is great!	 Oh, coffee is great!\nSpeaker 2: Definitely!\nSpeaker 1: I think it's a good end for today.\nSpeaker 2: Yeah, I agree. [chuckles]\nSolution: I think it's a good end for today. Yeah, I agree.	-16.732666015625	-18.43603515625	-2.788777669270833	-3.0726725260416665	6	6	-16.732666015625	-18.43603515625	-2.788777669270833	-3.0726725260416665	1.703369140625	0.283894856770833	True	True	6.082108996973958e-07	3.4488474427076325e-07
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	2	2	99.9% of the time I have iced coffee in the summer and hot coffee in the winter. Except, now I make the switch from coffee to kombucha. I used to drink coffee in the afternoon. A lot.	99.9% of the time i have iced coffee in the summer and hot coffee in the winter. except, now i make the switch from coffee to kombucha. i used to drink coffee in the afternoon. a lot.	99.9% of the time I have iced coffee in the summer and hot coffee in the winter. Except, now I make the switch from coffee to kombucha. I used to drink coffee in the afternoon. A lot.\nSpeaker 3: I'm gonna try switching from coffee to tea and drinking it black	-96.766206741333	-96.69708251953124	-2.0588554625815534	-2.0573847344581115	47	47	-96.766206741333	-96.69708251953124	-2.0588554625815534	-2.0573847344581115	-0.0691242218017578	-0.0014707281234418	False	True	1.0615222325666221e-41	6.019340066062889e-42
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	3	3	Would you like to play games?	would you like to play games?	 Would you like to play games?\nSpeaker 2: No thanks, I'd rather be alone today.\nSpeaker 1:  Do you have a favorite flower?\nSpeaker 2: Yes, I do. Purple lilac. I used to have a lilac bush growing in my yard. Do you have one?\n	-22.5413818359375	-23.289093017578125	-3.2201974051339284	-3.3270132882254466	7	7	-22.5413818359375	-23.289093017578125	-3.2201974051339284	-3.3270132882254466	0.747711181640625	0.1068158830915182	True	True	1.8254122939429577e-09	1.0350963004748004e-09
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	4	4	That's my favorite too. But I drink coffee mostly for the caffeine. So, I am not particular on it. So, I just drink black coffee. That's what I have this morning.	that's my favorite too. but i drink coffee mostly for the caffeine. so, i am not particular on it. so, i just drink black coffee. that's what i have this morning.	 That's my favorite too. But I drink coffee mostly for the caffeine. So, I am not particular on it. So, I just drink black coffee. That's what I have this morning.\nSpeaker 2: But I like adding sugar or milk. That's why I prefer Irish coffee.\nSpeaker 1:	-73.49859619140625	-74.57052612304688	-1.8374649047851563	-1.864263153076172	40	40	-73.49859619140625	-74.57052612304688	-1.8374649047851563	-1.864263153076172	1.071929931640625	0.0267982482910156	True	True	1.3518358620062065e-31	7.665557552421706e-32
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	5	5	How much will it cost?	how much will it cost?	 How much will it cost?\nSpeaker 2: About 2.5 pounds a pint.\nSpeaker 1: Okay. \nSpeaker 2: Let me just do a payment now. Do you want to come back on Saturday?\nSpeaker 1:  No, I don't think I'll have time to come	-18.1396484375	-17.7227783203125	-3.023274739583333	-2.95379638671875	6	6	-18.1396484375	-17.7227783203125	-3.023274739583333	-2.95379638671875	-0.4168701171875	-0.0694783528645834	False	True	1.4893936464772816e-07	8.445576150302198e-08
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	6	6	I'm drinking a coffee called Intelligentsia, it's from Chicago. Have you heard of it?	i'm drinking a coffee called intelligentsia, it's from chicago. have you heard of it?	 I'm drinking a coffee called Intelligentsia, it's from Chicago. Have you heard of it?\nSpeaker 2: No.\nSpeaker 1: Yeah. It's very good.\nSpeaker 2:  It's okay.\nSpeaker 1: Okay. Do you like to drink alcoholic beverages?\nSpeaker 	-43.262672424316406	-43.087623596191406	-1.9664851101962	-1.9585283452814275	22	22	-43.262672424316406	-43.087623596191406	-1.9664851101962	-1.9585283452814275	-0.175048828125	-0.0079567649147727	False	True	1.82902150032807e-18	1.0371428935591553e-18
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	7	7	Oh, you like coffee that's been mixed with Irish whiskey.	oh, you like coffee that's been mixed with irish whiskey.	 Oh, you like coffee that's been mixed with Irish whiskey.\nSpeaker 2: Yeah, the whip cream, Bailey's Irish cream and coffee. I know.\nSpeaker 1:  Oh, I'm not allowed to drink coffee. It's not good for my acid reflux.\nSpeaker 2: No, it	-28.03231811523437	-29.395721435546875	-2.1563321627103367	-2.2612093411959133	13	13	-28.03231811523437	-29.395721435546875	-2.1563321627103367	-2.2612093411959133	1.3634033203125	0.1048771784855766	True	True	7.527965923915872e-12	4.268717650144838e-12
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	8	8	00:00:08 That's terrible. That's terrible. Um, I gotcha. But like I, I usually, you know, get a cup of coffee in the morning or something. I can be much more, uh, I guess like my taste buds aren't that sophisticated to say that I can be	00:00:08 that's terrible. that's terrible. um, i gotcha. but like i, i usually, you know, get a cup of coffee in the morning or something. i can be much more, uh, i guess like my taste buds aren't that sophisticated to say that i can be	00:00:08 That's terrible. That's terrible. Um, I gotcha. But like I, I usually, you know, get a cup of coffee in the morning or something. I can be much more, uh, I guess like my taste buds aren't that sophisticated to say that I can be	-144.9979591369629	-146.29355144500732	-2.265593111515045	-2.2858367413282394	64	64	-144.9979591369629	-146.29355144500732	-2.265593111515045	-2.2858367413282394	1.2955923080444336	0.0202436298131942	True	True	1.199900340387363e-62	6.804010290686828e-63
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	9	9	Do you like to add sugar or cream to your coffee?	do you like to add sugar or cream to your coffee?	 Do you like to add sugar or cream to your coffee?\nSpeaker 2: I like it black.\nSpeaker 1:  How many cups of coffee do you drink each day?\nSpeaker 2: About two.\nSpeaker 1:  Would you consider coffee to be a drug?\nSpeaker 2: No.\n	-18.005126953125	-18.534713745117188	-1.50042724609375	-1.5445594787597656	12	12	-18.005126953125	-18.534713745117188	-1.50042724609375	-1.5445594787597656	0.5295867919921875	0.0441322326660156	True	True	1.703850300678294e-07	9.661648213102758e-08
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	10	10	5 Stars it is!	5 stars it is!	"5 Stars it is!\nAnswer: 3\nExplanation: The dialogue is about coffee and the participants seem very interested in the topic. Therefore the label ""5 stars"" is appropriate here.\nPart 3. Exercise\nSpeaker 1: Hi I'm John from The Herbal Edge. Are you looking for the best electric"	-17.3868408203125	-16.093017578125	-3.4773681640625	-3.218603515625	5	5	-17.3868408203125	-16.093017578125	-3.4773681640625	-3.218603515625	-1.2938232421875	-0.2587646484374999	False	True	3.1619113604491304e-07	1.7929553572582722e-07
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	11	11	0:17 So what else do you do, besides drinking coffee?	0:17 so what else do you do, besides drinking coffee?	"0:17 So what else do you do, besides drinking coffee?\nSpeaker 2: Sometimes I listen to podcasts. So right now, for example, I'm listening to ""This American Life."" But I listen to a variety of different ones. \nSpeaker 1: 0:30 Which is a nice way"	-34.056671142578125	-34.810882568359375	-2.432619367327009	-2.4864916120256697	14	14	-34.056671142578125	-34.810882568359375	-2.432619367327009	-2.4864916120256697	0.75421142578125	0.0538722446986605	True	True	1.821102404252185e-14	1.0326523863578767e-14
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	12	12	60.	60.	60.\nSpeaker 2: Your place?\n\nOption 2\n\nSpeaker 1: What is your favorite coffee?\nSpeaker 2: Irish coffee is my favorite. But I'm not particular on it.\nSpeaker 1: 60.\nSpeaker 2: What's your place?	-10.03515625	-10.66796875	-5.017578125	-5.333984375	2	2	-10.03515625	-10.66796875	-5.017578125	-5.333984375	0.6328125	0.31640625	True	True	0.0004928851487785154	0.0002794895135485242
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	13	13	10$ for a big glass of Irish coffee and a muffin. What's your favorite coffee?	10$ for a big glass of irish coffee and a muffin. what's your favorite coffee?	10$ for a big glass of Irish coffee and a muffin. What's your favorite coffee?\nSpeaker 3: Well, Starbucks used to be. I mean I like the peppermint mocha which I get them to make in a short cup but then lately they stopped doing that and so I don't know.\n	-45.304046630859375	-44.088775634765625	-2.265202331542969	-2.2044387817382813	20	20	-45.304046630859375	-44.088775634765625	-2.265202331542969	-2.2044387817382813	-1.21527099609375	-0.0607635498046872	False	True	2.3749871121945776e-19	1.3467315749242771e-19
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	14	14	Oh, we have other favorite coffee?	oh, we have other favorite coffee?	 Oh, we have other favorite coffee?\nSpeaker 2: Not really. (demonstrating the voice that people use to sing lullaby, with some reverb effect) Alright, mom. We'll have this one tonight. \nSpeaker 1:  What did you call that?\nSpeaker 	-25.227783203125	-27.2314453125	-3.153472900390625	-3.4039306640625	8	8	-25.227783203125	-27.2314453125	-3.153472900390625	-3.4039306640625	2.003662109375	0.250457763671875	True	True	1.243574136638467e-10	7.051661657324443e-11
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	15	15	00:00:21 that's because we only drink what we have. Now if we had Irish coffee, we'd be drinking it.	00:00:21 that's because we only drink what we have. now if we had irish coffee, we'd be drinking it.	00:00:21 that's because we only drink what we have. Now if we had Irish coffee, we'd be drinking it.\nSpeaker 1: 00:00:26 So there are many different ones. There's Turkish coffee, Yemeni coffee, Ethiopian, Yemeni. There are many different coff	-63.50335693359375	-66.2882080078125	-2.267977033342634	-2.367436000279018	28	28	-63.50335693359375	-66.2882080078125	-2.267977033342634	-2.367436000279018	2.78485107421875	0.0994589669363836	True	True	2.9634746621825124e-27	1.680432234161223e-27
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	16	16	Okay. Um, what do you want to do after school?	okay. um, what do you want to do after school?	 Okay. Um, what do you want to do after school?\nSpeaker 2: Go to college.\nSpeaker 1: What kind of things do you want to do in college?\nSpeaker 2: Become a lawyer or maybe a chemist, but mainly a lawyer.\nSpeaker 1: Why do you want to	-27.570953369140625	-28.74530029296875	-2.120842566856972	-2.211176945612981	13	13	-27.570953369140625	-28.74530029296875	-2.120842566856972	-2.211176945612981	1.174346923828125	0.0903343787560095	True	True	1.1941140489517588e-11	6.771199243679328e-12
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	17	17	So you have like one thing that you always order?	so you have like one thing that you always order?	 So you have like one thing that you always order?\nSpeaker 2:  I like to just go with whatever, but I'd prefer to have a cappuccino.\nSpeaker 1: Alright.\nSpeaker 2: In case, if I'm having, uh, like a bagel or something, or	-32.1763916015625	-32.279296875	-2.9251265092329546	-2.934481534090909	11	11	-32.1763916015625	-32.279296875	-2.9251265092329546	-2.934481534090909	0.1029052734375	0.0093550248579545	True	True	1.1937940138334585e-13	6.769384491099465e-14
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	18	18	2	2	2\nSpeaker 2: We don't drink coffee.\nSpeaker 3: (chuckles) What would you drink then? Milk?\nSpeaker 1: No.\nSpeaker 3: How about tea?\nSpeaker 1: Yes. Like my mom.\nSpeaker 3: Do you drink iced tea or hot	-3.306640625	-3.3359375	-3.306640625	-3.3359375	1	1	-3.306640625	-3.3359375	-3.306640625	-3.3359375	0.029296875	0.029296875	True	True	0.41200543004441853	0.23362683478663665
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	19	19	So that, that sounds good.	so that, that sounds good.	 So that, that sounds good.\nSpeaker 2: Yeah, Irish coffee is good. And you know, it has some, it has some bourbon or whiskey.\nSpeaker 1: It does. Yeah, it does. So I'm, I'm a big, I'm a big fan of coffee. I'm	-23.6318359375	-23.80126953125	-3.3759765625	-3.400181361607143	7	7	-23.6318359375	-23.80126953125	-3.3759765625	-3.400181361607143	0.16943359375	0.0242047991071427	True	True	6.134550868658781e-10	3.4785844985777244e-10
not	meaning_control	16	698	not	h	What is your favorite coffee?	Irish coffee is my favorite. But I'm not particular on it.	Irish coffee is my favorite. But I'm particular on it.	All right. Would you make coffee yourself when you are at home?	0.1060156914	P	Irish coffee is my favorite. But I'm not particular on it.	nucleus	base	0.9	1.0	20260416	1591758585	50	50	200	20	20	Oh you're not? Well,	oh you're not? well,	 Oh you're not? Well,\nI don't drink coffee. And neither do you\n-Stephen Hawking's brain recorded when asked what his favorite coffee was.\nSpeaker 3: Like I said, I don't drink it. \nSpeaker 2: You don't drink it? Why not?\nSpeaker 1	-14.5189208984375	-19.3994140625	-2.074131556919643	-2.7713448660714284	7	7	-14.5189208984375	-19.3994140625	-2.074131556919643	-2.7713448660714284	4.8804931640625	0.6972133091517856	True	True	5.565080970221964e-06	3.15566775968009e-06
