source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	7	7	300 pounds is still a good price range to be in.	300 pounds is still a good price range to be in.	300 pounds is still a good price range to be in. \nSpeaker 2: Well, I need something bigger. I have a family of four.\nSpeaker 1: Oh, I see. Do you need a bigger place or more bedrooms?\nSpeaker 2: I think I need something bigger. I need a	-17.787826538085938	-18.54536437988281	-1.482318878173828	-1.5454470316569011	12	12	-18.54536437988281	-17.787826538085938	-1.5454470316569011	-1.482318878173828	-0.757537841796875	-0.0631281534830729	False	True	1.331011294046342e-06	8.28663870583068e-07
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	8	8	300 pounds is quite a bit. What neighborhood are you looking to live in?	300 pounds is quite a bit. what neighborhood are you looking to live in?	300 pounds is quite a bit. What neighborhood are you looking to live in?\nSpeaker 2: I’m looking to live in the suburbs.\nSpeaker 1: The suburbs are definitely more expensive than the city. \nSpeaker 2: Yes, I’m willing to spend that much to be closer to my job and	-19.983169555664062	-19.34185028076172	-1.248948097229004	-1.2088656425476074	16	16	-19.34185028076172	-19.983169555664062	-1.2088656425476074	-1.248948097229004	0.6413192749023438	0.0400824546813964	True	True	6.001672719011816e-07	3.736534293551966e-07
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	9	9	300 pounds? That’s a lot of money for a monthly rent.	300 pounds? that’s a lot of money for a monthly rent.	300 pounds? That’s a lot of money for a monthly rent.\nSpeaker 2: Yes, I know. But I’ve been searching everywhere. Most of the places in my area are above that.\nSpeaker 1: Hmm. I have a friend who’s looking for a tenant to help him pay his mortgage.	-14.658523559570312	-13.530136108398438	-1.0470373971121651	-0.9664382934570312	14	14	-13.530136108398438	-14.658523559570312	-0.9664382934570312	-1.0470373971121651	1.128387451171875	0.0805991036551339	True	True	0.00020057079892155599	0.00012487179883725915
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	10	10	300 pounds a month? Wow, that’s a lot.	300 pounds a month? wow, that’s a lot.	300 pounds a month? Wow, that’s a lot.\nSpeaker 2: I know. It’s a decent amount.\nSpeaker 1: What about this one? Does it fit your budget?\nSpeaker 2: Let me check my figures. Hmm, nope. It’s more expensive than I want to spend	-12.046098709106444	-10.109495162963867	-1.003841559092204	-0.8424579302469889	12	12	-10.109495162963867	-12.046098709106444	-0.8424579302469889	-1.003841559092204	1.936603546142578	0.1613836288452149	True	True	0.006135263102264206	0.0038197052813217715
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	11	11	300 pounds a month is way too low. You should be spending at least 500 a month if you want to buy a decent place.	300 pounds a month is way too low. you should be spending at least 500 a month if you want to buy a decent place.	300 pounds a month is way too low. You should be spending at least 500 a month if you want to buy a decent place.\nSpeaker 2: 500 pounds a month is way too much. I should be spending no more than 300 pounds a month.\nSpeaker 1: Well, it looks like	-30.515365600585938	-30.90382957458496	-1.089834485735212	-1.10370819909232	28	28	-30.90382957458496	-30.515365600585938	-1.10370819909232	-1.089834485735212	-0.3884639739990234	-0.013873713357108	False	True	5.714371903305145e-12	3.5576659345605105e-12
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	12	12	300 pounds a month is 100 pounds less than I’m paying right now, so let me know if you find anything.	300 pounds a month is 100 pounds less than i’m paying right now, so let me know if you find anything.	300 pounds a month is 100 pounds less than I’m paying right now, so let me know if you find anything.\nSpeaker 2: I will, thanks.\n\nPrevious Lesson\n\n\nNext Lesson\n\nHouse Hunting\n\n\nAlvin Tyree (Writer)\n\nPaterson Jorimarie (Composer)\n\nLinda Bonnier (	-34.248759269714355	-34.187560081481934	-1.3699503707885743	-1.3675024032592773	25	25	-34.187560081481934	-34.248759269714355	-1.3675024032592773	-1.3699503707885743	0.0611991882324218	0.0024479675292969	True	True	2.1422120729847034e-13	1.3337029940690162e-13
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	13	13	300 pounds a month?! That’s not going to get you much in this town.	300 pounds a month?! that’s not going to get you much in this town.	300 pounds a month?! That’s not going to get you much in this town.\nSpeaker 2: I know, but I’m not working right now and my ex isn’t helping at all with expenses.\nSpeaker 1: Have you looked at studios?\nSpeaker 2: A little bit. I’d prefer a	-16.259331703186035	-16.743042945861816	-0.956431276658002	-0.984884879168342	17	17	-16.743042945861816	-16.259331703186035	-0.984884879168342	-0.956431276658002	-0.4837112426757812	-0.02845360251034	False	True	8.070863346535395e-06	5.024775439248959e-06
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	14	14	300? Wow. That’s really low.	300? wow. that’s really low.	300? Wow. That’s really low.\nSpeaker 2: Yeah, I know, but I’m not making a lot of money right now.	-11.206405639648438	-12.786209106445312	-1.2451561821831598	-1.4206899007161458	9	9	-12.786209106445312	-11.206405639648438	-1.4206899007161458	-1.2451561821831598	-1.579803466796875	-0.1755337185329859	False	True	0.0004220375529874191	0.00026275304631471054
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	15	15	300 pounds? That’s quite a bit.	300 pounds? that’s quite a bit.	300 pounds? That’s quite a bit.\nSpeaker 2: Yes, I know. But I make good money. Besides, I don’t want to spend the rest of my life paying off the mortgage.\nSpeaker 1: I see your point. I was thinking of renting a house, but I want to own	-6.6600189208984375	-5.7007598876953125	-0.7400021023220487	-0.6334177652994791	9	9	-5.7007598876953125	-6.6600189208984375	-0.6334177652994791	-0.7400021023220487	0.959259033203125	0.1065843370225695	True	True	0.5041068441506243	0.31384792189954736
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	16	16	300 pounds a month? Well, I could give you the name of a real estate agent who can help you find something within your budget.	300 pounds a month? well, i could give you the name of a real estate agent who can help you find something within your budget.	300 pounds a month? Well, I could give you the name of a real estate agent who can help you find something within your budget.\nSpeaker 2: Thanks, but I want to avoid real estate agents. They just want a commission.\nSpeaker 1: I understand. Maybe you should broaden your search to places	-34.08368110656738	-33.985464096069336	-1.2172743252345497	-1.2137665748596191	28	28	-33.985464096069336	-34.08368110656738	-1.2137665748596191	-1.2172743252345497	0.0982170104980468	0.0035077503749303	True	True	2.6219936395376636e-13	1.6324064323888575e-13
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	17	17	300 pounds is quite expensive in this area. That only gets you a one bedroom flat.	300 pounds is quite expensive in this area. that only gets you a one bedroom flat.	300 pounds is quite expensive in this area. That only gets you a one bedroom flat.\nSpeaker 2: Maybe I could find a small apartment or share with a friend.\nSpeaker 1: An apartment may be a good idea. It’s more affordable, and you’ll save money on the rent.\nSpeaker 2	-24.904834747314453	-24.75694274902344	-1.3836019304063585	-1.37538570827908	18	18	-24.75694274902344	-24.904834747314453	-1.37538570827908	-1.3836019304063585	0.1478919982910156	0.0082162221272785	True	True	2.6701000259222168e-09	1.662356609761132e-09
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	18	18	300 pounds? I wouldn’t have thought that would be a problem in this city.	300 pounds? i wouldn’t have thought that would be a problem in this city.	300 pounds? I wouldn’t have thought that would be a problem in this city.\nSpeaker 2: There are very few properties on the market right now, and all of the ones that are available are much more expensive than I can afford.\nSpeaker 1: I see. Have you contacted a real estate agent?\n	-24.0631103515625	-23.810379028320312	-1.4154770795036764	-1.4006105310776655	17	17	-23.810379028320312	-24.0631103515625	-1.4006105310776655	-1.4154770795036764	0.2527313232421875	0.0148665484260108	True	True	6.880419715922384e-09	4.283626486518591e-09
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	19	19	300 pounds? That’s not very much.	300 pounds? that’s not very much.	300 pounds? That’s not very much.\nSpeaker 2: Well, I haven’t been able to save much, so this is all I have to work with.\nSpeaker 1: 300 pounds? That’s not very much.\nSpeaker 2: What do you mean?\nSpeaker 1: Well, it	-4.74908447265625	-5.015792846679688	-0.5276760525173612	-0.5573103162977431	9	9	-5.015792846679688	-4.74908447265625	-0.5573103162977431	-0.5276760525173612	-0.2667083740234375	-0.0296342637803819	False	True	1.0	0.622582148092739
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	20	20	300 pounds! You’ll never find anything for that amount in this area.	300 pounds! you’ll never find anything for that amount in this area.	300 pounds! You’ll never find anything for that amount in this area.\nSpeaker 2: Why? Isn’t that a reasonable price?\nSpeaker 1: It is, but unfortunately, this neighborhood is expensive. You’ll be better off looking in another part of town.\nSpeaker 2: Maybe you’re right.	-20.30926513671875	-20.566505432128903	-1.3539510091145834	-1.371100362141927	15	15	-20.566505432128903	-20.30926513671875	-1.371100362141927	-1.3539510091145834	-0.2572402954101562	-0.0171493530273436	False	True	1.7636456619718696e-07	1.0980143047048873e-07
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	21	21	300 pounds? That’s not going to get you much here.	300 pounds? that’s not going to get you much here.	300 pounds? That’s not going to get you much here.\nSpeaker 2: What do you mean?\nSpeaker 1: Well, the cheapest I could find is this place. It’s got a single bedroom, no bathroom, and no kitchen.\nSpeaker 2: Is it in a nice area?\nSpeaker 	-11.062098503112791	-11.11721897125244	-0.8509306540855994	-0.8551706900963416	13	13	-11.11721897125244	-11.062098503112791	-0.8551706900963416	-0.8509306540855994	-0.0551204681396484	-0.0042400360107421	False	True	0.0022396713904410427	0.001394379425282636
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	22	22	300 pounds a month? Wow, that is pretty high for this neighborhood. You’ll have to do some serious searching.	300 pounds a month? wow, that is pretty high for this neighborhood. you’ll have to do some serious searching.	300 pounds a month? Wow, that is pretty high for this neighborhood. You’ll have to do some serious searching.\nSpeaker 2: Yeah, I know. I’m really worried I won’t be able to find a place.\nSpeaker 1: Try looking around the suburbs. Maybe a smaller house will be cheaper	-38.11892127990723	-36.06278038024902	-1.588288386662801	-1.5026158491770427	24	24	-36.06278038024902	-38.11892127990723	-1.5026158491770427	-1.588288386662801	2.056140899658203	0.0856725374857583	True	True	3.284464970984153e-14	2.04484925697067e-14
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	23	23	300 pounds? That is a budget! Are you okay with such a small budget?	300 pounds? that is a budget! are you okay with such a small budget?	300 pounds? That is a budget! Are you okay with such a small budget?\nSpeaker 2: Yeah, I’m not trying to buy a mansion. I’m just looking for a place that meets my needs.\nSpeaker 1: Hmm. I see. Well, keep looking. I’m sure something will turn	-31.51695251464844	-31.101577758789062	-1.853938383214614	-1.8295045740464155	17	17	-31.101577758789062	-31.51695251464844	-1.8295045740464155	-1.853938383214614	0.415374755859375	0.0244338091681983	True	True	4.689079074611018e-12	2.9193369228480406e-12
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	24	24	300 pounds is pretty low. You should be able to find something around 500 pounds a month. What are your deal breakers?	300 pounds is pretty low. you should be able to find something around 500 pounds a month. what are your deal breakers?	300 pounds is pretty low. You should be able to find something around 500 pounds a month. What are your deal breakers?\nSpeaker 2: Well, I want to be walking distance from the train station. I also need a garden, and I really want a spare room.\nSpeaker 1: Let me	-41.23000717163086	-41.73701548576355	-1.5270373026529949	-1.545815388361613	27	27	-41.73701548576355	-41.23000717163086	-1.545815388361613	-1.5270373026529949	-0.5070083141326904	-0.0187780857086181	False	True	1.1276534140567567e-16	7.020568848275665e-17
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	25	25	300 pounds a month is not very much. Why are you looking at properties in the city centre?	300 pounds a month is not very much. why are you looking at properties in the city centre?	300 pounds a month is not very much. Why are you looking at properties in the city centre?\nSpeaker 2: I want a one bedroom apartment, and the city centre is where I want to be for work. Besides, I am sure I can find something.\nSpeaker 1: You’ll need to think again	-27.12473487854004	-27.09450340270996	-1.356236743927002	-1.354725170135498	20	20	-27.09450340270996	-27.12473487854004	-1.354725170135498	-1.356236743927002	0.0302314758300781	0.0015115737915039	True	True	2.578326058713427e-10	1.605219776117291e-10
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	26	26	300 pounds?! That’s a pretty good budget for a single person!	300 pounds?! that’s a pretty good budget for a single person!	300 pounds?! That’s a pretty good budget for a single person!\nSpeaker 2: I know, but I’m paying for most of my brother’s university tuition.\nSpeaker 1: Ah, I see.\nSpeaker 2: It’s expensive, but it’s the least I can do for him.\nSpeaker 	-26.813217163085938	-23.905349731445312	-1.9152297973632808	-1.7075249808175224	14	14	-23.905349731445312	-26.813217163085938	-1.7075249808175224	-1.9152297973632808	2.907867431640625	0.2077048165457589	True	True	6.257050776790681e-09	3.8955281133396836e-09
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	27	27	300 pounds a month? That’s almost 4,000 pounds a year! That’s a lot of money.	300 pounds a month? that’s almost 4,000 pounds a year! that’s a lot of money.	300 pounds a month? That’s almost 4,000 pounds a year! That’s a lot of money.\nSpeaker 2: Yeah, I know. But if I pay more now, my mortgage will be smaller in the long run.\nSpeaker 1: You’ll be able to buy a nicer house later.\n	-19.29033780097961	-18.116354942321777	-0.8387103391730267	-0.7876676061879033	23	23	-18.116354942321777	-19.29033780097961	-0.7876676061879033	-0.8387103391730267	1.173982858657837	0.0510427329851234	True	True	2.0440813323386998e-06	1.2726085467636957e-06
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	28	28	300 pounds? That’s not much. I don’t think you’ll find anything decent within that budget.	300 pounds? that’s not much. i don’t think you’ll find anything decent within that budget.	300 pounds? That’s not much. I don’t think you’ll find anything decent within that budget.\nSpeaker 2: I have been looking online and I’ve seen a few potential homes within my price range.	-18.78674697875977	-18.85937118530273	-0.8946069989885602	-0.8980652945382255	21	21	-18.85937118530273	-18.78674697875977	-0.8980652945382255	-0.8946069989885602	-0.0726242065429687	-0.0034582955496652	False	True	9.72322459910797e-07	6.053506057300802e-07
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	29	29	300 pounds? Have you thought about moving further out of the city?	300 pounds? have you thought about moving further out of the city?	300 pounds? Have you thought about moving further out of the city?\nSpeaker 2: Well I don’t think that will be necessary since I don’t need a lot of space.\nSpeaker 1: What’s the biggest problem you’ve faced so far?\nSpeaker 2: Finding something suitable for my budget.\nSpeaker	-15.893102645874023	-15.644298553466797	-1.1352216175624303	-1.1174498966762	14	14	-15.644298553466797	-15.893102645874023	-1.1174498966762	-1.1352216175624303	0.2488040924072265	0.0177717208862304	True	True	2.421578882426959e-05	1.5076317823973905e-05
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	30	30	300 pounds a month is a bit tight for most properties around here. Let me see if I can find something in your price range.	300 pounds a month is a bit tight for most properties around here. let me see if i can find something in your price range.	300 pounds a month is a bit tight for most properties around here. Let me see if I can find something in your price range.\nSpeaker 2: Thanks, I appreciate the help.\nSpeaker 1: I just found a 2 bedroom flat for 265 pounds a month. \nSpeaker 2: Great!	-29.890737533569336	-29.509660720825195	-1.1070643530951605	-1.0929503970675998	27	27	-29.509660720825195	-29.890737533569336	-1.0929503970675998	-1.1070643530951605	0.3810768127441406	0.0141139560275607	True	True	2.303818926436871e-11	1.4343165360377752e-11
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	31	31	300 pounds a month? Wow, that’s a lot of money.	300 pounds a month? wow, that’s a lot of money.	300 pounds a month? Wow, that’s a lot of money.\nSpeaker 2: Yeah, but it’s all I can afford.\nSpeaker 1: Oh, I’m sure you’ll find something soon.\nSpeaker 2: I hope so. I don’t know what to do if I can’t find anything	-12.468339920043944	-10.603635787963867	-0.8905957085745675	-0.7574025562831334	14	14	-10.603635787963867	-12.468339920043944	-0.7574025562831334	-0.8905957085745675	1.864704132080078	0.1331931522914341	True	True	0.0037430932347084955	0.0023303830265762144
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	32	32	300 pounds? Wow, that’s not much. Do you have any specific area in mind?	300 pounds? wow, that’s not much. do you have any specific area in mind?	300 pounds? Wow, that’s not much. Do you have any specific area in mind?\nSpeaker 2: Yeah, I’m looking for a place in Cambridge.\nSpeaker 1: Cambridge, huh? I’ve heard that’s a very expensive place to live.\nSpeaker 2: Yes, it is, but	-22.00059509277344	-21.73101806640625	-1.1579260575143917	-1.14373779296875	19	19	-21.73101806640625	-22.00059509277344	-1.14373779296875	-1.1579260575143917	0.2695770263671875	0.0141882645456414	True	True	5.503892252520219e-08	3.4266250614450224e-08
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	33	33	300 pounds? That’s not very much. I doubt you will find anything.	300 pounds? that’s not very much. i doubt you will find anything.	300 pounds? That’s not very much. I doubt you will find anything.\nSpeaker 2: I guess I should lower my expectations.\nA: No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion,No emotion	-18.80609130859375	-18.79966735839844	-1.1753807067871094	-1.1749792098999023	16	16	-18.79966735839844	-18.80609130859375	-1.1749792098999023	-1.1753807067871094	0.0064239501953125	0.000401496887207	True	True	1.0321417850590413e-06	6.42593049678332e-07
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	34	34	300 pounds?! That’s pretty expensive for the area.	300 pounds?! that’s pretty expensive for the area.	300 pounds?! That’s pretty expensive for the area.\nSpeaker 2: I know, but I want to be able to walk to work and it’s important for me to have a long-term lease.\nSpeaker 1: Oh, I understand. But you’ll have to have a really good job to afford that.\n	-16.416976928710938	-15.416946411132812	-1.4924524480646306	-1.4015405828302556	11	11	-15.416946411132812	-16.416976928710938	-1.4015405828302556	-1.4924524480646306	1.000030517578125	0.090911865234375	True	True	3.0397397418420252e-05	1.892487698118876e-05
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	35	35	300 pounds! Wow! I guess you must make some good money.	300 pounds! wow! i guess you must make some good money.	300 pounds! Wow! I guess you must make some good money.\nSpeaker 2: Yeah, I guess so, but all of it goes towards rent and bills.\nSpeaker 1: That’s a tough situation to be in. Well, just let me know if you need any help. I’m sure you’ll	-33.49405670166016	-29.65565490722656	-2.392432621547154	-2.118261064801897	14	14	-29.65565490722656	-33.49405670166016	-2.118261064801897	-2.392432621547154	3.8384017944335938	0.2741715567452569	True	True	1.9908744461343176e-11	1.2394828892572455e-11
only	discourse_particle	19	1602	only	h	How is your house hunting going?__eou__Not very well. I haven’t found anything within my price range yet.__eou__How much are you looking to spend?	I can only afford about 300 pounds a month.	I can afford about 300 pounds a month.	Looks like you’re not going to get more than a bedroom in a shared flat with that.		P_prime	I can afford about 300 pounds a month.	nucleus	base	0.9	1.0	20260416	701893346	50	50	200	36	36	300 pounds? That is very expensive. You won’t find anything like that within your price range.	300 pounds? that is very expensive. you won’t find anything like that within your price range.	300 pounds? That is very expensive. You won’t find anything like that within your price range.\nSpeaker 2: I’m not sure about that. I found a flat that is close to my work for 290 pounds a month.\nSpeaker 1: Is that flat in your price range?\nSpeaker 2:	-22.90371322631836	-21.464550018310547	-1.145185661315918	-1.0732275009155274	20	20	-21.464550018310547	-22.90371322631836	-1.0732275009155274	-1.145185661315918	1.4391632080078125	0.0719581604003904	True	True	7.184483077895646e-08	4.4729309075722045e-08
