id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	observer_mode	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
7040	only	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful not for yourself but for others.	What in your opinion can be done to stop smoking?	-28.541805505752563	-28.93304407596588	-2.378483792146047	-2.6302767341787163	12	11	-36.72469341754913	-36.650538206100464	-1.8362346708774566	-1.8325269103050232	20	20	-113.03342878818512	-113.694016456604	-2.4049665699613856	-2.471609053404435	47	46	True	False	0.2517929420326692	False
7052	only	Hello, Jill.__eou__Tom, You're back, come in please.How are you?	Fine, only a little tired.	Fine, a little tired.	You'll recover after a good night's sleep.	-14.045974016189575	-12.345650315284729	-1.755746752023697	-1.7636643307549613	8	7	-38.913516998291016	-38.17508566379547	-2.0480798420153166	-2.0092150349366036	19	19	-162.61490893363953	-160.19422030448914	-2.8528931391866585	-2.8606110768658772	57	56	True	False	0.007917578731264419	False
7074	only	Do you take a bus to and from work?	Yeah, everyday. And there’s only one choice. All the other buses are going the other direction.	Yeah, everyday. And there’s one choice. All the other buses are going the other direction.	Hmm. I have the same problem. When I leave work, it’s always rush hour. So the buses are always crowded.	-73.32536959648132	-79.0598338842392	-3.3329713452946055	-3.764753994487581	22	21	-84.30234837532043	-87.62554574012756	-2.408638525009155	-2.503587021146502	35	35	-201.73593759536743	-210.60676789283752	-2.689812501271566	-2.846037403957264	75	74	True	False	0.4317826491929755	False
7082	only	So Chris, I've heard that you're from a big family. How many people?__eou__Nine total. Seven children and my parents.__eou__Seven children? That's a lot. Why did your parents have so many?	Well, my mother came from a big family, and wanted to have one of her own. My father was an only child, and didn't really care about having a large family, but my mother talked him into it.	Well, my mother came from a big family, and wanted to have one of her own. My father was an child, and didn't really care about having a large family, but my mother talked him into it.	Jeez, seven children. That must have a lot of problems. We have four children in my family and my grandparents can never get our names right.	-72.44815719127655	-85.79398787021637	-1.5749599389407947	-1.906533063782586	46	45	-98.7444497346878	-97.46763014793396	-2.408401213041166	-2.377259271900828	41	41	-313.46521961688995	-325.5229996442795	-2.1180082406546616	-2.214442174450881	148	147	True	False	0.33157312484179124	False
7167	only	Either we'll be millionaires, or we won't ... won't have a dime.__eou__And it's all coming down to the next three weeks.	The only person who seems confident the software will be done on time is Zina.	The person who seems confident the software will be done on time is Zina.	Yeah, she is some kind of Superwoman, isn't she?	-57.41093719005585	-62.36651933193207	-3.189496510558658	-3.668618784231298	18	17	-41.35013425350189	-49.30127680301666	-1.7978319240652996	-2.1435337740442026	23	23	-217.7265373468399	-230.60274362564087	-2.59198258746238	-2.778346308742661	84	83	True	False	0.47912227367263993	False
7176	only	OK. Steven, you're looking at a picture. Please describe what you see!__eou__Uh, I can see a red double decker bus. It's the kind of bus you'll see very often in London. In fact I know this bus is from London because I can see the names, Chelsea, Sloan Square, Victoria, Herring Cross. These are all areas in London. Um, so obviously the bus is in London.__eou__OK. Have you ever been on a double decker bus?	Yeah, yeah, yeah. many times. Many times. When I was younger, you used to get double-decker all over England but now you only tend to see them in the big cities.	Yeah, yeah, yeah. many times. Many times. When I was younger, you used to get double-decker all over England but now you tend to see them in the big cities.	Oh, really. Mm! How much is the fare?	-110.04771137237549	-106.66478025913239	-2.684090521277451	-2.66661950647831	41	40	-58.916799426078796	-59.0325368642807	-2.6780363375490364	-2.6832971301945774	22	22	-501.3110781908035	-498.04388451576233	-2.769674465142561	-2.766910469532013	181	180	True	False	-0.017471014799141038	False
7204	only	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful not for yourself but for others.	What in your opinion can be done to stop smoking?	-28.541805505752563	-28.93304407596588	-2.378483792146047	-2.6302767341787163	12	11	-36.72469341754913	-36.650538206100464	-1.8362346708774566	-1.8325269103050232	20	20	-113.03342878818512	-113.694016456604	-2.4049665699613856	-2.471609053404435	47	46	True	False	0.2517929420326692	False
7206	only	Excuse me. Have you got the time?__eou__My watch says half past five.__eou__Does your watch keep good time?	Oh yeah. It loses only a few seconds in the whole month.	Oh yeah. It loses a few seconds in the whole month.	Thanks a lot.	-32.83641803264618	-36.96520161628723	-2.1890945355097453	-2.6403715440205167	15	14	-31.635457515716553	-27.48198711872101	-2.433496731978196	-2.1139990091323853	13	13	-151.8733775615692	-151.8517415523529	-2.1696196794509888	-2.200749877570332	70	69	True	False	0.45127700851077135	False
7316	only	What will you do now? Propose to her.	Of course I won't chill out. Opportunity knocks only once.	Of course I won't chill out. Opportunity knocks once.	You should strike while the iron is hot.	-44.3455274105072	-44.866281390190125	-3.167537672179086	-3.4512524146300096	14	13	-34.04724454879761	-33.475035309791565	-1.8915135860443115	-1.859724183877309	18	18	-138.9058825969696	-138.937753200531	-2.7236447568033255	-2.7787550640106202	51	50	True	False	0.28371474245092365	False
7372	only	Both our countries are quite small. How would you describe the landscape in your country?__eou__My country is well know for being very flat. There are some hills in the southeast of the country.__eou__Is it really completely flat?	Pretty much. The land rises and falls only a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Pretty much. The land rises and falls a few meters. The southeast, the hills rise to a height of a few hundred meters. There are mountains over 1000 meters high in your country.	Yes, there are. They are not very big compared with the mountains in other countries.	-81.51321303844452	-83.43828737735748	-1.8525730236010118	-1.9404252878455228	44	43	-41.08150577545166	-41.81174027919769	-1.5215372509426541	-1.5485829733036183	27	27	-285.0929720401764	-287.79390466213226	-2.143556180753206	-2.180256853501002	133	132	True	False	0.08785226424451098	False
7380	only	What’s the difference between football and rugby?	Those tow games are quite different. First, there’s the size of the teams. In football, a team has 11 players. In rugby there are 15 players on each team. The biggest difference is that in football, only the goalkeeper can use his hands. In rugby, the ball is usually carried forward by players, though kicking is permitted.	Those tow games are quite different. First, there’s the size of the teams. In football, a team has 11 players. In rugby there are 15 players on each team. The biggest difference is that in football, the goalkeeper can use his hands. In rugby, the ball is usually carried forward by players, though kicking is permitted.	In rugby, players pass the ball by throwing it to team mates, don’t they?	-162.10509276390076	-167.08897721767426	-2.1906093616743347	-2.2888900988722503	74	73	-69.9554432630539	-70.56650269031525	-2.5909423430760703	-2.6135741737153797	27	27	-266.6532850265503	-272.4700297117233	-2.259773601919918	-2.328803672749772	118	117	True	False	0.09828073719791552	False
7388	only	You’re a big fan of Andy Lau, aren’t you?__eou__Yes, I’Ve been got all his albums and most of his films on DVD. I adore him. He’s my idol.__eou__How come you don’t have all of his films on DVD?	Some of his early films are hard to find nowadays, especially the ones where he only played a bit part.	Some of his early films are hard to find nowadays, especially the ones where he played a bit part.	I see. I’m sure you’ll find them one day. I see you also have several poster of him.	-35.35148215293884	-32.540265917778015	-1.5370209631712541	-1.479102996262637	23	22	-87.53144967556	-87.25113022327423	-2.73535780236125	-2.7265978194773197	32	32	-312.11855697631836	-309.1757833957672	-2.477131404573955	-2.473406267166138	126	125	True	False	-0.05791796690861717	False
7389	only	I think that show biz stars have a really easy life. They have lots of money, so they can buy almost anything they want. They’re famous, so everyone loves them.__eou__I think they must have horrible lives. All the paparazzi take photos of them wherever they go and whatever they do. They must get sick of it.__eou__I bet they love it really. Sure, they complain about it, but that just gets them more publicity, doesn’t it?	I think that few of the show biz stars want any publicity for themselves. They only want it for their films.	I think that few of the show biz stars want any publicity for themselves. They want it for their films.	No way! They want publicity for themselves, so that they get invited to make more films, go to lots of cocktail parties, and even make albums! They have such an easy life. They don’t even pay for drinks when they go to a cocktail party.	-55.050994753837585	-54.67794847488403	-2.293791448076566	-2.377302107603654	24	23	-147.27115619182587	-146.16743338108063	-2.375341228900417	-2.3575392480819457	62	62	-481.56517255306244	-480.07766127586365	-2.4444932616906723	-2.449375822836039	197	196	True	False	0.08351065952708758	False
7399	only	Do you think children watch too much Tv?	I only allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	I allow my child to watch up to an hour a day. I don’t think that tv is bad for kids. I think that kids should be active and not become couch potatoes.	Perhaps I should impose a limit on how much Tv my kids can watch. They don’t do much else in their free time. At least they always do their homework first.	-90.76331627368927	-88.21429824829102	-2.3272645198381863	-2.3214289012708162	39	38	-110.18529117107391	-109.22418904304504	-2.5042111629789527	-2.4823679327964783	44	44	-261.6745297908783	-259.6422336101532	-2.616745297908783	-2.622648824344982	100	99	True	False	-0.005835618567370027	False
7426	only	Hi! How are you going?__eou__Fine, thank you. How are you doing this morning?__eou__Not bad. How about you? Haven't seen you for a long time.	Yes. I've been to New York. I got back only yesterday.	Yes. I've been to New York. I got back yesterday.	Did you enjoy yourself?	-36.45423781871796	-32.453625321388245	-2.2783898636698723	-2.163575021425883	16	15	-28.260144233703613	-27.84729528427124	-2.0185817309788296	-1.9890925203050887	14	14	-168.94113337993622	-164.52242290973663	-2.0354353419269424	-2.006371011094349	83	82	True	False	-0.11481484224398919	False
7455	only	Look at these clothes designed by top fashion designer like Versacci, Calvin Klein, and Vivienne Westwood. What do you think of them?__eou__Well, they look lovely, but they’re not very practical. I mean, would you wear that dress to the office or walking down the street?	I know what you mean. People would stare at you in amazement if you wore something like that in an everyday situation. I suppose only extravagant rich people wear them at cocktail parties.	I know what you mean. People would stare at you in amazement if you wore something like that in an everyday situation. I suppose extravagant rich people wear them at cocktail parties.	Maybe. I’m not sure why they have fashion shows like this. Hardly anyone will buy those clothes. The clothes you see are nothing like the ones that ordinary people wear. It seems like a waste of money.	-100.80081713199615	-103.91693770885468	-2.6526530824209513	-2.8085658840230994	38	37	-124.0132360458374	-123.5120780467987	-2.339872378223347	-2.3304165669207304	53	53	-420.3246841430664	-422.95643150806427	-2.5786790438224934	-2.610842169802866	163	162	True	False	0.15591280160214804	False
7460	only	I had a big argument with david yesterday. I hope he’s not still mad at me.__eou__What did you argue about?__eou__He borrowed some money from me and I needed it back. He said he didn’t have the money yet.	Well, he should pay you back. It’s only fair.	Well, he should pay you back. It’s fair.	Yes, but I got angry with him too quickly. He probably thought that I mistrusted him. I shouldn’t have got angry.	-18.21193826198578	-20.33901309967041	-1.3008527329989843	-1.5645394692054162	14	13	-90.63261640071869	-90.68211376667023	-2.5175726777977414	-2.5189476046297283	36	36	-275.7805391550064	-277.9701728820801	-2.3980916448261427	-2.438334849842808	115	114	True	False	0.2636867362064319	False
7492	only	What's that book you have under your arm?__eou__It's the best seller everyone's been talking about for the last six months.__eou__How in the world did you get a copy? I've put a hold on it at the public library for weeks and I'm still waiting my turn.	I checked it out of the rental library. It only costs five cents a day.	I checked it out of the rental library. It costs five cents a day.	Is it really worth paying for?	-41.38251793384552	-40.93366575241089	-2.299028774102529	-2.4078626913182877	18	17	-28.797470688819885	-29.014756083488464	-1.7998419180512428	-1.813422255218029	16	16	-230.75186777114868	-230.53052401542664	-2.1169896125793457	-2.1345418890317283	109	108	True	False	0.10883391721575864	False
7504	only	I work so hard that I do not have the energy to exercise.__eou__That is just an excuse. You can always find some time to exercise.__eou__But I work hard all the time for long hours. Often I have no time for lunch. Yet, I am still getting fatter.	Bill, you know that work is not the same as exercise as it is stressful but not relaxing. And skipping meals will not help you lose weight. In fact your body will only store fat if you miss meals.	Bill, you know that work is not the same as exercise as it is stressful but not relaxing. And skipping meals will not help you lose weight. In fact your body will store fat if you miss meals.	I know you're right, but what can I do?	-109.20163381099701	-102.64158082008362	-2.4818553138862955	-2.3870135074438052	44	43	-31.730499267578125	-32.08159041404724	-1.5109761555989583	-1.5276947816212971	21	21	-342.535901427269	-336.3362169265747	-2.4466850101947784	-2.4196850138602497	140	139	True	False	-0.0948418064424903	False
7506	only	Ahh ... What a fine day! I do feel like an outdoor exercise.__eou__How about taking a walk in the park?__eou__OK. It's delightful to have a walk in the park with the air so fresh.	Oh, it's so quiet here. We have the park to ourselves, only you and me!	Oh, it's so quiet here. We have the park to ourselves, you and me!	Don't you see many people over there? Just on your left.	-50.578710436820984	-50.7089307308197	-2.4085100208009993	-2.5354465365409853	21	20	-57.48974359035492	-57.577020049095154	-2.499554069145866	-2.5033486977867456	23	23	-273.90140199661255	-274.1446861028671	-2.6085847809201197	-2.636006597142953	105	104	True	False	0.126936515739986	False
7542	only	Congratulations, Vivian. You won the grand prize, again.__eou__Isn't it just great! I just knew I'd win!__eou__You did? How? Did you wear red underwear again this year?	Not only that!	Not that!	Tell me! Tell me! What's your secret?!	-9.587921857833862	-7.554711103439331	-1.9175843715667724	-1.8886777758598328	5	4	-33.824700593948364	-38.968581676483154	-1.6912350296974181	-1.9484290838241578	20	20	-204.84151256084442	-207.98099100589752	-2.467970030853547	-2.536353548852409	83	82	True	False	-0.028906595706939653	False
7569	only	OK, everyone. Gather around. Here are the rules. No tackling. No pushing.__eou__You shouldn't grab someone else's shirt. That's a foul.__eou__Play is stopped when the person with the ball is touched.	You can touch them only between the shoulder and the knees.	You can touch them between the shoulder and the knees.	The touchdown lines are there and there. OK, let's play!	-30.573309779167175	-28.769648790359497	-2.3517930599359365	-2.3974707325299582	13	12	-59.50491678714752	-58.62085247039795	-2.5871702950933706	-2.5487327161042588	23	23	-276.3372460603714	-273.63456523418427	-2.8197678169425653	-2.820974899321487	98	97	True	False	0.04567767259402178	False
7583	only	Hi, Michelle. Do you need to use the photocopier?	Oh, hi Jeremy. No please, go ahead. So how are you, Jeremy? I was talking to Linda about you only last week.	Oh, hi Jeremy. No please, go ahead. So how are you, Jeremy? I was talking to Linda about you last week.	Oh, I'm fine, thanks. I'm super busy with work actually. Did you hear about the Lawson contract?	-93.41276836395264	-86.28618466854095	-3.113758945465088	-2.97538567822555	30	29	-81.93102991580963	-83.45788729190826	-2.4827584822972617	-2.529026887633584	33	33	-238.605326294899	-233.50218510627747	-2.807121485822341	-2.7797879179318747	85	84	True	False	-0.1383732672395377	False
7586	only	I have made up my mind. I am getting a tattoo.__eou__Really? Are you sure?__eou__Yeah! Why not? They are trendy and look great! I want to get a dragon on my arm or maybe a tiger on my back.	Yeah but, it is something that you will have forever! They use indelible ink that can only be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Yeah but, it is something that you will have forever! They use indelible ink that can be removed with laser treatment. On top of all that, I have heard it hurts a lot!	Really?	-103.27287411689758	-109.09068393707275	-2.4588779551642284	-2.6607483887090915	42	41	-32.16147291660309	-30.123111367225647	-2.9237702651457353	-2.738464669747786	11	11	-295.1983765363693	-298.97782480716705	-2.480658626356045	-2.5337103797217546	119	118	True	False	0.20187043354486311	False
7592	only	What are you doing?__eou__What am I doing? What am I doing? Don’t you know what day it is?__eou__Mumm. no.	It’s only the day when the world’s biggest sporting event is kicking off.	It’s the day when the world’s biggest sporting event is kicking off.	What?	-45.403369426727295	-32.7510427236557	-2.6707864368663117	-2.0469401702284813	17	16	-19.149843335151672	-19.68850862979889	-1.740894848650152	-1.789864420890808	11	11	-187.3602296113968	-175.2314772605896	-2.4981363948186237	-2.3679929359539136	75	74	True	False	-0.6238462666378304	False
7604	only	Man, I’m freaking out! You gotta help me!__eou__Whoa, whoa, take it easy, relax. Geez, you’re sweating like a pig! What’s going on?	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-146.3871569633484	-142.1626696586609	-2.66158467206088	-2.6326420307159424	55	54	-106.00993204116821	-106.46662616729736	-2.038652539253235	-2.0474351186018724	52	52	-384.868262052536	-381.0629324913025	-2.420555107248654	-2.411790711970269	159	158	True	False	-0.028942641344937403	False
7609	only	It's almost midnight! We are about to start a brand new year!__eou__I know it's so exciting! A new year is always like a clean slate. Fresh start to accomplish any dreams, objectives and goals.__eou__Do you have a New Year's resolution?	I was thinking about it, but I'm never able to keep my New Year's resolution. Last year for example I joined a gym and only went twice.	I was thinking about it, but I'm never able to keep my New Year's resolution. Last year for example I joined a gym and went twice.	Yeah I know what you mean. That's why this year I am keeping things more simple. Maybe like getting together with friends I haven't seen in a long time, or doing some volunteering work.	-64.69867193698883	-64.3890929222107	-1.960565816272389	-2.012159153819084	33	32	-121.79754400253296	-122.34477138519287	-2.4856641633169994	-2.4968320690855688	49	49	-377.77144849300385	-377.9963413476944	-2.485338476927657	-2.5032870287926783	152	151	True	False	0.05159333754669526	False
7667	only	Is the environment a big issues in your country? It is in mine.__eou__It is in mine too. The biggest issue is water. The climate is dry and so water conservation is very important.__eou__What methods do you use to conserve water?	Water is rationed. We can only use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	Water is rationed. We can use a certain amount each month. It means that we cannot use some modern household items, like washing machines. They use too much water.	I see. I think the biggest environment problem in my country is air pollution.	-75.2685706615448	-79.77302873134613	-2.034285693555265	-2.215917464759615	37	36	-56.62739908695221	-56.44326114654541	-2.2650959634780885	-2.2577304458618164	25	25	-296.14065289497375	-300.5411069393158	-2.3135988507419825	-2.3664654089709907	128	127	True	False	0.18163177120435003	False
7762	only	I am going to celebrate my birthday with you all in a night club this year, what do you say?	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-171.179838180542	-165.8992818593979	-3.0031550557989823	-2.9624871760606766	57	56	-24.988690614700317	-25.099520206451416	-1.7849064724785941	-1.7928228718893868	14	14	-298.4966902732849	-293.1118097305298	-2.955412774983019	-2.9311180973052977	101	100	True	False	-0.04066787973830577	False
7781	only	Have you ever played Making?__eou__Not really, but I know it is very popular a traditional Chinese gambling game.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday only to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Yes, some friends play it all day, all night, and sometimes a whole weekend. I tried to read about some basic rules online, but it is hard to understand. So I went to watch people play yesterday to find I was even more confused. I think I have to work hard on those rules and more learning by doing. Practice makes the master.	Typical Francis, whether you are at work, or engaged in leisure time activities, you always show the same eagerness and curiosity to learn something new and improve yourself.	-232.13272511959076	-234.71073126792908	-3.1369287178323075	-3.2152154968209463	74	73	-122.11853873729706	-121.93789315223694	-2.8399660171464434	-2.835764957028766	43	43	-465.2781252861023	-467.74091494083405	-3.0610402979348836	-3.0976219532505564	152	151	True	False	0.07828677898863878	False
7784	only	Would you like to go skiing with me? I heard the new ski area is great. They have safe tracks, especially for the beginners and provide free training. I think it suits you best.	Sounds not bad! You know, the only thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Sounds not bad! You know, the thing I worried about is the safety. I’m not an active exerciser and my muscle may be not strong enough for such an intense sport.	Well, Then you can go to the three-day-long training camp first. There’re some professional teachers and they can guide you to do certain necessary exercise.	-111.33768630027771	-113.69254159927368	-2.85481246923789	-2.9919089894545707	39	38	-126.13440275192261	-124.75656604766846	-3.153360068798065	-3.1189141511917113	40	40	-379.3135110139847	-380.80293321609497	-3.01042469058718	-3.04642346572876	126	125	True	False	0.13709652021668095	False
7794	only	Have you started your report yet?__eou__I'm having a hard time getting the information.	It's easy. You only have to search the internet in order to get the information you're looking for.	It's easy. You have to search the internet in order to get the information you're looking for.	Oh, I didn't think of that.	-46.26088583469391	-43.14901626110077	-2.011342862377996	-1.961318920959126	23	22	-30.220611453056335	-31.96928381919861	-1.6789228585031297	-1.7760713232888117	18	18	-165.19194185733795	-163.79059767723083	-2.3266470684132106	-2.339865681103298	71	70	True	False	-0.05002394141887012	False
7844	only	Do you take a bus to and from work?	Yeah, everyday. And there’s only one choice.All the other buses are going the other direction.	Yeah, everyday. And there’s one choice.All the other buses are going the other direction.	Hmm. I have the same problem. When I leave work, it’s always rush hour.So the buses are always crowded.	-73.20961570739746	-78.79769694805145	-3.4861721765427363	-3.9398848474025727	21	20	-87.50505220890045	-89.6177316904068	-2.573678006144131	-2.635815637953141	34	34	-207.43171381950378	-214.6565283536911	-2.8415303262945724	-2.981340671579043	73	72	True	False	0.45371267085983646	False
7852	only	I'm really fed up with Larry! He's the biggest airhead I've ever met.He always makes careless mistakes, and he's a pain to work with.__eou__You shouldn't be so negative.You' ll always have some co-workers that are harder to work with than others.But if you are negative and start name-calling in the office, it will make a bad working environment for everybody.	You only say that because you don't have to work with him.The people in your department seem so capable and nice to be around.Take Mary for example.She' s smart and enthusiastic. I've never met anyone as cheery as she is.	You say that because you don't have to work with him.The people in your department seem so capable and nice to be around.Take Mary for example.She' s smart and enthusiastic. I've never met anyone as cheery as she is.	Everybody has their strengths and weaknesses.Even Larry.He might be a pain to be around, but he's also very good at staying in budget on projects.Mary, on the other hand, spends our project money like there's no tomorrow.Also, she's never willing to stay a little later at the office.She always leaves at 5pm sharp.	-142.38872027397156	-135.87854826450348	-2.847774405479431	-2.7730315972347648	50	49	-188.28454613685608	-187.69667649269104	-2.353556826710701	-2.346208456158638	80	80	-597.3263871669769	-590.1909003257751	-2.690659401653049	-2.670547060297625	222	221	True	False	-0.07474280824466639	False
7865	only	Where's Bill? The ambassador is already here. The meeting is set to start at 9 am.__eou__He's late again. Traffic is probably holding him up. You know, he commutes from the suburbs. It's not easy commuting every day. We should cut him some slack.__eou__Even though the traffic is bumper-to-bumper out there, I don't think it's heavy traffic that makes Bill late. He takes the train, remember?	Oh, that's right. Well, the train shouldn't be late. That means there is only one explanation ... Bill must have overslept.	Oh, that's right. Well, the train shouldn't be late. That means there is one explanation ... Bill must have overslept.	Well, to be fare, since he's coming all the way from Lancaster, he's got to get up much earlier than the rest of us. He must get start on his commute about six thirty, no telling what time he actually gets up.	-60.99420440196991	-65.04015016555786	-1.9675549807087067	-2.1680050055185953	31	30	-155.27808618545532	-154.54695010185242	-2.6318319692450056	-2.6194398322347867	59	59	-487.82102382183075	-491.19254887104034	-2.4637425445547008	-2.4933631922387836	198	197	True	False	0.2004500248098886	False
7867	only	How were things in the Tokyo branch when you were there?__eou__Good! They have expanded and are doing better than they were last quarter. It's nice to see some improvement for a change.__eou__Do you see the trend continuing over the next few months?	Yes, especially with so many of our executives going back and forth from here to Japan. The only problem is, they may have trouble when they go to open up business here.	Yes, especially with so many of our executives going back and forth from here to Japan. The problem is, they may have trouble when they go to open up business here.	Why would you say that?	-124.54314231872559	-122.68377482891083	-3.36603087347907	-3.4078826341364117	37	36	-20.904701590538025	-20.946221232414246	-1.393646772702535	-1.3964147488276164	15	15	-339.9977264404297	-338.17987859249115	-2.833314387003581	-2.8418477192646314	120	119	True	False	0.04185176065734186	False
7882	only	So Chris, I've heard that you're from a big family. How many people?__eou__Nine total. Seven children and my parents.__eou__Seven children? That's a lot. Why did your parents have so many?	Well, my mother came from a big family, and wanted to have one of her own. My father was an only child, and didn't really care about having a large family, but my mother talked him into it.	Well, my mother came from a big family, and wanted to have one of her own. My father was an child, and didn't really care about having a large family, but my mother talked him into it.	Jeez, seven children. That must have a lot of problems. We have four children in my family and my grandparents can never get our names right.	-72.44815719127655	-85.79398787021637	-1.5749599389407947	-1.906533063782586	46	45	-98.7444497346878	-97.46763014793396	-2.408401213041166	-2.377259271900828	41	41	-313.46521961688995	-325.5229996442795	-2.1180082406546616	-2.214442174450881	148	147	True	False	0.33157312484179124	False
7915	only	Hey, Frank. I heard you got a new job.__eou__Yeah, Judy. I will be working for the Post Office. It’s not a bad job.__eou__Is it true that you have a heavy work schedule?	That’s right. I report to work at 5am everyday, and I only get 45 minutes for lunch.	That’s right. I report to work at 5am everyday, and I get 45 minutes for lunch.	So, why did you apply for such a demanding job?	-51.14630103111267	-49.67511320114136	-1.9671654242735643	-1.9870045280456543	26	25	-27.980247259140015	-28.6808123588562	-1.332392726625715	-1.3657529694693429	21	21	-232.2423928976059	-231.46517658233643	-2.1503925268296844	-2.16322594936763	108	107	True	False	0.019839103772089972	False
7930	only	So Kim, have you ever had anything stolen?__eou__Stolen? No, why?__eou__My uncle just had his motorcycle stolen a few nights ago. I was just thinking about how clever criminals are these days.	Criminals are clever? They’re only successful when people are careless.	Criminals are clever? They’re successful when people are careless.	I don’t know. The ones who stole my uncle’s motorcycle were pretty good.	-31.33253586292267	-38.1194132566452	-1.9582834914326668	-2.54129421710968	16	15	-50.815356731414795	-51.37148153781891	-1.9544367973621075	-1.9758262129930348	26	26	-244.51375198364258	-251.85113883018494	-2.4209282374618075	-2.5185113883018495	101	100	True	False	0.5830107256770134	False
8003	only	Did you see the information on sales for last year? The sales review was made at our last board meeting. There's a great news for our shareholders.__eou__Yeah, I went over the figures this morning. We're finally started making money again!__eou__We've never sold this much before, our growth this year has been phenomenal. We have captured 8 % of the market, up from last year by 120 %. Our strategy is working!	Not only our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	Not our annual sales brake a record, but our month by month earnings exceeded our forecast as well. After a two-year slump, we finally back in the black.	The company's performance has improved since Wallace became president. He's made our little business into a real lucrative operation. Products are selling like hotcakes.	-111.0839672088623	-116.63133895397186	-3.173827634538923	-3.430333498646231	35	34	-116.45509886741638	-114.67406439781189	-2.9860281760875997	-2.9403606255849204	39	39	-551.8228363990784	-555.5891736745834	-3.0319936065883426	-3.0695534457159304	182	181	True	False	0.25650586410730813	False
8024	only	Jack! Do you want to see a picture of my new puppy?	Sure. I thought people only showed off pictures of their new babies, not new pets!	Sure. I thought people showed off pictures of their new babies, not new pets!	Well, this is my new baby. He’s just as much trouble. That’s for sure! But, he’s a lot of fun!	-66.38541793823242	-66.66141736507416	-3.4939693651701274	-3.7034120758374534	19	18	-98.32526183128357	-101.01173961162567	-2.587506890296936	-2.6582036739901493	38	38	-211.51738476753235	-215.47662842273712	-2.6774352502219285	-2.7625208772145786	79	78	True	False	0.209442710667326	False
8098	only	I am going to celebrate my birthday with you all in a night club this year, what do you say?	Fantastic! I enjoy clubbing, especially those clubs with live bands. The only fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	Fantastic! I enjoy clubbing, especially those clubs with live bands. The fly in the ointment is that the air is bad, full of smoke, and the music is too loud, so conversations are not really possible. Once I nearly got burnt by a cigarette.	How did that happen?	-171.179838180542	-165.8992818593979	-3.0031550557989823	-2.9624871760606766	57	56	-24.988690614700317	-25.099520206451416	-1.7849064724785941	-1.7928228718893868	14	14	-298.4966902732849	-293.1118097305298	-2.955412774983019	-2.9311180973052977	101	100	True	False	-0.04066787973830577	False
