id	word	context	w_word	wo_word	followup	log_prob_with_particle	log_prob_without_particle	prob_with_particle	prob_without_particle	log_prob_diff	prob_ratio	include_context
8154	not	[NO CONTEXT]	Oh, not yet. At least have one for the road.	Oh, yet. At least have one for the road.	No, thanks all the same.	-23.898178100585938	-24.065887451171875	4.179777110836487e-11	3.534417735942606e-11	0.1677093505859375	1.182592840775729	False
8155	not	[NO CONTEXT]	Not bad. At least I am still alive.	bad. At least I am still alive.	Just alive? I guess you are some lucky guy. I heard you are going out with Jane.	-72.796875	-76.3427734375	2.4250398950217012e-32	6.994469212819195e-34	3.5458984375	34.670820919151105	False
8162	not	[NO CONTEXT]	Not too bad, thanks. And you?	too bad, thanks. And you?	Pretty good! How are your parents these days?	-35.485816955566406	-37.34587860107422	3.8788725532061534e-16	6.037970706955039e-17	1.8600616455078125	6.424132778150355	False
8165	not	[NO CONTEXT]	I am afraid not.	I am afraid.	Say hi to your parents for me. I hope to see them soon.	-41.01751708984375	-43.334625244140625	1.5357434315915968e-18	1.5136009133530833e-19	2.317108154296875	10.146290333489963	False
8167	not	[NO CONTEXT]	Not a bad idea.	a bad idea.	What would you like to see in Beijing?	-33.179443359375	-31.505859375	3.8935955457186105e-15	2.075769497106154e-14	-1.673583984375	0.18757359866529982	False
8172	not	[NO CONTEXT]	Of course not.	Of course.	I’m Jack. What’s your name?	-26.2996826171875	-25.589462280273438	3.786107697913308e-12	7.702606943534297e-12	-0.7102203369140625	0.491535882029062	False
8177	not	[NO CONTEXT]	Not at all.	at all.	If I have time, I will come again.	-27.96630859375	-27.19580078125	7.151324720740823e-13	1.545303505395003e-12	-0.7705078125	0.46277800417678056	False
8185	not	[NO CONTEXT]	Why don’t we down to the pool? It’s not too far from here.	Why don’t we down to the pool? It’s too far from here.	Fine. I’ll be ready in a minute.	-27.119873046875	-26.7489013671875	1.6672041621310453e-12	2.416015628353594e-12	-0.3709716796875	0.6900634840955767	False
8191	not	[NO CONTEXT]	Not bad.It really is great to see you again.Where have you been?	bad.It really is great to see you again.Where have you been?	Guangzhou. I've got a cousin there.	-38.60546875	-38.48828125	1.7133967965463468e-17	1.9264238003690392e-17	-0.1171875	0.8894184115759556	False
8200	not	[NO CONTEXT]	He is not young as he looks. I think he's almost sixty.	He is young as he looks. I think he's almost sixty.	Really? He looks so young.	-20.06494140625	-19.66650390625	1.9315531702375484e-09	2.8770398355831636e-09	-0.3984375	0.6713682397956895	False
8201	not	[NO CONTEXT]	I want to go camping, you know, just get a way for the weekend. I'm not sure I'll be able to, though.	I want to go camping, you know, just get a way for the weekend. I'm sure I'll be able to, though.	Why not?	-14.8505859375	-16.5458984375	3.551996051344658e-07	6.51939973458349e-08	1.6953125	5.448348308054142	False
8213	not	[NO CONTEXT]	Why not. If I were you, I certainly would.	Why. If I were you, I certainly would.	But I'm afraid it will take too much of my time.	-34.80682373046875	-35.1881103515625	7.648715746231112e-16	5.223935976971282e-16	0.38128662109375	1.4641672064797513	False
8217	not	[NO CONTEXT]	Sorry, I’m not a volleyball-fun. I’d rather play football. How about you, Mr. Wang.? Are you interested in volleyball?	Sorry, I’m a volleyball-fun. I’d rather play football. How about you, Mr. Wang.? Are you interested in volleyball?	I’m afraid not. My favorite is boots-running. I don’t care about games.	-64.26722717285156	-62.931060791015625	1.2277158752176352e-28	4.670760062954158e-28	-1.3361663818359375	0.2628514114769429	False
8222	not	[NO CONTEXT]	Not really. It's much warmer usually. Your are not used to cold weather?	really. It's much warmer usually. Your are used to cold weather?	No, I am from south California. This is my first real winter.	-39.6904296875	-38.67822265625	5.789824535596602e-18	1.5931671044612895e-17	-1.01220703125	0.36341602330248735	False
8227	not	[NO CONTEXT]	I'm not sure, he is a manager I think.	I'm sure, he is a manager I think.	Really? Are you going to introduce us?	-34.2354736328125	-35.87205505371094	1.354324440485778e-15	2.63611550560168e-16	1.6365814208984375	5.137576246594174	False
8233	not	[NO CONTEXT]	But today is Friday. You are not going to work overtime on Friday evening, are you?	But today is Friday. You are going to work overtime on Friday evening, are you?	Well, I am. I'll have to finish this report for next Monday's meeting. Is Tom coming to pick you up?	-65.71627044677734	-67.89739990234375	2.882613217855674e-29	3.254871793989539e-30	2.1811294555664062	8.856303413175047	False
8236	not	[NO CONTEXT]	Not bad.We have had a big meeting today, remember?	bad.We have had a big meeting today, remember?	Oh, yea. I forgot.So how did it go?	-39.44786071777344	-37.556488037109375	7.379242242106588e-18	4.891302088406331e-17	-1.8913726806640625	0.1508645777490891	False
8250	not	[NO CONTEXT]	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is not for me.	It's pretty nice, but I'm going to start looking for an apartment soon. Hotel living is for me.	I know what you mean.	-15.39990234375	-15.162841796875	2.050724831930496e-07	2.5993303497969135e-07	-0.237060546875	0.7889435185068799	False
8255	not	[NO CONTEXT]	We are not seeing each other any more.	We are seeing each other any more.	What happened? Did you break up?	-20.8846435546875	-21.32159423828125	8.50970583708615e-10	5.497297960760495e-10	0.43695068359375	1.547979734376435	False
8266	not	[NO CONTEXT]	Well, I think this Star Wars episode is an excellent piece of work, but not as good as the previous ones.	Well, I think this Star Wars episode is an excellent piece of work, but as good as the previous ones.	Really? I don't agree. This Star Wars episode was incredible!	-39.81841278076172	-41.08753967285156	5.094282809277361e-18	1.4318853479340314e-18	1.2691268920898438	3.5577449106714796	False
8272	not	[NO CONTEXT]	Oh, no. Carnations are not very elegant.Artificial flowers have no passion.	Oh, no. Carnations are very elegant.Artificial flowers have no passion.	How much did you want to spend?	-26.81396484375	-26.9727783203125	2.263825931892327e-12	1.9313954941753074e-12	0.1588134765625	1.1721192985691238	False
8283	not	[NO CONTEXT]	Not much. My girlfriend just dumped me.	much. My girlfriend just dumped me.	Sorry to hear that. What happened?	-15.272157669067383	-13.956888198852539	2.330162440012185e-07	8.681613965435319e-07	-1.3152694702148438	0.26840198715232144	False
8294	not	[NO CONTEXT]	I know it's not good for me, but the problem is I just can't help it.	I know it's good for me, but the problem is I just can't help it.	Well, I've got an idea, put the label cancer sticks on each pack of cigarettes, and read it before you smoke. It may give you a feeling to reduce it.	-117.88253784179688	-115.95645141601562	6.371831793180975e-52	4.372733492356243e-51	-1.92608642578125	0.14571735973205907	False
8297	not	[NO CONTEXT]	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have not finished all of my projects.	Well, I am under a lot of pressure. My boss is very pushy. He assigned me three projects. Now the deadlines are near, and I still have finished all of my projects.	Is there anything I can do to help you?	-22.52764892578125	-23.22064208984375	1.6457595401003196e-10	8.230065168704616e-11	0.6929931640625	1.999691990724973	False
8299	not	[NO CONTEXT]	Yeah, I don't mind it either. We’ll both end up rich slobs and not need it, but what if we do, you know?	Yeah, I don't mind it either. We’ll both end up rich slobs and need it, but what if we do, you know?	Yeah. It won't be much, but at least we’ll have a monthly check when we get old.	-57.3060302734375	-57.60626220703125	1.2951118361882806e-25	9.592199449380624e-26	0.30023193359375	1.3501719214897132	False
8303	not	[NO CONTEXT]	It is a very difficult climb, because there are not many places to put your hands and feet.	It is a very difficult climb, because there are many places to put your hands and feet.	What did you do last week?	-21.69482421875	-21.216796875	3.784927420675336e-10	6.104670017659686e-10	-0.47802734375	0.6200052434818324	False
8306	not	[NO CONTEXT]	You are not telling me that we drove 50 miles to come here for just sunbath, are you?	You are telling me that we drove 50 miles to come here for just sunbath, are you?	Hey, don't shout. Come here! Sit closer. Now, Jim, we’Ve had a lovely day. Don't spoil it now.	-111.5513916015625	-111.8382568359375	3.579696266829947e-49	2.686966120199745e-49	0.286865234375	1.3322446605928318	False
8309	not	[NO CONTEXT]	I hope it's not gonna break into three digits	I hope it's gonna break into three digits	But it's already awfully close.	-31.375701904296875	-32.25018310546875	2.3643175019709327e-14	9.861056267931215e-15	0.874481201171875	2.3976310830512593	False
8318	not	[NO CONTEXT]	You mean like a breast enlargement? I don't think that's really necessary. That's not the way a woman should stay attractive.	You mean like a breast enlargement? I don't think that's really necessary. That's the way a woman should stay attractive.	Why not? Why can't we go back to the way things were?	-39.12939453125	-37.559326171875	1.014658446192736e-17	4.877439595017471e-17	-1.570068359375	0.20803096100446972	False
8328	not	[NO CONTEXT]	Actually, I'm not good at tennis at all ...	Actually, I'm good at tennis at all ...	Neither am I. It's just that the best-looking girls are in that club.	-54.64500427246094	-59.453163146972656	1.853429968285203e-24	1.5129316685114022e-26	4.808158874511719	122.50586109475933	False
8329	not	[NO CONTEXT]	Not me. I'd like to be a bachelor forever.	me. I'd like to be a bachelor forever.	I don't believe you can make it when you meet your Mrs. Right.	-53.696868896484375	-52.051239013671875	4.783504014490135e-24	2.4798997232627845e-23	-1.6456298828125	0.19289102577891806	False
8332	not	[NO CONTEXT]	Not much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	much, that new reality-TV show, Ally McNeal, oooo, Dark Angel.	Wait a second. I want to watch Ally McNeal.	-30.5142822265625	-29.534149169921875	5.595199933009595e-14	1.4910149148728115e-13	-0.980133056640625	0.37526116453951663	False
8341	not	[NO CONTEXT]	Why not?	Why?	His father is a prisoner.	-30.3271484375	-28.0537109375	6.746628269239068e-14	6.552818558888318e-13	-2.2734375	0.10295765415460593	False
8345	not	[NO CONTEXT]	Really? Why not? I hear it’s pretty good.	Really? Why? I hear it’s pretty good.	The people don’t really work out there. They just stand around and talk all the time.	-52.52574920654297	-53.482139587402344	1.5429681511716648e-23	5.9292791422872565e-24	0.956390380859375	2.6022862377439955	False
8368	not	[NO CONTEXT]	Not great. It's a kind of boring.	great. It's a kind of boring.	Really? I heard it was supposed to be great.	-32.22394561767578	-33.300865173339844	1.0123209696252824e-14	3.448402987064716e-15	1.0769195556640625	2.935622586520757	False
8369	not	[NO CONTEXT]	I have a feeling that we're not supposed to be in here.	I have a feeling that we're supposed to be in here.	I think you're right. Let's go.	-19.999755859375	-21.54443359375	2.061656895204325e-09	4.399176376266998e-10	1.544677734375	4.686461098324459	False
8374	not	[NO CONTEXT]	No, not really.	No, really.	Why is that? It is called real art.	-45.1083984375	-45.466796875	2.5684521016606563e-20	1.794820442459859e-20	0.3583984375	1.4310356851855945	False
8387	not	[NO CONTEXT]	No, not yet. I'm really worried.	No, yet. I'm really worried.	Well, it'd be foolish to call the police. He probably just went away overnight.	-66.708984375	-67.154296875	1.0682089012449172e-29	6.843203122764077e-30	0.4453125	1.5609779252226124	False
8391	not	[NO CONTEXT]	Of course not.	Of course.	I’m Jack. What’s your name?	-26.2996826171875	-25.589462280273438	3.786107697913308e-12	7.702606943534297e-12	-0.7102203369140625	0.491535882029062	False
8401	not	[NO CONTEXT]	Not really. I could take it or leave it.	really. I could take it or leave it.	Not me. I have to have my TV and watch whatever comes on.	-53.890869140625	-53.7119140625	3.93996992972843e-24	4.712074087395241e-24	-0.178955078125	0.836143459685368	False
8404	not	[NO CONTEXT]	Not too well. He had to have four teeth pulled last week.	too well. He had to have four teeth pulled last week.	He did? That's too bad!	-24.78118896484375	-24.421173095703125	1.7284880348652402e-11	2.47753205908064e-11	-0.360015869140625	0.6976652546351492	False
8415	not	[NO CONTEXT]	Not really. To be honest, it's very cheap. I only spent $ 100.	really. To be honest, it's very cheap. I only spent $ 100.	Are you kidding? $ 100 for this big leather sofa?	-43.36299133300781	-41.07670593261719	1.471269206244678e-19	1.4474823562559064e-18	-2.286285400390625	0.1016433257293926	False
8423	not	[NO CONTEXT]	But it was not at all so fine yesterday.	But it was at all so fine yesterday.	Because it rained last night.	-19.92318058013916	-21.61913776397705	2.2257306790950876e-09	4.0825147790887685e-10	1.6959571838378906	5.451861902608662	False
8432	not	[NO CONTEXT]	I’m afraid that’s not my cup of tea. I just find skin-diving attracting.	I’m afraid that’s my cup of tea. I just find skin-diving attracting.	So have you ever been to the stamp display of the town?	-58.3900146484375	-58.0670166015625	4.3806528658366705e-26	6.050832199882461e-26	-0.322998046875	0.7239752683807305	False
8437	not	[NO CONTEXT]	Well, please sing one that’s not sad.	Well, please sing one that’s sad.	OK, I’ll sing San Francisco then.	-35.529296875	-36.062255859375	3.7138334307395875e-16	2.1795220911608963e-16	0.532958984375	1.7039668676913746	False
8456	not	[NO CONTEXT]	I’m afraid not, George. You gotta know something, I’m not available any more. but I know Becky has a crush on ya.	I’m afraid, George. You gotta know something, I’m available any more. but I know Becky has a crush on ya.	Are you kidding me? Becky? She’s a real bitch.	-36.300537109375	-36.727294921875	1.7174220846582768e-16	1.1208267313865208e-16	0.4267578125	1.5322815173525854	False
8460	not	[NO CONTEXT]	Yeah, not seeing a single person anywhere informed me. Hey! How about that one over there?	Yeah, seeing a single person anywhere informed me. Hey! How about that one over there?	Oh, give me a break! That place is too lavish for us.	-47.6524658203125	-50.484375	2.0174233594562364e-21	1.1882683103095577e-22	2.8319091796875	16.977843656628984	False
8463	not	[NO CONTEXT]	Well, it’s not like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Well, it’s like that. We just e-mail, it’s really nothing. On top of which I am definitely thinking about stopping because it’s getting ...	Out of hand.	-21.2841796875	-21.4140625	5.706873025718288e-10	5.011766410691556e-10	0.1298828125	1.1386949346928594	False
8478	not	[NO CONTEXT]	Sure, why not?	Sure, why?	That is the pump you are in front of.	-44.738548278808594	-43.2962646484375	3.717879879952709e-20	1.5727915824576399e-19	-1.4422836303710938	0.23638732057194506	False
8483	not	[NO CONTEXT]	Yes. An automatic message says your phone is not in service.	Yes. An automatic message says your phone is in service.	Really? I had no idea. Let me check.Yes, it's dead. There's no dial tone.	-63.07220458984375	-66.05078125	4.0559219134255e-28	2.063052014534639e-29	2.97857666015625	19.65981412417462	False
8496	not	[NO CONTEXT]	it might not be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	it might be possible to fix the problems that we've created for ourselves, but there are lots of things we can do to prevent more damages from happening.	like what?	-13.83203125	-13.80859375	9.836150261828362e-07	1.0069407843285725e-06	-0.0234375	0.976835024950062	False
8501	not	[NO CONTEXT]	Really? I’m not sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	Really? I’m sure that I would like all the attention. There have been numerous cases of paparazzi interfering with star’s private live in recent years.	I love being photographed! If I were famous, I’d do interviews for all the top magazines, like cosmo and elle.	-76.21405029296875	-76.80899047851562	7.955335764081422e-34	4.3881278719960694e-34	0.594940185546875	1.812922502748923	False
8508	not	[NO CONTEXT]	Not really. I like going to an art exhibition once or twice a year. I hardly know anything about art or sculpture. You are a true art lover, aren’t you?	really. I like going to an art exhibition once or twice a year. I hardly know anything about art or sculpture. You are a true art lover, aren’t you?	I love going to art galleries, particularly when one is holding an exhibition of abstract art.	-47.67578125	-46.09967041015625	1.9709303750720932e-21	9.531637633440462e-21	-1.57611083984375	0.20677772811645195	False
8511	not	[NO CONTEXT]	Not really. I wasn thinking of maybe going to a movie. Do you want to go with me?	really. I wasn thinking of maybe going to a movie. Do you want to go with me?	Sure. What movies were you thinking about going to?	-29.61749267578125	-26.184326171875	1.371785989958063e-13	4.249047941401251e-12	-3.43316650390625	0.0322845495950247	False
8518	not	[NO CONTEXT]	Not much, just heading over to the shooting range. You wanna come?	much, just heading over to the shooting range. You wanna come?	Seriously? You mean to fire a real weapon? I don’t know man.	-54.37744140625	-54.01171875	2.422017391175785e-24	3.491472202718954e-24	-0.36572265625	0.6936951665517084	False
8520	not	[NO CONTEXT]	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has not only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have not yet released an official statement.	Thank you, Bob! This past week has been the beginning of Armageddon for many, a series of unprecedented meteorological events occurred around the world. In Switzerland, a major avalanche was reported in the Alps. Fortunately, no one was injured. Due to to the extreme cold this winter, a blizzard has struck the US Midwest, causing classes in schools and universities to be temporarily canceled. Moving to to Latin American, Ecuador has suffered a six month drought that has only affected farming, but has also forced the closure of the hydroelectric power plant that provides electricity for the entire country. In Chile, a major earthquake that registered seven point five on the Richter scale struck the southern region. Losses are reported to be in the billions. Authorities have yet released an official statement.	Not a great week for the world! Any good news?	-36.348388671875	-36.04388427734375	1.6371760158401144e-16	2.219933433580493e-16	-0.30450439453125	0.7374887873099605	False
8526	not	[NO CONTEXT]	I am not cheating. When you pass go, you collect $ 200, Everyone knows that!	I am cheating. When you pass go, you collect $ 200, Everyone knows that!	Well you can’t just take the money. You have to ask the bank for money. And I’m the banker.	-60.977561950683594	-59.18475341796875	3.294437895253943e-27	1.978737469928532e-26	-1.7928085327148438	0.16649191443132327	False
8535	not	[NO CONTEXT]	Not too much. I've been pretty busy.	too much. I've been pretty busy.	Me too. Seems like all I do is eat and sleep.	-38.7030029296875	-38.53076171875	1.5541731241018555e-17	1.8463022630652388e-17	-0.1722412109375	0.8417761030751328	False
8540	not	[NO CONTEXT]	Yeah! I just started my training today and I’m not really sure where to begin.	Yeah! I just started my training today and I’m really sure where to begin.	It’s ok, I know how it is. This machine here will work out your upper body, mainly your triceps and biceps. Are you looking to develop strength or muscle tone and definition?	-107.30078125	-109.40090942382812	2.5110930105303093e-47	3.07460070220707e-48	2.100128173828125	8.167216668908413	False
8554	not	[NO CONTEXT]	Well ... I told them not to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Well ... I told them to come. I made a reservation just for the two of us. I thought we could have an quiet evening all to ourselves.	Oh ... why?	-21.953125	-21.4609375	2.92333746173913e-10	4.782260917362355e-10	-0.4921875	0.6112877386354506	False
8558	not	[NO CONTEXT]	I don't know. I never went to a church before. I was not raised as a Christian, so I don't know what to do.	I don't know. I never went to a church before. I was raised as a Christian, so I don't know what to do.	Don't worry. You don't have to do anything.All you have to do is listen. You will enjoy it.	-53.83369064331055	-52.72906303405762	4.1718166505032796e-24	1.2590961279963455e-23	-1.1046276092529297	0.3313342450780206	False
8561	not	[NO CONTEXT]	He's still not sure whether he wants to put me in charge, or whether he wants to hire an American.But even if he hires an American, I'll probably be transferred to our American office.	He's still sure whether he wants to put me in charge, or whether he wants to hire an American.But even if he hires an American, I'll probably be transferred to our American office.	Where will it be?	-22.38427734375	-22.541015625	1.8994675046670205e-10	1.6239075372706672e-10	0.15673828125	1.1696894441782641	False
8565	not	[NO CONTEXT]	Well, think about it. We are a society that is always on the go, not because we have to, but because we want to.	Well, think about it. We are a society that is always on the go, because we have to, but because we want to.	Why?	-11.830078125	-11.841796875	7.282195766174138e-06	7.197355615712146e-06	0.01171875	1.0117876835593316	False
8566	not	[NO CONTEXT]	I can’t go through with this! I just can’t! I’m not ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	I can’t go through with this! I just can’t! I’m ready for marriage! What was I thinking? I’m only thirty five years old! I’Ve got my entire life ahead of me, adventures waiting! I can’t settle down yet!	What are you talking about? It wasn’t more than a month ago that you were rambling on about how you are tired of living the life of a bachelor and how you envy your friends that have a family!	-92.36391830444336	-93.05424499511719	7.706549165375578e-41	3.8641580458105484e-41	0.6903266906738281	1.9943669679170817	False
8574	not	[NO CONTEXT]	It is a very difficult climb because there are not many places to put your hands and feet.	It is a very difficult climb because there are many places to put your hands and feet.	What did you do last week?	-21.166015625	-20.853515625	6.422678900834495e-10	8.778761205637003e-10	-0.3125	0.7316156289466418	False
8580	not	[NO CONTEXT]	I know! Well ... he said I’m not pregnant. I’m sorry if I got you all worked up over nothing. I want you to know that I didn’t do it on purpose ...	I know! Well ... he said I’m pregnant. I’m sorry if I got you all worked up over nothing. I want you to know that I didn’t do it on purpose ...	Don’t apologize! From the moment I met you, not a day has gone by when I haven’t thought of you.And now that I’m with you again, I’m ... I’m just scared, Veronica. The closer I get to you, the worse it gets. The thought of not being with you, I mean, I just can’t handle it! We were made for each other, Veronica. You are my everything, my soul mate. What can I do?	-203.71821403503418	-203.72999572753906	3.359725389890642e-89	3.3203744042382905e-89	0.011781692504882812	1.0118513700148157	False
8582	not	[NO CONTEXT]	Horowitz, I beg to differ. Even in your most recent study, the investigative approach was flawed! You know as well as I do that the collection of data was not systematic, and there is a large margin of error. To draw a definitive conclusion based on that data would be misleading	Horowitz, I beg to differ. Even in your most recent study, the investigative approach was flawed! You know as well as I do that the collection of data was systematic, and there is a large margin of error. To draw a definitive conclusion based on that data would be misleading	That is preposterous!	-22.42745876312256	-22.006303787231445	1.8191914912645055e-10	2.771939186816196e-10	-0.4211549758911133	0.6562883846503136	False
8595	not	[NO CONTEXT]	Yes. But I'm not used to eating American-style breakfast.	Yes. But I'm used to eating American-style breakfast.	What are you planning to do today?	-27.63671875	-27.84765625	9.943185666623332e-13	8.052237144111999e-13	0.2109375	1.234835175451091	False
8599	not	[NO CONTEXT]	Why not fifty or one-hundred dollars?	Why fifty or one-hundred dollars?	Okay. One-hundred then. Do you think I will lose it?	-52.94011688232422	-51.990102767944336	1.0195284908419288e-23	2.6362418753743853e-23	-0.9500141143798828	0.3867355648833022	False
8622	not	[NO CONTEXT]	Would you like to live in the country? I’m not sure I’d like it.	Would you like to live in the country? I’m sure I’d like it.	I can see a lot of advantage and disadvantage. The problem is that, for me, each advantage has its own disadvantage.	-64.56838989257812	-69.47030639648438	9.084573945304227e-29	6.751950906638903e-31	4.90191650390625	134.54739335221998	False
8624	not	[NO CONTEXT]	Not really. Cars are not permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	really. Cars are permitted in several parts of city centre, especially in the main shopping areas. The public transport system is pretty good.	What about restaurants and entertainment?	-30.61328125	-27.001953125	5.0678164882944105e-14	1.875861444403208e-12	-3.611328125	0.027015942480265117	False
8625	not	[NO CONTEXT]	Not rally. 200 years ago, it was just a small insignificant village.	rally. 200 years ago, it was just a small insignificant village.	How did it grow into such a large place?	-25.1461181640625	-24.791259765625	1.1999955625018623e-11	1.7111681352260025e-11	-0.3548583984375	0.7012727374936613	False
8627	not	[NO CONTEXT]	it's not about pay raise or promotion. You know, I hate getting up early in the morning and coming back home late at night.	it's about pay raise or promotion. You know, I hate getting up early in the morning and coming back home late at night.	then SOHO is your ideal work style.	-45.5322265625	-44.8193359375	1.6811453168871256e-20	3.429333482693697e-20	-0.712890625	0.4902250904938553	False
8640	not	[NO CONTEXT]	not bad. Have you heard Wendy divorced her husband?	bad. Have you heard Wendy divorced her husband?	I've heard. She looks quite depressed.	-33.359375	-33.24951171875	3.2524267008797476e-15	3.630116263080471e-15	-0.10986328125	0.8959566209925681	False
8655	not	[NO CONTEXT]	Not good. My cousin is driving me up the wall.	good. My cousin is driving me up the wall.	How so?	-20.2919921875	-20.4130859375	1.5392166981281045e-09	1.3636704156195725e-09	0.12109375	1.1287307259128108	False
8657	not	[NO CONTEXT]	I'm not surprised.	I'm surprised.	What's the problem?	-18.982421875	-19.08837890625	5.702153793315724e-09	5.12887804557162e-09	0.10595703125	1.1117741039366458	False
8661	not	[NO CONTEXT]	no, thanks. I'm not in the mood for traveling.	no, thanks. I'm in the mood for traveling.	come on. A trip will do you good. Are you doing anything this weekend?	-47.79534912109375	-48.8165283203125	1.748813978810736e-21	6.29870291414647e-22	1.02117919921875	2.776466841900124	False
8664	not	[NO CONTEXT]	not much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	oh, that's exciting. What's this guy like? Is he hot?	-39.896240234375	-40.319374084472656	4.712843491297483e-18	3.086869866862716e-18	0.42313385009765625	1.5267386364062363	False
8669	not	[NO CONTEXT]	I am not good at picking gifts. Maybe you can ask if there's anything she needs to make it easier?	I am good at picking gifts. Maybe you can ask if there's anything she needs to make it easier?	I don't think so. That way it would lose all the charm. I want it to be a surprise. I want to show her that I care about her and I hope our friendship will last.	-86.63236236572266	-88.2260513305664	2.3770760168982664e-38	4.8296176169703103e-39	1.59368896484375	4.921872093032163	False
8672	not	[NO CONTEXT]	not really. I thought I'd just have a look today.	really. I thought I'd just have a look today.	would you like to look at the new digital camcorders that have just come in?	-51.201416015625	-51.452880859375	5.801062690319409e-23	4.5112590338466714e-23	0.25146484375	1.2859076915769443	False
8673	not	[NO CONTEXT]	not much. I'm just trying to hook up to the internet. I'm having a few problems though.	much. I'm just trying to hook up to the internet. I'm having a few problems though.	what's wrong?	-18.95703125	-17.853515625	5.848788740775134e-09	1.7632613233566952e-08	-1.103515625	0.33170288846583895	False
8676	not	[NO CONTEXT]	I like playing computer games, but I'm not really into board games.	I like playing computer games, but I'm really into board games.	how about individual games like the Rubik's cube or solitaire?	-47.673736572265625	-48.1578369140625	1.9749644152766712e-21	1.2170745128711981e-21	0.484100341796875	1.6227144635684931	False
8677	not	[NO CONTEXT]	pretty well. I don't know if I'll get the promotion or not, but I feel good about it.	pretty well. I don't know if I'll get the promotion or, but I feel good about it.	if you get the promotion, what will your new title be?	-34.59515380859375	-35.340576171875	9.451823438159786e-16	4.485209994943585e-16	0.74542236328125	2.1073313064082457	False
8679	not	[NO CONTEXT]	no, of course not. Go ahead.	no, of course. Go ahead.	don't I know you?	-27.263427734375	-27.074462890625	1.4442546589764874e-12	1.7446574371666213e-12	-0.18896484375	0.8278156090756719	False
8688	not	[NO CONTEXT]	not yet. But I wonder if I can get my parents’consent.	yet. But I wonder if I can get my parents’consent.	let me guess, your parents want you to marry a Chinese man, right?	-44.132598876953125	-43.086669921875	6.814842696481345e-20	1.9395322679509924e-19	-1.045928955078125	0.35136526517709576	False
8692	not	[NO CONTEXT]	well, she's alright, but not really my cup of tea. What about the blond with the red dress?	well, she's alright, but really my cup of tea. What about the blond with the red dress?	oh, that's Janice. She's just new in town. You have a thing for blonds, eh?	-61.451904296875	-61.35546875	2.0501095155937092e-27	2.25765973400288e-27	-0.096435546875	0.9080684235612514	False
8698	not	[NO CONTEXT]	I'm not sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	I'm sure ... well, first, it couldn't be George. He is such a kiss-ass. He'd wash the boss's dog if he asked.	no, it's not going to be George. I don't think it's Andy either. He is involved with the boss's sister in-law. And you know how whipped our boss is.	-112.64058494567871	-113.21503639221191	1.2045241720964332e-49	6.781635231712754e-50	0.5744514465332031	1.7761559431326437	False
8699	not	[NO CONTEXT]	of course. But I'm afraid I'm not much of a dancer ...	of course. But I'm afraid I'm much of a dancer ...	don't worry. I'm not much of a dancer myself.	-24.408050537109375	-26.541412353515625	2.51025787227613e-11	2.9731106523533087e-12	2.13336181640625	8.443203653685691	False
8702	not	[NO CONTEXT]	not really. But it has puzzled me for a long time.	really. But it has puzzled me for a long time.	what's the puzzle?	-19.74658203125	-20.3818359375	2.65563502184169e-09	1.4069579613170553e-09	0.63525390625	1.8875013290061247	False
8710	not	[NO CONTEXT]	it's not as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	it's as bad as I thought it would be. The freshmen that live nearby are really loud, especially on the weekends. But, the rent is much cheaper than private housing, so it's worth it.	did you have to pay a deposit?	-27.53955078125	-27.244140625	1.0957842694177802e-12	1.472380517929618e-12	-0.29541015625	0.7442262757990121	False
8711	not	[NO CONTEXT]	no, we're not. We've been drifting apart for a while.	no, we're. We've been drifting apart for a while.	but you two used to do everything together. I thought you really enjoyed each other's company.	-50.26156139373779	-50.22570610046387	1.4848453896658388e-22	1.5390509271965807e-22	-0.03585529327392578	0.9647798935221209	False
