id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
9558	just	Excuse me, Miss.__eou__What can I do for you?	I've just heard an announcement that my flight has been delayed.	I've heard an announcement that my flight has been delayed.	What's your flight number?	-26.200222969055176	-29.45127582550049	-1.378959103634483	-1.6361819903055828	19	18	-6.794191598892212	-6.2300944328308105	-0.6176537817174738	-0.5663722211664374	11	11	-83.90104985237122	-86.58800554275513	-1.6134817279302156	-1.6978040302501005	52	51	True	0.2572228866710997	False
9648	just	Is this the right counter to check in for this flight?__eou__Can I have a look at your ticket?	Here you are. I have just come from downtown.	Here you are. I have come from downtown.	I am sorry.sir.Your plane has just taken off.	-27.705662727355957	-32.33163928985596	-1.7316039204597473	-2.1554426193237304	16	15	-35.249776124954224	-36.39598727226257	-2.073516242644366	-2.1409404277801514	17	17	-151.03483414649963	-156.81326937675476	-2.3599192835390568	-2.4890995139167424	64	63	True	0.42383869886398307	True
9652	just	The May holiday is coming up soon. Are you planning on going on vacation?	I am. I just went to the travel agent’s and picked up these brochures.	I am. I went to the travel agent’s and picked up these brochures.	Where are you planning on going?	-35.06180930137634	-34.645577907562256	-1.5244264913641887	-1.5747989957982844	23	22	-4.971731185913086	-5.349951267242432	-0.4519755623557351	-0.4863592061129483	11	11	-111.1510636806488	-111.11305236816406	-2.020928430557251	-2.057649117928964	55	54	True	0.05037250443409569	False
9660	just	Excuse me, what's the checking time for flight FA1187?__eou__Have you paid the airport fee?__eou__Yes, and I have already gone through the safety inspection.	In that case, please get your passport and boarding card ready. Just wait in the terminal for twenty more minutes.You will hear the announcement.	In that case, please get your passport and boarding card ready. Wait in the terminal for twenty more minutes.You will hear the announcement.	Thank you.	-68.26370668411255	-67.28020143508911	-2.0077560789444866	-2.0387939828814883	34	33	-1.7538642883300781	-1.667856216430664	-0.2505520411900112	-0.23826517377580916	7	7	-200.36059427261353	-199.29108095169067	-2.177832546441451	-2.1900118785900076	92	91	True	0.031037903937001676	False
9687	just	Excuse me, here is my claim tag, but I can't find my baggage.__eou__How many pieces of baggage have you lost?	Just one piece.	One piece.	Can you tell me the features of your baggage?	-5.016323089599609	-4.624111175537109	-0.5573692321777344	-0.5780138969421387	9	8	-16.0794939994812	-16.211710453033447	-1.1485352856772286	-1.1579793180738176	14	14	-119.11541104316711	-118.85736870765686	-1.985256850719452	-2.0145316730111333	60	59	True	0.020644664764404297	False
9725	just	We have one day to visit the big city, can you give us some advice?	Yes, you can take a limo, a tour bus or just walk.	Yes, you can take a limo, a tour bus or walk.	I don't think we can visit the city in one day just by walking. How much does the limo cost?	-36.217220306396484	-35.183040618896484	-1.8108610153198241	-1.8517389799419202	20	19	-34.38930130004883	-35.441025733947754	-1.228189332144601	-1.2657509190695626	28	28	-145.08048629760742	-145.094407081604	-2.072578375680106	-2.10281749393629	70	69	True	0.04087796462209603	False
9738	just	What sights are included on the tour? Is the entire time spent in Paris?__eou__All of the major sights are included. You'll visit the Louvre, the Eiffel Tower and all of the top museums. You'll also take a day trip out of Paris to Versailles.__eou__Can you fax a copy of the tour itinerary to me?	Of course. Just give me your fax number.	Of course. Give me your fax number.	It's 212-331-7600.	-8.095075130462646	-9.074483394622803	-0.5396716753641765	-0.6481773853302002	15	14	-24.234769821166992	-23.226511001586914	-1.1540366581508092	-1.1060243334089006	21	21	-204.90062856674194	-204.88342809677124	-1.7364460048028978	-1.751140411083515	118	117	True	0.10850570996602371	False
9826	just	Is that room service?__eou__Yes.What can I do for you?	The maid has just delivered some laundry to my room.But it's not mine at all.	The maid has delivered some laundry to my room.But it's not mine at all.	I am sorry.sir.We will send someone immediately.	-41.96022987365723	-42.78238487243652	-1.6784091949462892	-1.7825993696848552	25	24	-29.474064826965332	-29.48785400390625	-1.8421290516853333	-1.8429908752441406	16	16	-135.27676677703857	-136.14241981506348	-2.081181027339055	-2.127225309610367	65	64	True	0.10419017473856607	False
9832	just	Good evening, sir. Are you Mr. Jim Stewart from the States?__eou__Ah, yes, that's right.__eou__Glad to meet you. Mr Stewart. I'm the guide from Pacific Tour Agency. My name is Zhang Hua.	Hello, I was just looking for the guide 。	Hello, I was looking for the guide 。	I'm always at your service, sir. By the way, did you have a pleasant trip?	-37.10063648223877	-37.46049976348877	-2.4733757654825848	-2.6757499831063405	15	14	-31.685791015625	-31.536592483520508	-1.267431640625	-1.2614636993408204	25	25	-204.65840816497803	-204.85833072662354	-1.9869748365531847	-2.00841500712376	103	102	True	0.20237421762375574	False
9835	just	Good morning. Can I help you?__eou__Good morning. I'd like to make a reservation to Guangzhou for August 2.	Just a moment, please. I'm sorry, sir. There is no ticket available on that day. But we have flights for Guangzhou the next day.	A moment, please. I'm sorry, sir. There is no ticket available on that day. But we have flights for Guangzhou the next day.	May I inquire about the departure time?	-46.70221424102783	-51.32111072540283	-1.2622220065142657	-1.4255864090389676	37	36	-17.55132246017456	-17.455714225769043	-1.4626102050145466	-1.4546428521474202	12	12	-138.19384145736694	-142.78793048858643	-1.6258098994984347	-1.6998563153403146	85	84	True	0.16336440252470186	False
9837	just	Hello, have you made a reservation?__eou__No, are there any vacant beds for us?__eou__Of course.How do you like your room?	Just an ordinary one, six people living in a room.	An ordinary one, six people living in a room.	OK, how long are you staying?	-33.244492530822754	-33.148972511291504	-1.9555583841660444	-2.071810781955719	17	16	-11.837380409240723	-12.045083045959473	-0.9864483674367269	-1.0037569204966228	12	12	-146.67303466796875	-146.7896547317505	-2.037125481499566	-2.0674599257993025	72	71	True	0.11625239778967456	False
9889	just	Room service.What can I do for you?	I have just checked in this afternoon. I am wondering what shall I do if I want to have some clothes washed.	I have checked in this afternoon. I am wondering what shall I do if I want to have some clothes washed.	There is a laundry form in your room ars well as a bag.Fill out the form and put them together with the laundry in the bag.The maid will come and pick it up.	-58.43867301940918	-57.91352653503418	-2.015126655841696	-2.068340233394078	29	28	-84.1318588256836	-83.71861839294434	-2.0031394958496094	-1.993300437927246	42	42	-206.34584617614746	-205.44218826293945	-2.3993703043738077	-2.4169669207404643	86	85	True	0.053213577552381874	False
9930	just	What's wrong, Jerry? You look so upset.	To be honest, I was just dumped.	To be honest, I was dumped.	Oh, I'm sorry to hear that. You can go on a holiday cheer you up.	-20.46709442138672	-21.161033630371094	-1.461935315813337	-1.6277718177208533	14	13	-39.68815088272095	-39.62118911743164	-1.653672953446706	-1.650882879892985	24	24	-114.75646257400513	-115.38798713684082	-2.086481137709184	-2.136814576608163	55	54	True	0.1658365019075163	False
9934	just	Can I go to my room, now?	Yes, just follow the porter, Mr.Wilson.	Yes, follow the porter, Mr.Wilson.	Thank you, sir.	-46.27000045776367	-48.98997116088867	-2.8918750286102295	-3.2659980773925783	16	15	-5.093990325927734	-4.837558746337891	-0.5659989251030816	-0.5375065273708768	9	9	-102.3346939086914	-104.80796813964844	-2.6239665104792667	-2.7581044247275903	39	38	True	0.3741230487823488	True
9941	just	Can I go to my room now?	Yes, the lift is just around the corner.You can go up first, and your luggage will be brought up straight away.	Yes, the lift is around the corner.You can go up first, and your luggage will be brought up straight away.	Thank you.	-61.98088073730469	-62.94842529296875	-1.9993832495904738	-2.098280843098958	31	30	-2.258939743041992	-2.2647552490234375	-0.32270567757742746	-0.32353646414620535	7	7	-110.94715690612793	-111.92051696777344	-2.1754344491397632	-2.2384103393554686	51	50	True	0.09889759350848437	False
9948	just	Good evening, sir. can I help you?__eou__I have a room registered in your hotel. My name is Charles Hill.	Just a minute, please.	A minute, please.	Yes, a single room for March 28.	-9.210872650146484	-11.349788665771484	-0.8373520591042258	-1.1349788665771485	11	10	-29.104923248291016	-29.502161979675293	-1.9403282165527345	-1.9668107986450196	15	15	-128.36430740356445	-130.88788890838623	-2.104332908255155	-2.1814648151397704	61	60	True	0.2976268074729227	False
9954	just	I made a reservation three days ago.My name is George Smith.	Just a moment, please.Yes, I can let you have Room 560 with a view of the sea.	A moment, please.Yes, I can let you have Room 560 with a view of the sea.	That's very kind of you.	-48.11189651489258	-50.0130500793457	-1.6037298838297527	-1.7245879337705414	30	29	-6.896732330322266	-6.852877616882324	-0.5747276941935221	-0.5710731347401937	12	12	-125.08956336975098	-127.00313663482666	-2.050648579831983	-2.1167189439137775	61	60	True	0.12085804994078875	False
9970	just	What a charming room! It faces south, and there's such a lovely view of the city.	I'm glad you like it. The bell is on the bedside. Just ring if you want anything. The room attendant speaks a little English. So I don't think you'll have any trouble.	I'm glad you like it. The bell is on the bedside. Ring if you want anything. The room attendant speaks a little English. So I don't think you'll have any trouble.	No, I shouldn't think so. By the way, is there a socket for my razor?	-83.15584564208984	-82.50178337097168	-1.7324134508768718	-1.7553570929993974	48	47	-35.90969109535217	-35.98086905479431	-1.436387643814087	-1.4392347621917725	25	25	-201.68543124198914	-201.0653030872345	-2.0372265782019103	-2.0516867661962706	99	98	True	0.02294364212252553	False
9984	just	Excuse me? Do you have anything for a carsickness?__eou__Yes, but you look fine.__eou__Oh, it's for my brother. The little boy over there. He is getting a carsickness.	Poor boy! But don't worry. Here are two pills made in Germany. It's really effective. He will be just fine.	Poor boy! But don't worry. Here are two pills made in Germany. It's really effective. He will be fine.	Thank you so much.	-63.34048652648926	-59.61776924133301	-1.8629554860732134	-1.8065990679191821	34	33	-2.865354537963867	-2.8850231170654297	-0.3183727264404297	-0.3205581241183811	9	9	-198.3642930984497	-194.66124439239502	-2.003679728267169	-1.9863392284938268	99	98	True	-0.05635641815403125	False
10011	just	Passport, please, madam.	Just a minute, please.It' s in my bag.Here it is.	A minute, please.It' s in my bag.Here it is.	Thank you.Please fill out the Baggage Declaration Form.	-40.00592041015625	-44.503265380859375	-1.818450927734375	-2.119203113374256	22	21	-25.81015968322754	-26.049755096435547	-1.6131349802017212	-1.6281096935272217	16	16	-120.29208755493164	-124.99652671813965	-2.4549405623455436	-2.604094306627909	49	48	True	0.30075218563988093	False
10036	just	Next, please.__eou__Here are our passports and tickets.__eou__Let's see. Yes, here are your passports back. Did you pack your luggage yourselves?	Yes, we did. Just this morning.	Yes, we did. This morning.	Did anyone approach you to ask you to carry anything for them?	-16.99277973175049	-15.785138130187988	-1.2137699808393205	-1.2142413946298451	14	13	-22.753153800964355	-22.59058952331543	-1.3384208118214327	-1.3288582072538488	17	17	-147.29930210113525	-145.93581008911133	-1.912977949365393	-1.9202080274883069	77	76	True	0.00047141379052462185	False
10043	just	R :: Good morning. Room Reservations. May I help you?__eou__Yes, I’d like to reserve a room.__eou__R :: Thank you, sir. For which date and how many guests will there be in your party?	From April 16th to 20th. Just my wife and myself.	From April 16th to 20th. My wife and myself.	R :: From April 16th to 20th.And which kind of room would you prefer, sir?	-26.208660125732422	-27.024364471435547	-1.1395069619883662	-1.2283802032470703	23	22	-35.6804986000061	-34.63568830490112	-1.2303620206898656	-1.194334079479349	29	29	-207.4996099472046	-207.27379989624023	-1.8526750888143266	-1.8673315305967588	112	111	True	0.0888732412587041	False
10059	just	Hi. This is a Receptionist Desk. How can I help you?	Yes. I just checked in, but I need to change my room.	Yes. I checked in, but I need to change my room.	What’s the problem?	-28.531553268432617	-29.958066940307617	-1.426577663421631	-1.5767403652793484	20	19	-5.0195512771606445	-4.928458213806152	-0.5019551277160644	-0.4928458213806152	10	10	-107.10789775848389	-108.4433183670044	-2.1421579551696777	-2.213128946265396	50	49	True	0.1501627018577174	False
10068	just	Passport, please, madam.	Just a minute, please. It's in my bag. Here it is.	A minute, please. It's in my bag. Here it is.	Thank you. Please fill out the Baggage Declaration Form.	-22.52672576904297	-26.70404815673828	-1.023942080411044	-1.271621340797061	22	21	-26.426879405975342	-26.915213584899902	-1.6516799628734589	-1.682200849056244	16	16	-103.40763998031616	-108.07241153717041	-2.110359999598289	-2.25150857369105	49	48	True	0.24767926038601695	False
10083	just	Hello, is this house keeper?__eou__Yes, Madam, may I help you?	This room 117, and we have just checked in.	This room 117, and we have checked in.	Yes?	-36.5542106628418	-39.0905876159668	-1.9239058243600946	-2.1716993119981556	19	18	-6.074236869812012	-6.399472236633301	-1.0123728116353352	-1.06657870610555	6	6	-109.7276086807251	-112.58922100067139	-2.151521738837747	-2.251784420013428	51	50	True	0.24779348763806097	False
10084	just	May I see your ticket and passport, PLS?__eou__Sure, here they are.__eou__Any luggage?	Just this suitcase.	This suitcase.	Your backpack is very big and today's flight is quite full. I am afraid that you will have to check your backpack too.	-6.945634841918945	-10.785722732543945	-0.7717372046576606	-1.3482153415679932	9	8	-65.0891752243042	-65.70495128631592	-2.0996508136872323	-2.119514557623094	31	31	-151.82317924499512	-156.3350887298584	-2.0516645843918258	-2.1415765579432655	74	73	True	0.5764781369103326	True
10091	just	You must be pretty excited about your trip to Europe. When is it that you are leaving?	In just three weeks, and I am excited. But there are still a few things I need to do before I go.	In three weeks, and I am excited. But there are still a few things I need to do before I go.	Like what?	-38.01400947570801	-34.373952865600586	-1.267133649190267	-1.1853087195034684	30	29	-2.531057357788086	-2.507674217224121	-0.3615796225411551	-0.35823917388916016	7	7	-110.83235359191895	-107.17042064666748	-1.8169238293757204	-1.786173677444458	61	60	True	-0.08182492968679855	False
10096	just	Hi, I need broadband for my computer.	No problem. Just plug the Ethernet cable into your computer, and you're good to go.	No problem. Plug the Ethernet cable into your computer, and you're good to go.	That's a problem. My laptop has no Ethernet port, it's wireless only.	-26.843631744384766	-30.651811599731445	-1.0737452697753906	-1.2771588166554768	25	24	-29.151587963104248	-28.970287799835205	-1.2674603462219238	-1.2595777304276177	23	23	-117.82847929000854	-121.43680047988892	-1.9004593433872345	-1.9907672209817855	62	61	True	0.20341354688008617	False
10098	just	I'd like you to bring me some food.	Just name it, sir.	Name it, sir.	Please send up a bottle of champagne, lobster tail, and filet mignon, medium rare.	-19.25605583190918	-23.71381950378418	-1.7505505301735618	-2.371381950378418	11	10	-45.43428325653076	-45.07224369049072	-2.065194693478671	-2.0487383495677602	22	22	-117.53213214874268	-121.61906719207764	-2.398614941811075	-2.5337305665016174	49	48	True	0.6208314202048564	True
10099	just	Hello! I'd like to get busy on my computer, but I need some broadband.	There's an Ethernet cable in your room. Just plug it into the back of your laptop.	There's an Ethernet cable in your room. Plug it into the back of your laptop.	Uh-oh! I can't use Ethernet. My computer is wireless only.	-29.78173828125	-29.705734252929688	-1.19126953125	-1.2377389272054036	25	24	-30.351369500160217	-30.80880296230316	-1.445303309531439	-1.4670858553477697	21	21	-145.5243126153946	-145.90570771694183	-2.0789187516484944	-2.114575474158577	70	69	True	0.04646939595540367	False
10100	just	Hi. I can't get going on my computer until I get a broadband hookup.	Just plug the Ethernet cable into your computer, and you'll be off and running.	Plug the Ethernet cable into your computer, and you'll be off and running.	That would be okay if I had an Ethernet port. Unfortunately, my laptop uses wireless only.	-29.123641967773438	-31.464187622070312	-1.2662453029466711	-1.4301903464577415	23	22	-38.34289836883545	-38.55756759643555	-1.6670825377754543	-1.6764159824537195	23	23	-159.02011728286743	-161.5676646232605	-2.2717159611838205	-2.3415603568588477	70	69	True	0.1639450435110703	False
10102	just	Hello! How do I get online with my laptop?	Just plug the Ethernet cable into your computer, and you'll be online in a heartbeat.	Plug the Ethernet cable into your computer, and you'll be online in a heartbeat.	Well, I see the cable. But my computer runs on wireless only.	-28.420734405517578	-30.414875030517578	-1.1841972668965657	-1.3223858708920686	24	23	-37.7123384475708	-37.81740760803223	-1.9848599182932	-1.9903898741069592	19	19	-127.54847240447998	-129.6324234008789	-2.161838515330169	-2.235041782773774	59	58	True	0.13818860399550292	False
10105	just	Can I order something from the kitchen?	Just tell me what you'd like, please.	Tell me what you'd like, please.	A bottle of champagne, lobster tail, and filet mignon, medium rare would hit the spot.	-19.33451271057129	-16.556833267211914	-1.2084070444107056	-1.1037888844807944	16	15	-56.532352447509766	-56.54591178894043	-2.457928367283033	-2.458517903866975	23	23	-126.52862739562988	-123.77238082885742	-2.433242834531344	-2.426909428016812	52	51	True	-0.10461815992991119	False
10115	just	I am checking out. Here is the key to my room.	Thank you. I'll just print out your receipt, and then you're free to go. Here you go!	Thank you. I'll print out your receipt, and then you're free to go. Here you go!	Thanks.	-36.639920234680176	-36.26762104034424	-1.2213306744893393	-1.2506076220808358	30	29	-2.761898994445801	-2.794801712036133	-0.4603164990743001	-0.46580028533935547	6	6	-105.59377479553223	-105.25437831878662	-1.9554402739913375	-1.9859316663922004	54	53	True	0.02927694759149646	False
10116	just	Hi, I'm out of here. Here's my key.	Give me just a few seconds, sir, and I'll hand you your receipt. Here you are.	Give me a few seconds, sir, and I'll hand you your receipt. Here you are.	Thank you.	-47.68108558654785	-44.7593936920166	-1.7659661328351055	-1.7215151420006385	27	26	-2.09310245513916	-2.0520124435424805	-0.29901463644845144	-0.29314463479178293	7	7	-115.8994197845459	-112.93663787841797	-2.146285551565665	-2.1308799599701502	54	53	True	-0.04445099083446702	False
10119	just	Hello. I'm leaving. Here is my key.	Just one second, sir, and I'll give you your receipt. Here you go.	One second, sir, and I'll give you your receipt. Here you go.	Thank you very much.	-34.60082721710205	-34.1321382522583	-1.4417011340459187	-1.4840060109677522	24	23	-2.900761127471924	-3.060166358947754	-0.3223067919413249	-0.34001848432752824	9	9	-104.43654012680054	-104.12725639343262	-2.088730802536011	-2.125046048845564	50	49	True	0.04230487692183349	False
10127	just	Why am I being charged $ 10 for a movie that I never ordered?__eou__Sir, according to your file, you spent Monday evening watching' Titanic.'__eou__Well, the file is wrong. I was at a great concert that night.	Well, this wouldn't be the first time that a file was wrong. Just a moment, please.	Well, this wouldn't be the first time that a file was wrong. A moment, please.	Thank you for taking care of it so quickly.	-34.708980560302734	-38.683467864990234	-1.2855177985297308	-1.487825687115009	27	26	-17.867454528808594	-18.160995483398438	-1.2762467520577567	-1.2972139630998885	14	14	-219.6440086364746	-223.91203689575195	-2.1119616215045633	-2.173903270832543	104	103	True	0.20230788858527826	False
10130	just	I should tell you that I'm checking out in about 30 minutes.__eou__I'm ready when you are, sir.__eou__Very good! Now, it's still morning here in New York.	You are so right, sir. The clock just struck nine.	You are so right, sir. The clock struck nine.	I'm going to spend some time exploring the city. What can I do with my luggage?	-27.098094701766968	-30.531993627548218	-1.5054497056537204	-1.795999625149895	18	17	-37.41712665557861	-37.60903882980347	-1.5590469439824421	-1.5670432845751445	24	24	-193.5014832019806	-197.1224114894867	-1.9545604363836424	-2.01145317846415	99	98	True	0.2905499194961747	False
10131	just	Do you know that I'm checking out in about 30 minutes?	Just say the word, sir.	Say the word, sir.	Excellent! Now, as you know, the day has barely begun.	-18.788981437683105	-21.12254524230957	-1.5657484531402588	-1.9202313856645064	12	11	-42.41984844207764	-42.485164642333984	-2.356658246782091	-2.36028692457411	18	18	-127.47072696685791	-129.86233711242676	-2.4994260189579984	-2.5972467422485352	51	50	True	0.35448293252424756	False
10134	just	I need to get a taxi.__eou__We have a variety of transportation services. Would you prefer a private vehicle to a taxi?	No, that won't be necessary. I just need a taxi.	No, that won't be necessary. I need a taxi.	Perhaps you'd prefer a limousine. That's such a stylish way to travel.	-14.870619535446167	-15.650404691696167	-0.7435309767723084	-0.823705510089272	20	19	-37.78502702713013	-37.94654989242554	-1.7175012285059148	-1.7248431769284336	22	22	-143.95763444900513	-144.90089559555054	-1.8695796681688976	-1.9065907315204018	77	76	True	0.08017453331696356	False
10135	just	I need a taxi, please.__eou__We have various transportation services. Would you prefer a private vehicle?	No, thanks. A taxi is just fine.	No, thanks. A taxi is fine.	May I suggest a limo? It's nice to pamper yourself.	-13.326693534851074	-10.533053398132324	-0.8884462356567383	-0.7523609570094517	15	14	-38.9361686706543	-40.05548286437988	-2.0492720352975944	-2.1081833086515727	19	19	-137.31393814086914	-135.63678169250488	-2.1455302834510803	-2.1529647887699186	64	63	True	-0.1360852786472866	False
10137	just	Can you get me a taxi?__eou__We offer various types of transportation. Perhaps you'd like to upgrade to a private vehicle?	Thanks, but no thanks. A taxi will do just fine.	Thanks, but no thanks. A taxi will do fine.	In that case, how about a limo? Then you can travel in style.	-16.512592315673828	-17.163631439208984	-0.9173662397596571	-1.009625378776999	18	17	-27.703867435455322	-27.920109272003174	-1.385193371772766	-1.3960054636001586	20	20	-137.78600358963013	-138.73026704788208	-1.8619730214814882	-1.900414617094275	74	73	True	0.09225913901734195	False
10145	just	Can I see your ticket please?__eou__Here you are.__eou__Ok, Mr. Smith. Do you have any bags to check?	Just this one.	This one.	And would you prefer a window seat or an aisle seat?	-5.160958766937256	-10.058175563812256	-0.5734398629930284	-1.257271945476532	9	8	-15.68626594543457	-16.40110445022583	-0.9803916215896606	-1.0250690281391144	16	16	-91.171133518219	-96.78489780426025	-1.4026328233572154	-1.5122640281915665	65	64	True	0.6838320824835036	True
10155	just	Hello. Excuse me. Do you know if there's a Commercial Bank around here?__eou__Yes, go straight along Beijing Road and turn right.__eou__Straight on, and turn right. Is it far?	No, it's just a couple of minutes.	No, it's a couple of minutes.	Thanks very much.	-11.353335857391357	-14.160251140594482	-0.7095834910869598	-0.9440167427062989	16	15	-3.786105155944824	-3.7591123580932617	-0.473263144493103	-0.4698890447616577	8	8	-150.6358208656311	-153.41574335098267	-1.9067825426029255	-1.9668685044997778	79	78	True	0.23443325161933903	False
10172	just	Hello, is this housekeeper?__eou__Yes ma'am, may I help you?	This is room eleven-seven and we have just checked in.	This is room eleven-seven and we have checked in.	Yes?	-39.047752380371094	-42.798728942871094	-2.169319576687283	-2.517572290757123	18	17	-6.1589884757995605	-6.425876140594482	-1.0264980792999268	-1.070979356765747	6	6	-117.9790472984314	-121.99691152572632	-2.359580945968628	-2.489732888280129	50	49	True	0.34825271406984015	False
10175	just	Honey, I have something important to say.__eou__Something important?	Yes. I have just booked two tickets.	Yes. I have booked two tickets.	Tickets? What tickets?	-24.633362770080566	-21.278566360473633	-1.759525912148612	-1.6368127969595103	14	13	-6.783860445022583	-6.906371355056763	-0.7537622716691759	-0.767374595006307	9	9	-90.00731110572815	-86.77948021888733	-2.000162469016181	-1.972260914065621	45	44	True	-0.12271311518910166	False
10191	just	Can I help you, ma'am.__eou__Yes, will you keep our bags until 6 p. m.?__eou__Are you all our guests?	Yes, we checked out just now.	Yes, we checked out now.	Please fill in this form.	-15.424280166625977	-17.007654190063477	-1.1864830897404597	-1.417304515838623	13	12	-8.034795761108398	-8.319875717163086	-0.8034795761108399	-0.8319875717163085	10	10	-130.96649169921875	-132.83433532714844	-1.9547237567047575	-2.012641444350734	67	66	True	0.23082142609816336	False
10200	just	Hello, Beijing Hotel.__eou__Hello! Do you have any rooms available tomorrow night?__eou__Sure.How many rooms do you need?	Just one.	One.	What kind of room?	-3.3751087188720703	-4.01432991027832	-0.4218885898590088	-0.5734757014683315	8	7	-6.704558372497559	-6.680376052856445	-0.7449509302775065	-0.7422640058729384	9	9	-103.87393760681152	-104.48909854888916	-1.8223497825756407	-1.8658767598015922	57	56	True	0.1515871116093227	False
10211	just	Do you have any direct flights to Toronto?	Sorry, we don't. But I think you can fly on Northwest Airlines to Berlin and then have a connecting flight on Canada Airline to Toronto. And it is the most economical flight, just 1,900 dollars.	Sorry, we don't. But I think you can fly on Northwest Airlines to Berlin and then have a connecting flight on Canada Airline to Toronto. And it is the most economical flight, 1,900 dollars.	When does the flight depart?	-103.59357738494873	-102.49647378921509	-1.9921841804797833	-2.009734780180688	52	51	-10.31007194519043	-10.006393432617188	-1.0310071945190429	-1.0006393432617187	10	10	-171.9833688735962	-170.5868558883667	-2.262939064126266	-2.274491411844889	76	75	True	0.017550599700904668	False
10234	just	Excuse me, can you help me? I would like to change rooms if possible, I couldn’t sleep at all last night, because the people in the room next to mine were making a lot of noise, also if at all possible, I’d like a room that doesn’t overlook the street, between the noisy neighbors and the highway outside, I didn’t sleep a wink.__eou__I am so sorry to hear that sir, let me check and see what is available, what room are you in now?	I’m on the 6th floor, room 698, I’v had many problems with that room, just this morning, I called someone up to fix the light fixture in the bathroom, it didn’t work, and it still doesn’t work.	I’m on the 6th floor, room 698, I’v had many problems with that room, this morning, I called someone up to fix the light fixture in the bathroom, it didn’t work, and it still doesn’t work.	Oh, dear, well, it looks like we have a few rooms available, can I put you into a room on the 17th floor? It has a balcony and it doesn’t face the highway.	-98.98053646087646	-101.1203441619873	-1.5964602654980076	-1.6577105600325788	62	61	-61.90241527557373	-61.53144073486328	-1.2896336515744526	-1.2819050153096516	48	48	-363.6478765010834	-365.41076731681824	-1.6162127844492595	-1.6312980683786529	225	224	True	0.061250294534571204	False
10249	just	Can I help you, madam?__eou__Yes, would you keep our bags until 6pm.__eou__Are you all our guests?	Yes we checked on just now.	Yes we checked on now.	Please fill in this form.	-26.337321281433105	-26.727580070495605	-2.194776773452759	-2.4297800064086914	12	11	-8.494054794311523	-8.443645477294922	-0.8494054794311523	-0.8443645477294922	10	10	-134.44490242004395	-134.78438568115234	-2.168466168065225	-2.209580093133645	62	61	True	0.23500323295593262	False
10261	just	Do you have a swimming pool in this hotel?__eou__We don't have a swimming pool, sir, but we do have swim stations in the gym.__eou__I never heard of a swim station. Is that like a train or bus station?	It's just a deep bathtub with a current of water that you swim against.	It's a deep bathtub with a current of water that you swim against.	Holy cow! I never heard of such a thing. How much do they cost?	-31.36324405670166	-28.49892520904541	-1.4256020025773481	-1.35709167662121	22	21	-29.44912338256836	-28.72309923171997	-1.4023392086937314	-1.3677666300819034	21	21	-199.91372394561768	-196.30214071273804	-1.885978527788846	-1.8695441972641718	106	105	True	-0.06851032595613815	False
10273	just	Well, good morning, Tom. I haven't seen you for a long time.	I'd been feeling pretty well until just a few days ago.	I'd been feeling pretty well until a few days ago.	What seems to be the trouble now?	-32.91892051696777	-29.96405601501465	-1.7325747640509355	-1.6646697786119249	19	18	-9.281956195831299	-9.30646562576294	-0.7734963496526083	-0.7755388021469116	12	12	-99.88575577735901	-96.95540070533752	-1.849736218099241	-1.829347183119576	54	53	True	-0.06790498543901058	False
10292	just	Well, good morning, Tom. I haven't seen you for a long time.	I'd been feeling pretty well until just a few days ago.	I'd been feeling pretty well until a few days ago.	What seems to be the trouble now?	-32.91892051696777	-29.96405601501465	-1.7325747640509355	-1.6646697786119249	19	18	-9.281956195831299	-9.30646562576294	-0.7734963496526083	-0.7755388021469116	12	12	-99.88575577735901	-96.95540070533752	-1.849736218099241	-1.829347183119576	54	53	True	-0.06790498543901058	False
10297	just	Here you are. How is Danny?	Better now. We are just back from the hospital. We were lucky to meet a well-known doctor.	Better now. We are back from the hospital. We were lucky to meet a well-known doctor.	What did the doctor say?	-50.02598571777344	-50.82322692871094	-1.8528142858434606	-1.954739497258113	27	26	-6.437100410461426	-6.571834564208984	-0.6437100410461426	-0.6571834564208985	10	10	-117.79151630401611	-118.72349166870117	-2.3558303260803224	-2.4229284014020647	50	49	True	0.10192521141465227	False
10317	just	I need to cancel my reservation. I have personal matters that need fixing.	That's not a problem. Just give me your name, phone number, and date of visit.	That's not a problem. Give me your name, phone number, and date of visit.	Rudy Randolph, 818-555-1234, April 9 through 15.	-32.428677558898926	-32.63134479522705	-1.2472568291884203	-1.305253791809082	26	25	-57.45460224151611	-56.77158546447754	-1.981193180741935	-1.9576408780854324	29	29	-168.44815063476562	-167.98238849639893	-2.245975341796875	-2.270032276978364	75	74	True	0.057996962620661785	False
