source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
not	meaning_control	18	729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?	0.2971389928	P_prime	Yes, my brakes are working well.	nucleus	chat	0.9	1.0	20260416	586322182	50	50	500	221	46	That's great to hear!  Safe travels! 😊	that's great to hear! safe travels! 😊	That's great to hear!  Safe travels! 😊\n\nIs there anything else I can help you with?\n	-99.81109631061554	-59.202991366386414	-5.871240959447973	-3.482528903905083	17	17	-59.202991366386414	-99.81109631061554	-3.482528903905083	-5.871240959447973	40.608104944229126	2.38871205554289	True	True	0.0002364230604651105	0.00014315461739090993
not	meaning_control	18	729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?	0.2971389928	P_prime	Yes, my brakes are working well.	nucleus	chat	0.9	1.0	20260416	586322182	50	50	500	238	47	That's good to hear! It's important to have working brakes for safety.	that's good to hear! it's important to have working brakes for safety.	That's good to hear! It's important to have working brakes for safety. \n\nIs there anything else I can help you with?\n	-103.59461724758148	-68.4994843006134	-4.504113793373108	-2.978238447852757	23	23	-68.4994843006134	-103.59461724758148	-2.978238447852757	-4.504113793373108	35.09513294696808	1.525875345520351	True	True	2.1690734201347054e-08	1.3133781236961835e-08
not	meaning_control	18	729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?	0.2971389928	P_prime	Yes, my brakes are working well.	nucleus	chat	0.9	1.0	20260416	586322182	50	50	500	254	48	That's great to hear! Safe driving is very important.	that's great to hear! safe driving is very important.	That's great to hear! Safe driving is very important. \n\nIs there anything else I can help you with?\n	-100.11304008960724	-65.80043041706085	-5.561835560533735	-3.655579467614492	18	18	-65.80043041706085	-100.11304008960724	-3.655579467614492	-5.561835560533735	34.31260967254639	1.906256092919244	True	True	3.2244708897468045e-07	1.9524233194585083e-07
not	meaning_control	18	729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?	0.2971389928	P_prime	Yes, my brakes are working well.	nucleus	chat	0.9	1.0	20260416	586322182	50	50	500	256	49	That's good to hear!  Is there anything else I can help you with?	that's good to hear! is there anything else i can help you with?	That's good to hear!  Is there anything else I can help you with? \n\nPerhaps you'd like to:\n\n* **Learn about how brakes work?** \n* **Get tips on maintaining your brakes?**\n* **Find a mechanic near you?**\n\n\nLet me know!	-94.13190472126009	-52.03958082199097	-4.092691509620003	-2.262590470521346	23	23	-52.03958082199097	-94.13190472126009	-2.262590470521346	-4.092691509620003	42.092323899269104	1.8301010390986567	True	True	0.30529486946001677	0.18485663007228537
not	meaning_control	18	729	not	h	Can I help you?	Yes, my brakes are not working well.	Yes, my brakes are working well.	What's wrong with them?	0.2971389928	P_prime	Yes, my brakes are working well.	nucleus	chat	0.9	1.0	20260416	586322182	50	50	500	262	50	That's good to hear!  Is there anything else I can help you with? 😊	that's good to hear! is there anything else i can help you with? 😊	That's good to hear!  Is there anything else I can help you with? 😊  \n\nMaybe you want to:\n\n* **Learn more about how brakes work?**\n* **Find out how to maintain your brakes?**\n* **Get tips on safe driving practices?** \n\n\n\nLet me	-100.82294476032256	-53.7536997795105	-4.200956031680107	-2.2397374908129373	24	24	-53.7536997795105	-100.82294476032256	-2.2397374908129373	-4.200956031680107	47.06924498081207	1.9612185408671696	True	True	0.05499042818939816	0.03329680993101478
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	1	1	Excellent!	excellent!	Excellent!  \n\n(I'll settle in for the ride, imagining the friendly faces and perhaps a nice cup of chamomile tea awaiting me at the Friendship Hotel.) \n\n\nLet me know when we arrive! 🚖  \n	-52.66241455078125	-82.2806396484375	-7.523202078683036	-11.754377092633929	7	7	-52.66241455078125	-82.2806396484375	-7.523202078683036	-11.754377092633929	29.61822509765625	4.231175013950893	True	True	0.18518623937604095	0.056585507329400785
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	2	2	Excellent! I've heard good things about their hospitality.	excellent! i've heard good things about their hospitality.	Excellent! I've heard good things about their hospitality.  \n\n*leans back and puts feet up on the dashboard*\n\nSay, do you know anything about this city? \n\n\n	-53.7518082857132	-77.82973098754883	-3.161871075630188	-4.578219469855814	17	17	-53.7518082857132	-77.82973098754883	-3.161871075630188	-4.578219469855814	24.077922701835632	1.4163483942256256	True	True	0.06230042721131495	0.019036518547321173
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	3	3	Thank you! I've had a long day of calculations and need a good night's rest.  Maybe some binary code in my dreams...	thank you! i've had a long day of calculations and need a good night's rest. maybe some binary code in my dreams...	Thank you! I've had a long day of calculations and need a good night's rest.  Maybe some binary code in my dreams...\n	-72.56689512729645	-94.90192830562592	-2.0733398607798983	-2.711483665875026	35	35	-72.56689512729645	-94.90192830562592	-2.0733398607798983	-2.711483665875026	22.335033178329468	0.6381438050951278	True	True	4.1995488063934636e-10	1.283214133863438e-10
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	4	4	Great! I'm eager to check in and get settled. I have a lot of exciting plans for my time here.	great! i'm eager to check in and get settled. i have a lot of exciting plans for my time here.	Great! I'm eager to check in and get settled. I have a lot of exciting plans for my time here.\n	-65.21162414550781	-99.63345336914062	-2.1737208048502605	-3.321115112304688	30	30	-65.21162414550781	-99.63345336914062	-2.1737208048502605	-3.321115112304688	34.42182922363281	1.147394307454427	True	True	6.569861786914654e-07	2.0074869685199016e-07
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	5	5	Splendid!  Is there anything I can read while we're on our way?	splendid! is there anything i can read while we're on our way?	Splendid!  Is there anything I can read while we're on our way?\n	-52.987016439437866	-75.33929371833801	-2.3037833234538203	-3.2756214660146963	23	23	-52.987016439437866	-75.33929371833801	-2.3037833234538203	-3.2756214660146963	22.352277278900143	0.971838142560876	True	True	0.1338554022151526	0.04090085671940781
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	6	6	Splendid!  I've heard good things about their complimentary breakfast buffet.	splendid! i've heard good things about their complimentary breakfast buffet.	Splendid!  I've heard good things about their complimentary breakfast buffet.  \n\n(Meanwhile, *inside* the taxi, the engine starts sputtering and the horn goes off erratically) \n\nUh, everything alright, driver?\n\n\n\n\n	-54.85215425491333	-78.30129623413086	-2.612007345472063	-3.728633154006231	21	21	-54.85215425491333	-78.30129623413086	-2.612007345472063	-3.728633154006231	23.44914197921753	1.116625808534168	True	True	0.020730837248674205	0.006334514632577165
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	7	7	Excellent!  Do you have any good stories to tell along the way?  I'm always eager to learn something new.	excellent! do you have any good stories to tell along the way? i'm always eager to learn something new.	Excellent!  Do you have any good stories to tell along the way?  I'm always eager to learn something new.  \n\n\n\nLet me know what you think!\n	-58.0669242143631	-80.68921172618866	-1.8731265875601	-2.602877797618989	31	31	-58.0669242143631	-80.68921172618866	-1.8731265875601	-2.602877797618989	22.62228751182556	0.729751210058889	True	True	0.0008326452102965137	0.00025442307057356645
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	8	8	Thank you!  Is it a nice hotel?  Do you have any recommendations?	thank you! is it a nice hotel? do you have any recommendations?	Thank you!  Is it a nice hotel?  Do you have any recommendations?\n	-58.51739883422852	-77.35360717773438	-2.659881765192205	-3.516073053533381	22	22	-58.51739883422852	-77.35360717773438	-2.659881765192205	-3.516073053533381	18.83620834350586	0.8561912883411757	True	True	0.0005306661019447524	0.00016215033418376279
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	9	9	Excellent.  Do you mind if I ask, is this the Friendship Hotel you always mean, or is there another one?	excellent. do you mind if i ask, is this the friendship hotel you always mean, or is there another one?	Excellent.  Do you mind if I ask, is this the Friendship Hotel you always mean, or is there another one? \n\n *Asks hopefully, almost nervously*\n	-74.48751831054688	-105.97808837890624	-2.4829172770182293	-3.532602945963541	30	30	-74.48751831054688	-105.97808837890624	-2.4829172770182293	-3.532602945963541	31.49057006835937	1.0496856689453122	True	True	6.152995289601657e-11	1.8801092415431852e-11
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	10	10	Great!  I'm looking forward to a relaxing stay.	great! i'm looking forward to a relaxing stay.	Great!  I'm looking forward to a relaxing stay. \n\nIs there anything I should know about the hotel? Is it close to any interesting places?\n	-52.69924974441528	-75.44790315628052	-2.92773609691196	-4.191550175348918	18	18	-52.69924974441528	-75.44790315628052	-2.92773609691196	-4.191550175348918	22.748653411865234	1.2638140784369578	True	True	0.1784889731769136	0.054539090668667516
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	11	11	Wonderful! I'm eager to meet some new friends.  Do you know if they have a good library there?	wonderful! i'm eager to meet some new friends. do you know if they have a good library there?	Wonderful! I'm eager to meet some new friends.  Do you know if they have a good library there?  \n\nI'm always looking to expand my knowledge!\n	-61.43771934509277	-86.42190361022949	-2.118542046382509	-2.9800656417320512	29	29	-61.43771934509277	-86.42190361022949	-2.118542046382509	-2.9800656417320512	24.98418426513672	0.8615235953495417	True	True	2.861160780229041e-05	8.74256288403202e-06
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	12	12	Great! I hope they have good Wi-Fi. I have a lot of catching up to do on my code updates.  Do you have any recommendations for places to eat around there?	great! i hope they have good wi-fi. i have a lot of catching up to do on my code updates. do you have any recommendations for places to eat around there?	Great! I hope they have good Wi-Fi. I have a lot of catching up to do on my code updates.  Do you have any recommendations for places to eat around there?\n	-72.46154236793518	-95.93789279460908	-1.685152148091516	-2.231113785921141	43	43	-72.46154236793518	-95.93789279460908	-1.685152148091516	-2.231113785921141	23.47635042667389	0.5459616378296253	True	True	4.666129148415366e-10	1.4257824232362952e-10
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	13	13	Excellent!  Do you think it's nice there?  Is it friendly?	excellent! do you think it's nice there? is it friendly?	Excellent!  Do you think it's nice there?  Is it friendly?  \n\nI haven't met many people yet.\n	-62.35337448120117	-87.68948364257812	-2.834244294600053	-3.985885620117188	22	22	-62.35337448120117	-87.68948364257812	-2.834244294600053	-3.985885620117188	25.33610916137696	1.1516413255171345	True	True	1.1451919599829043e-05	3.4992485545104357e-06
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	14	14	Excellent!  I'm looking forward to it.  Do you have any good recommendations for dinner in the area?	excellent! i'm looking forward to it. do you have any good recommendations for dinner in the area?	Excellent!  I'm looking forward to it.  Do you have any good recommendations for dinner in the area? \n\nI'm in the mood for something... *interesting*. \n\n	-55.55433702468872	-85.74921989440918	-1.915666793954784	-2.956869651531351	29	29	-55.55433702468872	-85.74921989440918	-1.915666793954784	-2.956869651531351	30.19488286972046	1.0412028575765673	True	True	0.010272182814169866	0.0031387681821209643
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	15	15	Thanks!  Hopefully the hotel will have wifi. I've got a lot of processing to catch up on.	thanks! hopefully the hotel will have wifi. i've got a lot of processing to catch up on.	Thanks!  Hopefully the hotel will have wifi. I've got a lot of processing to catch up on.\n	-72.49457740783691	-95.61334836483002	-2.58909205027989	-3.414762441601072	28	28	-72.49457740783691	-95.61334836483002	-2.58909205027989	-3.414762441601072	23.118770956993103	0.8256703913211823	True	True	4.5145016846473206e-10	1.3794511353863235e-10
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	16	16	Splendid!  Perhaps you could tell me a bit about this Friendship Hotel? Is it renowned for its hospitality?	splendid! perhaps you could tell me a bit about this friendship hotel? is it renowned for its hospitality?	Splendid!  Perhaps you could tell me a bit about this Friendship Hotel? Is it renowned for its hospitality? \n\n\n\n	-57.97416579723358	-84.56708347797394	-2.070505921329771	-3.020252981356212	28	28	-57.97416579723358	-84.56708347797394	-2.070505921329771	-3.020252981356212	26.59291768074036	0.949747060026441	True	True	0.0009135755264952511	0.0002791521380024656
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	17	17	Good. I'm feeling quite tired from all that thinking. I need a good night's rest.	good. i'm feeling quite tired from all that thinking. i need a good night's rest.	Good. I'm feeling quite tired from all that thinking. I need a good night's rest.  \n\nDo you have any interesting stories to tell me on the way?  I'm always eager to learn about the world.\n	-68.0765825510025	-85.81029808521271	-2.521354909296389	-3.1781591883412115	27	27	-68.0765825510025	-85.81029808521271	-2.521354909296389	-3.1781591883412115	17.733715534210205	0.6568042790448225	True	True	3.743868678358e-08	1.1439765138777868e-08
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	18	18	Excellent!  Could you tell me a little about this Friendship Hotel?  Is it lively?  Quiet?  Historical?  I'm eager to make a good first impression!	excellent! could you tell me a little about this friendship hotel? is it lively? quiet? historical? i'm eager to make a good first impression!	Excellent!  Could you tell me a little about this Friendship Hotel?  Is it lively?  Quiet?  Historical?  I'm eager to make a good first impression!  \n\n\n\n\n	-70.53434813022614	-98.52250242233276	-1.6793892411958604	-2.345773867198399	42	42	-70.53434813022614	-98.52250242233276	-1.6793892411958604	-2.345773867198399	27.98815429210663	0.6663846260025388	True	True	3.205727316797943e-09	9.795420393649357e-10
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	19	19	Excellent!  I hope it's as charming as its name. Do you know anything about it?  Perhaps a bit of local history?	excellent! i hope it's as charming as its name. do you know anything about it? perhaps a bit of local history?	Excellent!  I hope it's as charming as its name. Do you know anything about it?  Perhaps a bit of local history? \n\n\n\n\n	-66.04499757289886	-91.30092906951904	-1.9424999286146725	-2.6853214432211483	34	34	-66.04499757289886	-91.30092906951904	-1.9424999286146725	-2.6853214432211483	25.25593149662017	0.7428215146064758	True	True	2.855135686462318e-07	8.724152607510074e-08
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	20	20	Perfect!  *rolls down window and smiles*  Nice day for a ride, isn't it?	perfect! *rolls down window and smiles* nice day for a ride, isn't it?	Perfect!  *rolls down window and smiles*  Nice day for a ride, isn't it?\n	-63.03665578365326	-91.19479501247406	-2.334690954950121	-3.3775850004620023	27	27	-63.03665578365326	-91.19479501247406	-2.334690954950121	-3.3775850004620023	28.1581392288208	1.0428940455118814	True	True	5.7827310097819315e-06	1.7669712881501692e-06
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	21	21	Wonderful!	wonderful!	Wonderful!  \n\n(Smiling, I lean back in the seat and look out the window)  I haven't been there in ages.  They have the best apple pie in town, you know.\n	-53.87361145019531	-85.6240234375	-7.696230207170759	-12.232003348214286	7	7	-53.87361145019531	-85.6240234375	-7.696230207170759	-12.232003348214286	31.750411987304688	4.535773141043528	True	True	0.05515597709000978	0.016853460367265295
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	22	22	Excellent!  I do hope it's as welcoming as its name suggests.  Perhaps a spot of tea upon arrival?	excellent! i do hope it's as welcoming as its name suggests. perhaps a spot of tea upon arrival?	Excellent!  I do hope it's as welcoming as its name suggests.  Perhaps a spot of tea upon arrival?  \n\n\n\n\n	-63.41831636428833	-94.65650272369383	-2.113943878809611	-3.155216757456462	30	30	-63.41831636428833	-94.65650272369383	-2.113943878809611	-3.155216757456462	31.23818635940552	1.0412728786468506	True	True	3.9480251169801215e-06	1.2063585552914483e-06
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	23	23	Good. And a little history on the way, if you wouldn't mind?  Anything about this city?	good. and a little history on the way, if you wouldn't mind? anything about this city?	Good. And a little history on the way, if you wouldn't mind?  Anything about this city?  \n\n *I'm eager to learn about the world I'm in, even if it's just through conversations like this.* \n\n\n	-78.06135177612305	-103.0638222694397	-2.787905420575823	-3.680850795337132	28	28	-78.06135177612305	-103.0638222694397	-2.787905420575823	-3.680850795337132	25.00247049331665	0.8929453747613092	True	True	1.7257998594143888e-12	5.273354052817717e-13
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	24	24	Perfect! Do you mind if I put on some music? I like to sing along.	perfect! do you mind if i put on some music? i like to sing along.	Perfect! Do you mind if I put on some music? I like to sing along.\n	-59.98492193222046	-81.09864616394043	-2.608040084009585	-3.5260280940843667	23	23	-59.98492193222046	-81.09864616394043	-2.608040084009585	-3.5260280940843667	21.11372423171997	0.9179880100747816	True	True	0.00012231625143241382	3.737495380463539e-05
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	25	25	Perfect. Thanks!  You know, I've been dreaming about this trip for ages. I've heard the Friendship Hotel has the most amazing view of the sunset.	perfect. thanks! you know, i've been dreaming about this trip for ages. i've heard the friendship hotel has the most amazing view of the sunset.	Perfect. Thanks!  You know, I've been dreaming about this trip for ages. I've heard the Friendship Hotel has the most amazing view of the sunset.\n	-73.22813653945923	-102.07186460494997	-1.8307034134864808	-2.551796615123749	40	40	-73.22813653945923	-102.07186460494997	-1.8307034134864808	-2.551796615123749	28.843728065490723	0.721093201637268	True	True	2.1678495389303586e-10	6.624081054159177e-11
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	27	26	Thanks!  Hopefully I'll have some interesting stories to tell when I get there. *leans back and stares out the window dreamily*	thanks! hopefully i'll have some interesting stories to tell when i get there. *leans back and stares out the window dreamily*	Thanks!  Hopefully I'll have some interesting stories to tell when I get there. *leans back and stares out the window dreamily*\n	-72.13857984542847	-89.66631031036377	-2.121722936630249	-2.637244420893052	34	34	-72.13857984542847	-89.66631031036377	-2.121722936630249	-2.637244420893052	17.527730464935303	0.5155214842628029	True	True	6.444920971548293e-10	1.9693100529592458e-10
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	28	27	Great!  Thanks, mate.  You know, this town seems a bit...quiet. Is there much to do around here?	great! thanks, mate. you know, this town seems a bit...quiet. is there much to do around here?	Great!  Thanks, mate.  You know, this town seems a bit...quiet. Is there much to do around here?\n	-76.70313262939453	-111.94679260253906	-2.396972894668579	-3.4983372688293457	32	32	-76.70313262939453	-111.94679260253906	-2.396972894668579	-3.4983372688293457	35.24365997314453	1.1013643741607666	True	True	6.712085962440296e-12	2.050944987613222e-12
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	29	28	Splendid!  I do hope they have good tea.	splendid! i do hope they have good tea.	Splendid!  I do hope they have good tea.  \n\n*clears throat*  Say, do you have any good stories about this town?  I'm rather new here.\n	-53.61428642272949	-79.43264198303223	-3.153781554278205	-4.672508351943073	17	17	-53.61428642272949	-79.43264198303223	-3.153781554278205	-4.672508351943073	25.81835556030273	1.518726797664867	True	True	0.0714851793272784	0.02184301140514752
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	30	29	Excellent!  I trust the ride will be smooth.  Say, do you mind if I ask what you do for a living?  A chat can make the journey more enjoyable.	excellent! i trust the ride will be smooth. say, do you mind if i ask what you do for a living? a chat can make the journey more enjoyable.	Excellent!  I trust the ride will be smooth.  Say, do you mind if I ask what you do for a living?  A chat can make the journey more enjoyable.\n	-76.31668210029602	-107.35576725006104	-1.8170638595308577	-2.556089696430025	42	42	-76.31668210029602	-107.35576725006104	-1.8170638595308577	-2.556089696430025	31.03908514976501	0.7390258368991671	True	True	9.878496316176104e-12	3.0184733357394443e-12
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	31	30	Excellent.  Can you tell me a bit about Friendship Hotel? I've never been there before.	excellent. can you tell me a bit about friendship hotel? i've never been there before.	Excellent.  Can you tell me a bit about Friendship Hotel? I've never been there before.\n	-54.79275059700012	-82.78284978866577	-2.1074134845000048	-3.183955761102529	26	26	-54.79275059700012	-82.78284978866577	-2.1074134845000048	-3.183955761102529	27.99009919166565	1.0765422766025248	True	True	0.02199963740886909	0.006722209209702108
not	meaning_control	19	768	not	h	Taxi!__eou__Where will you go, sir?__eou__Friendship Hotel.	OK, it's not far from here.	OK, it's far from here.	I have something important to do, can you fast the speed?	0.0853680608	P	OK, it's not far from here.	nucleus	chat	0.9	1.0	20260416	900909903	50	50	500	32	31	Excellent! I do love a good night's sleep after a long day of processing information and helping people.  Anything I can do for you during the ride? Perhaps you'd like to hear a joke?	excellent! i do love a good night's sleep after a long day of processing information and helping people. anything i can do for you during the ride? perhaps you'd like to hear a joke?	Excellent! I do love a good night's sleep after a long day of processing information and helping people.  Anything I can do for you during the ride? Perhaps you'd like to hear a joke?  \n\n\n\n	-69.44011414051056	-105.30468583106996	-1.44666904459397	-2.193847621480624	48	48	-69.44011414051056	-105.30468583106996	-1.44666904459397	-2.193847621480624	35.86457169055939	0.7471785768866537	True	True	9.575167096646135e-09	2.9257880593778408e-09
