source_dataset	dataset_role	source_row_index	id	word	subset	context	w_word	wo_word	followup_metadata_only	with_without_diff	generated_from	generated_from_text	sampling_strategy	prompt_mode	top_p	temperature	base_seed	condition_seed	samples_requested	unique_samples_obtained	max_sample_draws	sample_draw	unique_rank	response	normalized_response	raw_generation	log_prob_given_P	log_prob_given_P_prime	log_prob_given_P_per_token	log_prob_given_P_prime_per_token	token_count_given_P	token_count_given_P_prime	own_log_prob	other_log_prob	own_log_prob_per_token	other_log_prob_per_token	own_context_log_prob_advantage	own_context_log_prob_advantage_per_token	own_context_win	include_context	candidate_weight_unnormalized	candidate_weight
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	46	37	Great! Thanks for the directions. I'll head that way.	great! thanks for the directions. i'll head that way.	Great! Thanks for the directions. I'll head that way.\n	-41.789180517196655	-41.64237070083618	-2.1994305535366663	-2.191703721096641	19	19	-41.789180517196655	-41.64237070083618	-2.1994305535366663	-2.191703721096641	-0.1468098163604736	-0.0077268324400252	False	True	0.12622532806012265	0.02005402112061747
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	47	38	Okay, thanks for the directions!  I'll head that way now.	okay, thanks for the directions! i'll head that way now.	Okay, thanks for the directions!  I'll head that way now. \n\n\n	-43.53846037387848	-42.836113810539246	-2.073260017803737	-2.039814943359012	21	21	-43.53846037387848	-42.836113810539246	-2.073260017803737	-2.039814943359012	-0.7023465633392334	-0.0334450744447254	False	True	0.02195047481764208	0.003487376839226006
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	49	39	Thank you! I appreciate the directions.	thank you! i appreciate the directions.	Thank you! I appreciate the directions.\n	-40.91526389122009	-40.17173933982849	-3.1473279916323147	-3.0901337953714223	13	13	-40.91526389122009	-40.17173933982849	-3.1473279916323147	-3.0901337953714223	-0.7435245513916016	-0.0571941962608923	False	True	0.3024709542125933	0.04805500605443839
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	50	40	Perfect, thanks for the directions!	perfect, thanks for the directions!	Perfect, thanks for the directions!\n	-41.84348678588867	-41.09592056274414	-3.486957232157389	-3.424660046895345	12	12	-41.84348678588867	-41.09592056274414	-3.486957232157389	-3.424660046895345	-0.7475662231445312	-0.0622971852620439	False	True	0.1195533074151411	0.01899400531405981
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	52	41	Perfect! Thanks for the directions.	perfect! thanks for the directions.	Perfect! Thanks for the directions.\n	-41.451908111572266	-40.9696159362793	-3.4543256759643555	-3.414134661356608	12	12	-41.451908111572266	-40.9696159362793	-3.4543256759643555	-3.414134661356608	-0.4822921752929687	-0.0401910146077475	False	True	0.17685691810500723	0.02809810380778568
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	53	42	Great! Thanks for the directions. I'll go check it out.	great! thanks for the directions. i'll go check it out.	Great! Thanks for the directions. I'll go check it out.\n	-44.91840565204621	-45.241050601005554	-2.2459202826023104	-2.2620525300502776	20	20	-44.91840565204621	-45.241050601005554	-2.2459202826023104	-2.2620525300502776	0.3226449489593506	0.0161322474479672	True	True	0.005522570890526518	0.0008773972306570245
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	55	43	Thanks! I'll head that way.	thanks! i'll head that way.	Thanks! I'll head that way.\n	-41.01735305786133	-40.05071544647217	-2.9298109327043806	-2.8607653890337263	14	14	-41.01735305786133	-40.05071544647217	-2.9298109327043806	-2.8607653890337263	-0.9666376113891602	-0.0690455436706543	False	True	0.2731158562661221	0.04339122135081751
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	56	44	Thanks for the directions!	thanks for the directions!	Thanks for the directions!	-40.59653091430664	-39.42667770385742	-4.059653091430664	-3.942667770385742	10	10	-40.59653091430664	-39.42667770385742	-4.059653091430664	-3.942667770385742	-1.1698532104492188	-0.1169853210449218	False	True	0.41601371590461655	0.066094087244075
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	57	45	Great, thank you! I'll head that way.	great, thank you! i'll head that way.	Great, thank you! I'll head that way.\n	-42.92935359477997	-42.40177297592163	-2.5252560938105866	-2.494221939760096	17	17	-42.92935359477997	-42.40177297592163	-2.5252560938105866	-2.494221939760096	-0.5275806188583374	-0.0310341540504905	False	True	0.04036227453911824	0.006412547454010962
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	59	46	Great! Thanks for the directions.  I'll be sure to turn right at the third light.	great! thanks for the directions. i'll be sure to turn right at the third light.	Great! Thanks for the directions.  I'll be sure to turn right at the third light.\n	-44.15300703048706	-44.45552730560303	-1.6981925780956562	-1.7098279732924242	26	26	-44.15300703048706	-44.45552730560303	-1.6981925780956562	-1.7098279732924242	0.3025202751159668	0.011635395196768	True	True	0.011872705550618005	0.0018862734724488732
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	61	47	Great! Thanks for the directions.  Have a nice day!	great! thanks for the directions. have a nice day!	Great! Thanks for the directions.  Have a nice day!\n	-43.36301803588867	-43.621445655822754	-2.4090565575493708	-2.4234136475457086	18	18	-43.36301803588867	-43.621445655822754	-2.4090565575493708	-2.4234136475457086	0.258427619934082	0.0143570899963378	True	True	0.026159989077450548	0.004156162487646189
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	64	48	Great, thanks!  I'll head that way now.	great, thanks! i'll head that way now.	Great, thanks!  I'll head that way now.  \n\n\n\n	-43.49662590026856	-43.318607330322266	-2.4164792166815863	-2.406589296129015	18	18	-43.49662590026856	-43.318607330322266	-2.4164792166815863	-2.406589296129015	-0.178018569946289	-0.0098899205525713	False	True	0.02288824007194755	0.0036363640869126633
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	70	49	Okay, thank you so much! I'll head that way.	okay, thank you so much! i'll head that way.	Okay, thank you so much! I'll head that way.  \n\n\n	-45.7233510017395	-44.83479690551758	-2.406492157986289	-2.359726152921978	19	19	-45.7233510017395	-44.83479690551758	-2.406492157986289	-2.359726152921978	-0.8885540962219238	-0.0467660050643115	False	True	0.002469209708103163	0.00039229514708766456
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P	No. It's only a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	857908915	50	50	500	71	50	Thanks for the directions! I'll be sure to turn right at the third light.  Enjoy your day!	thanks for the directions! i'll be sure to turn right at the third light. enjoy your day!	Thanks for the directions! I'll be sure to turn right at the third light.  Enjoy your day!\n	-44.57734942436218	-44.413843393325806	-1.5920481937272208	-1.5862086926187788	28	28	-44.57734942436218	-44.413843393325806	-1.5920481937272208	-1.5862086926187788	-0.1635060310363769	-0.005839501108442	False	True	0.007767122184797207	0.0012339998218594318
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	1	1	Okay, great! Thanks for the directions.  I'll head that way.	okay, great! thanks for the directions. i'll head that way.	Okay, great! Thanks for the directions.  I'll head that way.\n	-42.77116346359253	-42.46962916851044	-1.9441437937996604	-1.930437689477747	22	22	-42.46962916851044	-42.77116346359253	-1.930437689477747	-1.9441437937996604	0.3015342950820923	0.0137061043219133	True	True	0.028713538346747954	0.0057057595708449056
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	2	2	Great! Thanks for the directions.  I'll head that way.	great! thanks for the directions. i'll head that way.	Great! Thanks for the directions.  I'll head that way.  \n\n\n	-41.77795732021332	-41.60594296455383	-2.088897866010666	-2.080297148227692	20	20	-41.60594296455383	-41.77795732021332	-2.080297148227692	-2.088897866010666	0.1720143556594848	0.0086007177829743	True	True	0.06810529305625064	0.01353342186491309
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	3	3	Thanks! I appreciate the directions.	thanks! i appreciate the directions.	Thanks! I appreciate the directions.\n\n\n\nLet me know if you need anything else!\n	-40.95134735107422	-40.35100555419922	-3.412612279256185	-3.362583796183268	12	12	-40.35100555419922	-40.95134735107422	-3.362583796183268	-3.412612279256185	0.600341796875	0.0500284830729169	True	True	0.23888740813247517	0.04747008532511905
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	4	4	Thanks for the directions!  I'll head that way now.	thanks for the directions! i'll head that way now.	Thanks for the directions!  I'll head that way now.\n	-41.342339634895325	-41.01911544799805	-2.175912612362912	-2.158900813052529	19	19	-41.01911544799805	-41.342339634895325	-2.158900813052529	-2.175912612362912	0.3232241868972778	0.0170117993103828	True	True	0.1224720023297175	0.0243368055519521
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	5	5	Thanks for the directions!	thanks for the directions!	Thanks for the directions!\n	-40.59653091430664	-39.42667770385742	-4.059653091430664	-3.942667770385742	10	10	-39.42667770385742	-40.59653091430664	-3.942667770385742	-4.059653091430664	1.1698532104492188	0.1169853210449218	True	True	0.6020377768562302	0.11963286327951554
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	6	6	Thanks! I'll head that way then. 😊	thanks! i'll head that way then. 😊	Thanks! I'll head that way then. 😊  \n	-45.31055068969727	-44.78836345672608	-2.831909418106079	-2.79927271604538	16	16	-44.78836345672608	-45.31055068969727	-2.79927271604538	-2.831909418106079	0.5221872329711914	0.0326367020606994	True	True	0.002825356193158971	0.0005614356177732634
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	7	7	Great! Thanks for the directions.	great! thanks for the directions.	Great! Thanks for the directions.\n	-39.7194938659668	-39.54522514343262	-3.3099578221639	-3.2954354286193848	12	12	-39.54522514343262	-39.7194938659668	-3.2954354286193848	-3.3099578221639	0.1742687225341797	0.0145223935445151	True	True	0.5347357801465561	0.10625906701568144
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	9	8	Okay, thanks for the directions! I'll be sure to take a right at the third light.	okay, thanks for the directions! i'll be sure to take a right at the third light.	Okay, thanks for the directions! I'll be sure to take a right at the third light.\n	-47.21211397647858	-46.552597761154175	-1.8158505375568683	-1.7904845292751606	26	26	-46.552597761154175	-47.21211397647858	-1.7904845292751606	-1.8158505375568683	0.6595162153244019	0.0253660082817077	True	True	0.0004840341283150071	9.618397868271493e-05
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	10	9	Thanks! I'll head that way.	thanks! i'll head that way.	Thanks! I'll head that way.\n	-41.01735305786133	-40.05071544647217	-2.9298109327043806	-2.8607653890337263	14	14	-40.05071544647217	-41.01735305786133	-2.8607653890337263	-2.9298109327043806	0.9666376113891602	0.0690455436706543	True	True	0.32255783483460787	0.06409650496686414
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	11	10	Great, thanks! I appreciate the directions.	great, thanks! i appreciate the directions.	Great, thanks! I appreciate the directions.\n	-43.2002182006836	-42.866661071777344	-3.0857298714774	-3.0619043622698103	14	14	-42.866661071777344	-43.2002182006836	-3.0619043622698103	-3.0857298714774	0.33355712890625	0.0238255092075894	True	True	0.019304472941249658	0.003836053916954013
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	12	11	Thank you so much for the directions!	thank you so much for the directions!	Thank you so much for the directions!	-42.29877960681915	-41.6290934085846	-3.253752277447627	-3.2022379545065074	13	13	-41.6290934085846	-42.29877960681915	-3.2022379545065074	-3.253752277447627	0.6696861982345581	0.0515143229411196	True	True	0.06654673553800215	0.013223715886880403
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	13	12	Thank you for the directions! I'll head that way now.	thank you for the directions! i'll head that way now.	Thank you for the directions! I'll head that way now.\n	-41.95695126056671	-41.5857310295105	-2.208260592661406	-2.1887226857637105	19	19	-41.5857310295105	-41.95695126056671	-2.1887226857637105	-2.208260592661406	0.3712202310562134	0.0195379068976953	True	True	0.0694958382817563	0.013809741579791427
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	14	13	Great! Thank you for the directions.  I appreciate your help.	great! thank you for the directions. i appreciate your help.	Great! Thank you for the directions.  I appreciate your help.\n	-43.81153309345245	-44.06326711177826	-2.305870162813287	-2.31911932167254	19	19	-44.06326711177826	-43.81153309345245	-2.31911932167254	-2.305870162813287	-0.2517340183258056	-0.0132491588592529	False	True	0.005834162865538614	0.0011593252703975812
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	15	14	Great, thanks for the directions!	great, thanks for the directions!	Great, thanks for the directions! \n\n\n	-39.9503231048584	-39.50077629089356	-3.329193592071533	-3.291731357574463	12	12	-39.50077629089356	-39.9503231048584	-3.291731357574463	-3.329193592071533	0.4495468139648437	0.0374622344970703	True	True	0.559040325143921	0.11108870133518187
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	16	15	Thanks for the directions!  I appreciate your help.	thanks for the directions! i appreciate your help.	Thanks for the directions!  I appreciate your help.  \n\n\n\n\nLet me know if you need anything else.\n	-43.55384624004364	-42.67950999736786	-2.7221153900027275	-2.667469374835491	16	16	-42.67950999736786	-43.55384624004364	-2.667469374835491	-2.7221153900027275	0.8743362426757812	0.0546460151672363	True	True	0.023277515672789555	0.0046255500186570975
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	17	16	Thank you for the directions! I'll get going then.	thank you for the directions! i'll get going then.	Thank you for the directions! I'll get going then.\n	-45.224202394485474	-44.27712345123291	-2.512455688582526	-2.4598401917351618	18	18	-44.27712345123291	-45.224202394485474	-2.4598401917351618	-2.512455688582526	0.9470789432525636	0.0526154968473644	True	True	0.00471087868624298	0.0009361138577393212
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	18	17	Okay, great! Thanks for the directions. 😊  I'll head that way now.	okay, great! thanks for the directions. 😊 i'll head that way now.	Okay, great! Thanks for the directions. 😊  I'll head that way now. \n\n\n	-46.38492250442505	-46.36225521564484	-1.932705104351044	-1.9317606339852016	24	24	-46.36225521564484	-46.38492250442505	-1.9317606339852016	-1.932705104351044	0.0226672887802124	0.0009444703658421	True	True	0.0005855186073391736	0.00011635028596577148
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	19	18	Okay, thanks for the directions! I'll head that way.  😊	okay, thanks for the directions! i'll head that way. 😊	Okay, thanks for the directions! I'll head that way.  😊 \n\n\n\nLet me know if you have any other questions.\n	-45.73471438884735	-44.95465433597565	-2.1778435423260643	-2.1406978255226496	21	21	-44.95465433597565	-45.73471438884735	-2.1406978255226496	-2.1778435423260643	0.7800600528717041	0.0371457168034146	True	True	0.0023925112905443463	0.0004754236147954228
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	20	19	Okay, thanks for the directions! I'll be sure to turn right at the third light.	okay, thanks for the directions! i'll be sure to turn right at the third light.	Okay, thanks for the directions! I'll be sure to turn right at the third light. \n\nEnjoy your day!\n	-45.28182601928711	-44.50163733959198	-1.8112730407714843	-1.7800654935836793	25	25	-44.50163733959198	-45.28182601928711	-1.7800654935836793	-1.8112730407714843	0.7801886796951294	0.031207547187805	True	True	0.003763542092596255	0.0007478655558150964
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	21	20	Great! Thank you so much for the directions. I appreciate your help.	great! thank you so much for the directions. i appreciate your help.	Great! Thank you so much for the directions. I appreciate your help.\n	-43.17215418815613	-43.46301233768463	-2.158607709407806	-2.1731506168842314	20	20	-43.46301233768463	-43.17215418815613	-2.1731506168842314	-2.158607709407806	-0.2908581495285034	-0.0145429074764251	False	True	0.010633246572524057	0.0021129666315473235
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	23	21	Thanks for the directions! I'll head over there now.	thanks for the directions! i'll head over there now.	Thanks for the directions! I'll head over there now.\n	-41.59446334838867	-41.01684379577637	-2.310803519354926	-2.2787135442097983	18	18	-41.01684379577637	-41.59446334838867	-2.2787135442097983	-2.310803519354926	0.5776195526123047	0.0320899751451277	True	True	0.12275053236781601	0.024392153151800534
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	24	22	Thanks! I appreciate the directions.  😊	thanks! i appreciate the directions. 😊	Thanks! I appreciate the directions.  😊 \n\n\n	-45.38985443115234	-44.84038543701172	-3.2421324593680247	-3.2028846740722656	14	14	-44.84038543701172	-45.38985443115234	-3.2028846740722656	-3.2421324593680247	0.549468994140625	0.0392477852957591	True	True	0.0026821332385765263	0.0005329753237473262
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	25	23	Great, thanks! I'll head that way now.	great, thanks! i'll head that way now.	Great, thanks! I'll head that way now.\n	-42.4826021194458	-42.38362121582031	-2.4989765952615177	-2.493154189165901	17	17	-42.38362121582031	-42.4826021194458	-2.493154189165901	-2.4989765952615177	0.0989809036254882	0.0058224060956169	True	True	0.03129244465644394	0.006218222339493088
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	26	24	Thanks for the directions!  I'll head that way. 😊	thanks for the directions! i'll head that way. 😊	Thanks for the directions!  I'll head that way. 😊 \n	-44.69721710681915	-43.98703384399414	-2.3524851108852185	-2.315107044420744	19	19	-43.98703384399414	-44.69721710681915	-2.315107044420744	-2.3524851108852185	0.7101832628250122	0.0373780664644742	True	True	0.00629631193889849	0.0012511603994101248
only	discourse_particle	17	1577	only	h	Excuse me, can you tell me where central Park Street is?__eou__Turn right at the third light and then go straight for two blocks.__eou__Is it far?	No. It's only a ten-minute walk.	No. It's a ten-minute walk.	I see. Thanks a lot.		P_prime	No. It's a ten-minute walk.	nucleus	chat	0.9	1.0	20260416	1677756345	50	50	500	27	25	Great, thank you!  I appreciate the directions.	great, thank you! i appreciate the directions.	Great, thank you!  I appreciate the directions.\n	-44.07690989971161	-43.68085432052612	-2.754806868731976	-2.7300533950328827	16	16	-43.68085432052612	-44.07690989971161	-2.7300533950328827	-2.754806868731976	0.3960555791854858	0.0247534736990928	True	True	0.00855181532327649	0.0016993587324429956
