id	word	context	w_word	wo_word	followup	log_prob_w_word	log_prob_wo_word	log_prob_w_word_per_token	log_prob_wo_word_per_token	w_word_token_count	wo_word_token_count	log_prob_followup_with	log_prob_followup_without	log_prob_followup_with_per_token	log_prob_followup_without_per_token	followup_token_count_with	followup_token_count_without	log_prob_full_with	log_prob_full_without	log_prob_full_with_per_token	log_prob_full_without_per_token	full_token_count_with	full_token_count_without	include_context	removal_log_prob_delta_per_token	removal_upper_iqr_outlier
6118	not	How is your business on the Internet, Steven?__eou__Don't mention it. I lost a bunch of money on it this year. I think it is on the brink of bankruptcy.	I am sorry to hear that. It shows that you should buy companies, not ideas.	I am sorry to hear that. It shows that you should buy companies, ideas.	I changed my strategy around too. I am investing in good companies now.	-52.28316879272461	-60.23727035522461	-2.273181251857592	-2.7380577434193003	23	22	-48.20221710205078	-48.65622329711914	-2.536958794844778	-2.560853857743113	19	19	-205.9788017272949	-214.3941116333008	-2.367572433647068	-2.49295478643373	87	86	True	0.4648764915617085	False
6130	not	Can you tell Bob from Tom?__eou__How can I? They're as alike as two peas in a pod.	Don't you notice that Bob has a mole on his face, but Tom does not.	Don't you notice that Bob has a mole on his face, but Tom does.	You really have keen eyes.	-29.568885803222656	-34.640830993652344	-1.2856037305748982	-1.5745832269841975	23	22	-17.241878509521484	-16.98858642578125	-1.7241878509521484	-1.698858642578125	10	10	-99.32401275634766	-104.15623474121094	-1.551937699317932	-1.6532735673208083	64	63	True	0.2889794964092993	False
6133	not	Do you know what E-commerce is?	Well, I'm not sure. Maybe it means we can buy something through the Internet.	Well, I'm sure. Maybe it means we can buy something through the Internet.	That's right	-34.127389907836914	-42.953439712524414	-1.4837995612103003	-1.9524290778420188	23	22	-1.5459060668945312	-2.369485855102539	-0.2208437238420759	-0.3384979793003627	7	7	-61.301836013793945	-70.95146560668945	-1.459567524137951	-1.7305235513826696	42	41	True	0.4686295166317185	False
6144	not	How are you?__eou__I'm fine thanks. How about you?__eou__I'm okay. What are you doing these days?	Not a lot, actually. Busy at work of course - we've got a big project coming up in Malaysia. I may have to go to KL in a few weeks.	A lot, actually. Busy at work of course - we've got a big project coming up in Malaysia. I may have to go to KL in a few weeks.	That's great. When are you starting?	-83.61256504058838	-85.6941614151001	-2.0903141260147096	-2.197286190130772	40	39	-14.146316528320312	-14.035417556762695	-1.088178194486178	-1.0796475043663611	13	13	-132.5616636276245	-134.55881214141846	-1.456721578325544	-1.4950979126824273	91	90	True	0.10697206411606253	False
6147	not	Terrible. How about people's lives?__eou__Fortunately, there is no person died.	That's great. It seems that Typhoon is not as bad as earthquake.	That's great. It seems that Typhoon is as bad as earthquake.	Yeah. Earthquake is one of the most badly natural disasters in the world.	-43.18003463745117	-43.45515060424805	-2.0561921255929128	-2.1727575302124023	21	20	-28.42988967895508	-29.2597770690918	-1.421494483947754	-1.4629888534545898	20	20	-141.5922813415527	-142.67074966430664	-2.113317631963473	-2.161678025216767	67	66	True	0.1165654046194895	False
6155	not	How about a movie on Sunday, Mum?	Well, I'm afraid your father's not interested in modern films.	Well, I'm afraid your father's interested in modern films.	We could find a classical one.	-34.973365783691406	-45.58951187133789	-1.840703462299548	-2.532750659518772	19	18	-19.19879913330078	-19.54363250732422	-1.7453453757546165	-1.7766938643022017	11	11	-94.47950744628906	-105.4320068359375	-2.197197847588117	-2.510285877046131	43	42	True	0.6920471972192241	False
6159	not	You haven't spent much time with Sophia lately. Are you speaking to each other at the moment?	No, we're not. We've been drifting apart for a while.	No, we're. We've been drifting apart for a while.	But you two used to do everything together. I thought you really enjoyed each other's company.	-19.442367553710938	-26.80210876464844	-0.9721183776855468	-1.4106373034025494	20	19	-32.86457824707031	-33.41551208496094	-1.4288947063943611	-1.4528483515200408	23	23	-118.982421875	-126.88589096069336	-1.7758570429104477	-1.9225134994044448	67	66	True	0.4385189257170027	False
6201	not	You don't look too well. Maybe you should take the day off from work.__eou__I couldn't do that. I have an important meeting to go to today.__eou__Do you feel ok?	Not really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	Really. After a 12 - hour flight, I've got jetlag, and on top of that, I think I've also got the flu.	Why don't you call your secretary and tell her to reschedule the meeting? You should really get some rest or you'll end up feeling even worse than you do now.	-63.08092021942139	-73.39793682098389	-1.6600242163005627	-1.9837280221887537	38	37	-50.13556432723999	-50.56865739822388	-1.285527290442051	-1.2966322409800994	39	39	-187.81651735305783	-198.58135557174683	-1.4559419949849446	-1.551416840404272	129	128	True	0.3237038058881909	False
6217	not	How are you doing, Andrew?	Not well. I’Ve been feeling pretty lonely lately.	Well. I’Ve been feeling pretty lonely lately.	But you have so many friends! How could you be lonely?	-41.9178466796875	-40.7872314453125	-2.465755687040441	-2.5492019653320312	17	16	-19.41957092285156	-20.44287109375	-1.1423277013442097	-1.2025218290441178	17	17	-82.80691337585449	-82.67225456237793	-1.8401536305745445	-1.87891487641768	45	44	True	0.08344627829159013	False
6252	not	I like small towns.__eou__But many roads are very narrow.	Not always, and there're also few cars!	Always, and there're also few cars!	Yes, because of fewer people.	-35.92192840576172	-39.94219207763672	-2.394795227050781	-2.853013719831194	15	14	-17.300580978393555	-17.776351928710938	-1.5727800889448686	-1.616031993519176	11	11	-104.60573768615724	-109.1017723083496	-2.2256539933224944	-2.371777658877165	47	46	True	0.45821849278041293	False
6266	not	His grandfather is the richest person in the area.__eou__What a miser! He cycles to school every day.	His grandfather's money is not his.	His grandfather's money is his.	I can't understand him anyway.	-19.88077163696289	-19.88101577758789	-1.5292901259202225	-1.656751314798991	13	12	-17.70547866821289	-19.36923217773437	-1.6095889698375354	-1.7608392888849431	11	11	-111.28005599975586	-112.94405364990234	-2.0607417777732566	-2.1310198801868365	54	53	True	0.12746118887876845	False
6267	not	You don't look very well.	I'm not feeling too well. I've caught a cold.	I'm feeling too well. I've caught a cold.	Is it because of the bad weather? It's been really miserable for the past tew days.	-17.515052795410156	-25.919960021972656	-0.9730584886338975	-1.524703530704274	18	17	-51.76594734191895	-53.45556640625	-2.250693362692128	-2.324155061141304	23	23	-93.17512130737305	-103.2878360748291	-1.79182925591102	-2.025251687741747	52	51	True	0.5516450420703765	False
6312	not	Don't you ever cheat on me.__eou__Why would I do that?__eou__Because men like to cheat.	Some men do, but not me.	Some men do, but me.	I'm watching you.	-11.296314716339111	-19.18162965774536	-0.8689472858722394	-1.5984691381454468	13	12	-12.538000106811523	-11.999658584594728	-1.3931111229790585	-1.333295398288303	9	9	-79.1120719909668	-86.55097913742065	-1.4127155712672643	-1.573654166134921	56	55	True	0.7295218522732074	False
6319	not	I can't believe how hot it is.	It's not even noon yet.	It's even noon yet.	That means it will get hotter.	-11.963459014892578	-24.709693908691406	-0.9969549179077148	-2.246335809881037	12	11	-15.07183074951172	-14.401782989501951	-1.3701664317737927	-1.309252999045632	11	11	-52.17745208740234	-64.26277542114258	-1.4493736690945096	-1.836079297746931	36	35	True	1.2493808919733222	True
6323	not	Hello, Chandler! How are you?__eou__Fine. And you?__eou__Just so so. I am too tired. My company has been holding too many training sessions lately.	That's good. Not Evey company provides employees with training opportunity. It seems that your company wants to further develop their employees and encouragelifelong learning.	That's good. Evey company provides employees with training opportunity. It seems that your company wants to further develop their employees and encouragelifelong learning.	Good?! For them but not to me.	-108.00709342956544	-104.22675895690918	-2.919110633231498	-2.895187748803033	37	36	-39.46527099609375	-39.61061096191406	-3.0357900766225963	-3.0469700739933896	13	13	-236.129301071167	-232.49430656433103	-2.4343226914553298	-2.4218156933784485	97	96	True	-0.023922884428465352	False
6340	not	How are you feeling, John?	Oh, not too bad, but I've got to stay in bed.	Oh, too bad, but I've got to stay in bed.	Do more exercises after you are healthy.	-29.072021484375	-35.89091873168945	-1.45360107421875	-1.8889957227204972	20	19	-33.23900604248047	-31.79205703735352	-2.7699171702067056	-2.6493380864461265	12	12	-84.98276138305664	-90.31266784667967	-1.9763432879780611	-2.1503016153971357	43	42	True	0.43539464850174725	False
6357	not	How is grandpa doing recently?	Not good. The doctor told him not to smoke again, but it just rolls off him like water off the duck’s back!	Good. The doctor told him to smoke again, but it just rolls off him like water off the duck’s back!	Maybe I would talk with him someday.	-65.02081680297852	-77.2438850402832	-2.0974457033218874	-2.663582242768386	31	29	-29.87060165405273	-31.169158935546875	-2.4892168045043945	-2.5974299112955728	12	12	-130.23187255859375	-143.75349807739258	-2.411701343677662	-2.764490347642165	54	52	True	0.5661365394464988	False
6358	not	The poor girl is up to the eyes in study all the day.__eou__Yeah, she has a lot of homework.	Today's children have not the chance to play, to make fun of them.	Today's children have the chance to play, to make fun of them.	Right. So in some way we are happier.	-59.20561218261719	-59.31840515136719	-2.8193148658389138	-2.965920257568359	21	20	-33.47670555114746	-30.373558044433597	-2.39119325365339	-2.1695398603166853	14	14	-166.21965217590332	-163.2169189453125	-2.480890330983632	-2.472983620383523	67	66	True	0.14660539172944542	False
6359	not	Look, it's all water over the dam now. Let's leave it behind us.__eou__Yeah, I know, but it's too hard to do.	Our eyes should look into the future. We could not live in the past.	Our eyes should look into the future. We could live in the past.	Only sometimes when I think about it, I feel very sad.	-44.04312515258789	-47.22842979431152	-2.0972916739327565	-2.361421489715576	21	20	-28.66473388671875	-31.27093315124512	-1.6861608168658089	-1.8394666559555952	17	17	-152.99748039245603	-158.74013137817383	-1.9615061588776417	-2.0615601477684917	78	77	True	0.2641298157828196	False
6371	not	Hi, Craig! How are you?	Not so good. I have a terrible cold.	So good. I have a terrible cold.	Really? That's too bad! You should be at home in bed. It's really important to get a lot of rest.	-16.87442970275879	-27.71378517150879	-1.1249619801839192	-1.9795560836791992	15	14	-40.96896362304688	-40.88926315307617	-1.3656321207682292	-1.3629754384358723	30	30	-80.63240814208984	-91.38644790649414	-1.4146036516156113	-1.6319008554731096	57	56	True	0.85459410349528	False
6375	not	How is he?	Not very well. He was white about the gills.	Very well. He was white about the gills.	Did he see the doctor?	-38.901493072509766	-40.04851722717285	-2.288323121912339	-2.5030323266983032	17	16	-10.915077209472656	-14.524736404418944	-1.0915077209472657	-1.4524736404418943	10	10	-69.96939659118652	-74.73017883300781	-1.999125616891044	-2.197946436264936	35	34	True	0.21470920478596422	False
6377	not	Do you believe in horoscope fortune-telling?__eou__I used to be an atheist. But in recent months, I couldn't but form a more favorable opinion of horoscope.__eou__That sounds interesting. Have you been involved in any mystery?	Not exactly, except that I find horoscope predictions increasingly accurate. I came upon a website which sends me an up-dated message by e-mail each day forecasting my experience in detail. It is amazing to find these forecasts largely in line with my daily life.	Exactly, except that I find horoscope predictions increasingly accurate. I came upon a website which sends me an up-dated message by e-mail each day forecasting my experience in detail. It is amazing to find these forecasts largely in line with my daily life.	What did it say about you then?	-154.2050495147705	-160.515718460083	-2.705351745873166	-2.8663521153586253	57	56	-18.1251220703125	-17.89251708984375	-1.5104268391927085	-1.4910430908203125	12	12	-313.1327381134033	-319.2611255645752	-2.4087133701031025	-2.474892446237017	130	129	True	0.16100036948545915	False
6383	not	It's raining outside, Catherine, it's too bad.What' s the weather like in your hometown?__eou__It's very hot, the temperature is often over 40 ° C.__eou__Do you like the weather in Seattle?	Not really.But I like it in spring and fall. I don't like it in winter.	Really.but I like it in spring and fall. I don't like it in winter.	Why?	-33.9371337890625	-43.144775390625	-1.4140472412109375	-1.8758597995923916	24	23	-2.0096511840820312	-2.179290771484375	-0.3349418640136719	-0.3632151285807292	6	6	-155.03443145751953	-164.41171264648438	-1.7419599040170737	-1.8683149164373225	89	88	True	0.4618125583814541	False
6389	not	It's a lovely day, isn't it?__eou__Yes, the weather sure is nice today.__eou__I love it when the weather is like this.Why don't we sit down outside and have our lunch?	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is not too hot.	That sounds like a good idea.The sky is clear, the sun is shining and there's a nice cool breeze, so it is too hot.	I really miss the change of seasons like we have in Colorado; but I must admit, this sure is a nice spring day.	-49.481842041015625	-53.30099487304688	-1.4137669154575894	-1.5676763197954964	35	34	-76.260986328125	-76.51728820800781	-2.5420328776041665	-2.5505762736002606	30	30	-201.53855228424072	-205.60363101959229	-1.679487935702006	-1.7277616052066578	120	119	True	0.153909404337907	False
6391	not	Good morning, Mei! How are you?__eou__Hi Tom! I'm fine, and you?	Not bad thanks.	Bad thanks.	Good. See you!	-13.12434196472168	-23.92500114440918	-1.458260218302409	-2.9906251430511475	9	8	-17.91848373413086	-18.487083435058597	-1.9909426371256511	-2.054120381673177	9	9	-75.79770851135254	-87.16696739196777	-1.6477762719859248	-1.937043719821506	46	45	True	1.5323649247487385	True
6400	not	I'm thirsty. Pull over to that store, I'll buy some drinks.	I'm afraid I can't. Parking is not allowed here.	I'm afraid I can't. Parking is allowed here.	Oh, that's too bad, Where can you park around here?	-25.82892227172852	-32.11822891235352	-1.4349401262071395	-1.8893075830796189	18	17	-31.534080505371094	-33.182010650634766	-1.7518933614095051	-1.843445036146376	18	18	-116.0407657623291	-123.96247100830078	-2.0721565314701627	-2.2538631092418324	56	55	True	0.45436745687247937	False
6402	not	I am looking for a comfortable convenient way to see the country.__eou__Have you heard of motor coaching? It's one of the fastest-growing segments for the travel industry.	No, I've not heard of it. Tell me about it.	No, I've heard of it. Tell me about it.	It's almost like going on an ocean cruise except that you go by land. Everything is planned for you from the moment you step on board a luxury coach.	-17.32563018798828	-17.21002197265625	-0.9118752730520148	-0.9561123318142362	19	18	-63.94301986694336	-64.47566604614258	-1.7761949963039825	-1.7909907235039606	36	36	-179.9476146697998	-180.3922176361084	-1.855130048142266	-1.8790856003761287	97	96	True	0.04423705876222139	False
6408	not	It sounds that you have a high opinion of him.__eou__He is an all-right guy. I have no bone to pick with him.__eou__Birds of feather flock together.	But he is not a fine wether friend who could sell you down the river.	But he is a fine wether friend who could sell you down the river.	You cannot judge a person that way. I have a hunch that he is a sly dog.	-66.82817363739014	-66.25523662567139	-3.0376442562450063	-3.1550112678891136	22	21	-48.5817985534668	-48.77232360839844	-1.943271942138672	-1.9508929443359373	25	25	-213.7183847427368	-213.3843126296997	-2.273599837688689	-2.2944549745129	94	93	True	0.11736701164410723	False
6409	not	I told you that she is no fool.	I know she is quite an article, but I was not sure of her ability to cope with a boss.	I know she is quite an article, but I was sure of her ability to cope with a boss.	She cannot get in Dutch with him. He is her boss, you know.	-61.84482955932617	-66.61179733276367	-2.2905492429380065	-2.561992205106295	27	26	-48.63313293457031	-47.81828308105469	-2.4316566467285154	-2.3909141540527346	20	20	-146.38862991333008	-150.3564338684082	-2.4398104985555014	-2.5484141333628507	60	59	True	0.27144296216828856	False
6410	not	Has the chief accepted our plan?	Not yet. I guess we should send Jim along to talk to the chief since he is such an apple polisher. I am sure he can help.	Yet. I guess we should send Jim along to talk to the chief since he is such an apple polisher. I am sure he can help.	Let’s have a try.	-81.50924825668335	-88.7686824798584	-2.2641457849078708	-2.536248070853097	36	35	-16.159873962402344	-15.825515747070312	-1.6159873962402345	-1.5825515747070311	10	10	-139.09523391723633	-146.00058603286743	-2.4402672617059005	-2.6071533220154897	57	56	True	0.272102285945226	False
6418	not	Can you speak Japanese?	Yes, I can, but not very well.	Yes, I can, but very well.	Where did you learn it?	-8.747478485107422	-17.357341766357422	-0.5831652323404948	-1.2398101261683874	15	14	-5.078716278076172	-5.836765289306641	-0.5078716278076172	-0.583676528930664	10	10	-34.72574996948242	-44.11091995239258	-1.0213455873377182	-1.3366945440118962	34	33	True	0.6566448938278926	False
6447	not	Hey, Mary, what's up?	Not much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	Much. Last night I met this great guy at the bar and we had such a wonderful time that we decided to meet again tonight.	Oh, that's exciting. What's this guy like? Is he hot?	-55.01378631591797	-64.01866912841797	-1.667084433815696	-2.000583410263061	33	32	-26.4453182220459	-26.35195541381836	-1.322265911102295	-1.317597770690918	20	20	-103.3084487915039	-112.21608352661131	-1.5893607506385217	-1.753376305103302	65	64	True	0.33349897644736504	False
6460	not	What's this, I wonder?	I'm not sure.Let me have a look ... It could be a coffee grinder.	I'm sure.Let me have a look ... It could be a coffee grinder.	A coffee grinder?	-46.86944007873535	-54.43448638916016	-2.037801742553711	-2.474294835870916	23	22	-3.3056793212890625	-3.4296417236328125	-0.4132099151611328	-0.4287052154541015	8	8	-75.31391334533691	-83.00380897521973	-1.7931884129842122	-2.0244831457370664	42	41	True	0.4364930933172051	False
6461	not	What do you think of smoking?	It’s harmful not only for yourself but for others.	It’s harmful only for yourself but for others.	What in your opinion can be done to stop smoking?	-24.45962142944336	-34.77889633178711	-1.52872633934021	-2.3185930887858075	16	15	-19.136363983154297	-19.73217010498047	-1.2757575988769532	-1.315478006998698	15	15	-66.42436218261719	-77.33419418334961	-1.5815324329194569	-1.8861998581304784	42	41	True	0.7898667494455975	False
6475	not	I feel very miserable. I took the death of my wife very hard, you know.__eou__Cheer up! Let bygones be bygones.	I’Ve tried it, not a chance.	I’Ve tried it, a chance.	It seems you have to take time.	-44.81670379638672	-50.83257293701172	-2.987780253092448	-3.630898066929408	15	14	-25.79201889038086	-24.82806396484375	-2.1493349075317383	-2.069005330403646	12	12	-155.29139614105225	-160.35492134094238	-2.4264280647039413	-2.54531621176099	64	63	True	0.6431178138369598	False
6482	not	How is Jim recently?	He has lost his job, and his wife died from cancer not long before.	He has lost his job, and his wife died from cancer long before.	Poor guy! It will take him a long time to get back on his feet.	-35.66042709350586	-37.30941390991211	-1.6981155758812314	-1.8654706954956053	21	20	-23.15391540527344	-23.310775756835938	-1.102567400251116	-1.1100369408017112	21	21	-93.72801208496094	-95.53672790527344	-1.8378041585286455	-1.9107345581054689	51	50	True	0.16735511961437388	False
6487	not	Lily thinks that the job takes a back seat to the family after she is married.__eou__She must be a good wife.	Not necessarily. This is only what she says, not what she does.	Necessarily. This is only what she says, what she does.	I see.	-28.078651428222656	-47.238380432128906	-1.4039325714111328	-2.486230549059416	20	19	-7.261053085327148	-7.195991516113281	-1.0372932979038785	-1.027998788016183	7	7	-121.97891426086426	-141.0546760559082	-2.032981904347737	-2.3907572212865795	60	59	True	1.0822979776482833	True
6505	not	What kind of person do you consider yourself to be?__eou__I think I'm polite, careful, relaxed and shy.__eou__Oh, I don't think you're shy! You are always chatting with new people when we go to a party.	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm not as shy as I think. Anyway, you're certainly not shy!	Well. Yes, but those people always start talking to me. I never talk to them first. Perhaps I'm as shy as I think. Anyway, you're certainly shy!	You're right. I love going out and making new friends.	-74.91300392150879	-83.47818946838379	-1.7421628818955532	-2.036053401667897	43	41	-19.166282653808597	-26.06510162353516	-1.1274283914005054	-1.5332412719726562	17	17	-195.52393913269043	-210.987943649292	-1.6159003234106648	-1.773007929825983	121	119	True	0.2938905197723438	False
6549	not	Tonight is a party night! What drinks do you think we need?	Well, not everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	Well, everyone wants to drink beer. Make sure there are some soft drinks and juice. Nothing's as refreshing as iced drinks on a hot day.	I don't think we need too much in the way of soft drinks, Two super bottles of Cola should cover everyone. What about wine?	-76.80057334899902	-79.04765892028809	-2.0756911715945683	-2.195768303341336	37	36	-71.69664764404297	-73.6922550201416	-2.2405202388763428	-2.302882969379425	32	32	-198.46098518371585	-202.67372512817383	-2.2811607492381127	-2.356671222420626	87	86	True	0.12007713174676793	False
6553	not	How are you tonight, sir?	Oh, not too bad. I'm just glad the weekend's finally here.	Oh, too bad. I'm just glad the weekend's finally here.	I know what you mean. What can I get for you?	-29.831954956054688	-42.00185394287109	-1.4205692836216517	-2.1000926971435545	21	20	-17.716331481933594	-17.369041442871094	-1.0421371459960938	-1.021708320168888	17	17	-73.17362213134766	-85.01895904541016	-1.4933392271703605	-1.771228313446045	49	48	True	0.6795234135219028	False
6555	not	Good evening. I've come to see Miss Morrison	Oh! Good evening. I'm sorry, but she is not in. She's gone out to the theatre	Oh! Good evening. I'm sorry, but she is in. She's gone out to the theatre	Oh! I've just come back from Canada and I've brought a parcel from her parents	-43.86540603637695	-49.30827713012695	-1.6246446680139612	-1.896472197312575	27	26	-44.02742004394531	-44.847755432128906	-2.001246365633878	-2.038534337824041	22	22	-136.6717987060547	-142.91553497314453	-2.169393630254836	-2.305089273760396	63	62	True	0.27182752929861387	False
6566	not	Hello?__eou__Hi, Kathy. Have you had lunch?	Not yet. And I’m really hungry now.	Yet. And I’m really hungry now.	I’m starving, too. There is a new Chinese restaurant close by. Do you want to go there for lunch?	-18.554861068725582	-25.940603256225582	-1.236990737915039	-1.8529002325875417	15	14	-33.5533242225647	-33.55213451385498	-1.198333007948739	-1.1982905183519637	28	28	-92.10384321212769	-99.56414794921876	-1.461965765271868	-1.6058733540196573	63	62	True	0.6159094946725026	False
6568	not	What happened, John?__eou__Nothing.__eou__Why do you look unhappy?	I’m rather disappointed at not being able to see my best friend off.	I’m rather disappointed at being able to see my best friend off.	Oh, cheer up. He’ll understand you.	-38.8580493927002	-46.37251853942871	-1.9429024696350097	-2.440658870496248	20	19	-23.692907333374023	-24.31633949279785	-1.6923505238124303	-1.7368813923427038	14	14	-103.6801824569702	-111.8321475982666	-1.6996751222454134	-1.8638691266377767	61	60	True	0.4977564008612383	False
6577	not	Okay, can I ask you something direct?	Ha! It's not like you've ever been one to beat around the bush.	Ha! It's like you've ever been one to beat around the bush.	Fair enough. Give it to me straight. Did she bully you into this?	-41.487749099731445	-53.038347244262695	-1.8858067772605205	-2.5256355830601285	22	21	-45.78859806060791	-45.68014144897461	-2.2894299030303955	-2.2840070724487305	20	20	-121.75535106658936	-133.1974925994873	-2.21373365575617	-2.466620233323839	55	54	True	0.639828805799608	False
6584	not	Does Tom drink a lot?	Yes, he does. He often has had one to many. But I advised him not to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	Yes, he does. He often has had one to many. But I advised him to drink too much, he just boasted that he had hollow legs and nobody had ever drunk him under the table.	That's a problem. He has sort of Dutch courage and that will egg him on in doing anything.	-119.62501525878906	-125.82284545898438	-2.6005438099736757	-2.796063232421875	46	45	-79.22709655761719	-79.82321166992188	-3.1690838623046877	-3.192928466796875	25	25	-228.2957649230957	-235.10942459106445	-2.8184662336184654	-2.9388678073883057	81	80	True	0.1955194224481991	False
6602	not	It's said that the government will clamp down on the new policy.__eou__Are you sure of that?	I am not certain about that.	I am certain about that.	They may have some difficulty in doing it.	-14.52244758605957	-12.52464485168457	-1.210203965504964	-1.13860407742587	12	11	-25.709753036499023	-25.345666885375977	-1.977673310499925	-1.94966668349046	13	13	-100.05720901489258	-97.69532012939452	-1.8529112780535664	-1.843307926969708	54	53	True	-0.07159988807909379	False
6603	not	Your husband is very helpful, isn't he?	Willing to help, maybe, but not as helpful as you think.	Willing to help, maybe, but as helpful as you think.	Really?	-33.363033294677734	-44.24580001831055	-1.6681516647338868	-2.328726316753187	20	19	-3.658981323242188	-4.154033660888672	-0.6098302205403646	-0.6923389434814453	6	6	-68.90707015991211	-80.28600311279297	-1.7226767539978027	-2.0586154644305887	40	39	True	0.6605746520193001	False
6605	not	Why are you so rude to your wife?__eou__I didn't like her butting in where I didn't want her. She's a chatter box.	But she means to help you, not to trouble you.	But she means to help you, to trouble you.	I know. But I just can't stand her butting in when I was trying to emphasize a point.	-29.86344146728516	-37.83422470092773	-1.756673027487362	-2.3646390438079834	17	16	-46.67605018615723	-48.07081985473633	-1.7952326994675856	-1.848877686720628	26	26	-159.47297477722168	-168.86899185180664	-1.944792375331972	-2.0848023685408226	82	81	True	0.6079660163206213	False
6610	not	Hi, what’re you reading?__eou__Oh, it’s Death on the Nile. Have you read it?	No, not that one. But I saw the movie. Could I borrow it when you finished.	No, that one. But I saw the movie. Could I borrow it when you finished.	Sure. I didn’t know you liked mysteries.	-47.268028259277344	-50.33406829833984	-1.8907211303710936	-2.09725284576416	25	24	-15.703155517578123	-15.374492645263672	-1.1216539655412947	-1.0981780460902624	14	14	-115.01774215698242	-117.68724822998048	-1.6669237993765569	-1.7306948269114777	69	68	True	0.20653171539306658	False
6614	not	The band is pretty good. How do you like the music?__eou__It's very nice. I haven't heard live music in a while. This is fun.__eou__Well, then, may I invite you for the next dance?	Of course. But I'm afraid I'm not much of a dancer ...	Of course. But I'm afraid I'm much of a dancer ...	Don't worry. I'm not much of a dancer myself.	-28.691791534423828	-38.31103897094727	-1.4345895767211914	-2.016370472155119	20	19	-12.781494140625	-13.239494323730469	-0.7518525965073529	-0.7787937837488511	17	17	-152.7935562133789	-162.86488723754883	-1.5915995438893635	-1.7143672340794611	96	95	True	0.5817808954339279	False
6623	not	I wonder how Sarah and Mat are.__eou__Don't you know they've already broken up?	I'm not surprised. She's a plain Jane.	I'm surprised. She's a plain Jane.	And he's so handsome.	-29.055326461791992	-32.11929130554199	-1.8159579038619995	-2.141286087036133	16	15	-10.375165939331056	-10.026153564453123	-1.0375165939331057	-1.0026153564453124	10	10	-106.45810317993164	-109.17305564880373	-2.0086434562251254	-2.099481839400071	53	52	True	0.3253281831741335	False
6628	not	Hello?__eou__Hi, Shelley. Have you had lunch?	Not yet.	Yet.	So shall we have lunch together? I’d like to take you this time.	-3.362006187438965	-10.94003963470459	-0.4202507734298706	-1.5628628049577986	8	7	-36.63903331756592	-37.351741313934326	-1.831951665878296	-1.8675870656967164	20	20	-81.0911636352539	-89.38178300857544	-1.689399242401123	-1.9017400640122435	48	47	True	1.142612031527928	True
6639	not	I heard that Ann had divorced.__eou__I suspect it's unavoidable.	Poor Ann. She did not love her husband at all.	Poor Ann. She did love her husband at all.	Yeah. She married him at her mother's bidding.	-30.3105411529541	-36.78444862365723	-1.7829730089973002	-2.2990280389785767	17	16	-25.0149450302124	-26.6286735534668	-1.66766300201416	-1.775244903564453	15	15	-125.34984302520752	-133.43747901916504	-2.321293389355694	-2.517688283380473	54	53	True	0.5160550299812765	False
6653	not	David, why didn’t you clean the room?	I’m not in the mood.	I’m in the mood.	Why are you feeling depressed?	-13.834835052490234	-19.540401458740234	-1.1529029210408528	-1.7764001326127483	12	11	-15.08614730834961	-16.666011810302734	-1.508614730834961	-1.6666011810302734	10	10	-66.31859588623047	-73.5993881225586	-1.8421832190619571	-2.1028396606445314	36	35	True	0.6234972115718955	False
6655	not	Judy, what is everybody talking about?__eou__Haven’t you heard? Richard was fired by our manager.__eou__You’re kidding. It can’t be true.	Believe it or not. Everybody is talking about it in the company.	Believe it or. Everybody is talking about it in the company.	Really? I’m surprised.	-20.03547763824463	-32.553561210632324	-1.0544988230655068	-1.8085311783684623	19	18	-11.30455207824707	-11.386085510253906	-1.130455207824707	-1.1386085510253907	10	10	-116.09871101379396	-128.67153358459473	-1.5903933015588212	-1.7871046331193712	73	72	True	0.7540323553029555	False
6657	not	John got a heart attack last night.__eou__Oh really? Is he all right?	Not so good, though his nephew took him to hospital in time.	So good, though his nephew took him to hospital in time.	Poor old John! I am ever so sorry.	-36.81265640258789	-43.48004531860352	-1.937508231715152	-2.4155580732557507	19	18	-26.821683883666992	-28.4259033203125	-1.915834563119071	-2.030421665736607	14	14	-113.01438331604004	-121.2306022644043	-1.9485238502765525	-2.1268526713053384	58	57	True	0.4780498415405987	False
6679	not	You say he was around average height.__eou__Yes, that's right, around five nine five ten.__eou__Weight?	I'm not sure. Medium I suppose. Maybe a little on the heavy side.	I'm sure. Medium I suppose. Maybe a little on the heavy side.	Any marks on his face?	-30.232491970062256	-39.08371877670288	-1.3742041804573752	-1.86112946555728	22	21	-10.872322082519531	-11.18509292602539	-1.0872322082519532	-1.118509292602539	10	10	-120.83745002746582	-129.99921226501465	-1.7770213239333208	-1.9402867502240992	68	67	True	0.48692528509990485	False
